event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
9658	27274	30	113	85	1	27274667001
9659	27501	0	107	82	0	27501857001
9660	27502	1	108	82	0	27502028001
9661	27502	2	109	82	0	27502057001
9662	27502	3	110	82	0	27502538001
9663	27502	4	111	82	0	27502589001
9664	27502	8	107	83	0	27502972000
9665	27503	5	112	82	0	27503022001
9666	27503	9	108	83	0	27503249001
9667	27503	10	109	83	0	27503327000
9668	27503	11	110	83	0	27503558000
9669	27503	12	111	83	0	27503825000
9670	27503	16	107	84	0	27503882000
9671	27504	0	107	82	0	27504643001
9672	27504	1	108	82	0	27504588000
9673	27504	2	109	82	0	27504125001
9674	27504	3	110	82	0	27504983001
9675	27504	4	111	82	0	27504669000
9676	27504	6	113	82	0	27504681000
9677	27504	13	112	83	0	27504034000
9678	27504	14	113	83	0	27504520000
9679	27504	17	108	84	0	27504046001
9680	27504	18	109	84	0	27504306000
9681	27504	19	110	84	0	27504317001
9682	27504	20	111	84	0	27504527001
9683	27504	21	112	84	0	27504548000
9684	27505	5	112	82	0	27505380001
9685	27505	8	107	83	0	27505633001
9686	27505	22	113	84	0	27505127001
9687	27505	24	107	85	1	27505079001
9688	27505	25	108	85	0	27505126000
9689	27505	26	109	85	0	27505176000
9690	27505	27	110	85	0	27505382000
9691	27505	28	111	85	0	27505668000
9692	27505	29	112	85	0	27505712001
9693	27505	32	107	86	0	27505664001
9694	27505	33	108	86	0	27505818000
9695	27506	9	108	83	0	27506461001
9696	27506	10	109	83	0	27506428000
9697	27506	11	110	83	0	27506404001
9698	27506	12	111	83	0	27506388001
9699	27506	13	112	83	0	27506388001
9700	27506	16	107	84	0	27506446000
9701	27506	19	110	84	0	27506308000
9702	27506	20	111	84	0	27506624001
9703	27506	21	112	84	0	27506624001
9704	27506	30	113	85	0	27506047001
9705	27506	31	114	85	0	27506926000
9706	27506	34	109	86	0	27506127000
9707	27506	35	110	86	0	27506248000
9708	27506	36	111	86	0	27506515000
9709	27506	37	112	86	0	27506578000
9710	27506	38	113	86	0	27506867000
9711	27506	40	107	87	0	27506655001
9712	27506	41	108	87	0	27506820000
9713	27507	6	113	82	0	27507361001
9714	27507	14	113	83	0	27507363000
9715	27507	15	114	83	0	27507878000
9716	27507	17	108	84	0	27507297001
9717	27507	22	113	84	0	27507890001
9718	27507	23	114	84	0	27507936001
9719	27507	25	108	85	0	27507516001
9720	27507	27	110	85	0	27507854001
9721	27507	28	111	85	0	27507711001
9722	27507	29	112	85	0	27507881000
9723	27507	32	107	86	0	27507780001
9724	27507	39	114	86	0	27507489000
9725	27507	42	109	87	0	27507296001
9726	27507	43	110	87	0	27507482001
9727	27507	44	111	87	0	27507515000
9728	27507	45	112	87	0	27507565000
9729	27507	46	113	87	0	27507710001
9730	27507	48	107	88	0	27507659001
9731	27507	49	108	88	0	27507791000
9732	27507	50	109	88	0	27507994001
9733	27508	7	114	82	0	27508885000
9734	27508	18	109	84	0	27508846000
9735	27508	33	108	86	0	27508005000
9736	27508	35	110	86	0	27508905000
9737	27508	36	111	86	0	27508465001
9738	27508	37	112	86	0	27508662001
9739	27508	40	107	87	0	27508892001
9740	27508	47	114	87	0	27508148000
9741	27508	51	110	88	0	27508530001
9742	27508	52	111	88	0	27508163001
9743	27508	53	112	88	0	27508476001
9744	27508	54	113	88	0	27508770000
9745	27508	56	107	89	0	27508692001
9746	27508	57	108	89	0	27508744000
9747	27509	13	112	83	0	27509227001
9748	27509	30	113	85	0	27509237000
9749	27509	31	114	85	0	27509633001
9750	27509	34	109	86	0	27509222001
9751	27509	38	113	86	0	27509343001
9752	27509	41	108	87	0	27509049000
9753	27509	44	111	87	0	27509492001
9754	27509	45	112	87	0	27509904000
9755	27509	46	113	87	0	27509731001
9756	27509	50	109	88	0	27509986000
9757	27509	55	114	88	0	27509001000
9758	27509	58	109	89	0	27509257000
9759	27509	59	110	89	0	27509189000
9760	27509	60	111	89	0	27509387001
9761	27509	61	112	89	0	27509651000
9762	27509	62	113	89	0	27509797000
9763	27509	63	114	89	0	27509941000
9764	27510	5	112	82	0	27510029001
9765	27510	14	113	83	0	27510522001
9766	27510	15	114	83	0	27510786001
9767	27510	39	114	86	0	27510590001
9768	27510	42	109	87	0	27510498000
9769	27510	43	110	87	0	27510734000
9770	27510	48	107	88	0	27510067000
9771	27510	49	108	88	0	27510196001
9772	27510	51	110	88	0	27510847000
9773	27510	52	111	88	0	27510196001
9774	27510	53	112	88	0	27510568000
9775	27510	54	113	88	0	27510701000
9776	27510	57	108	89	0	27510799000
9777	27511	6	113	82	0	27511789000
9778	27511	7	114	82	0	27511612000
9779	27511	23	114	84	0	27511306000
9780	27511	26	109	85	0	27511561001
9781	27511	47	114	87	0	27511937001
9782	27511	55	114	88	0	27511535001
9783	27511	56	107	89	0	27511247000
9784	27511	58	109	89	0	27511401000
9785	27511	59	110	89	0	27511329001
9786	27511	63	114	89	0	27511758001
9787	27512	22	113	84	0	27512536000
9788	27512	60	111	89	0	27512514001
9789	27512	62	113	89	0	27512176001
9790	27513	0	107	82	1	27513438001
9791	27513	1	108	82	1	27513736001
9792	27513	2	109	82	1	27513958001
9793	27513	21	112	84	0	27513075001
9794	27513	31	114	85	0	27513974000
9795	27513	61	112	89	0	27513812001
9796	27514	3	110	82	1	27514199000
9797	27514	4	111	82	1	27514541001
9798	27514	5	112	82	1	27514822001
9799	27514	7	114	82	0	27514676001
9800	27514	8	107	83	1	27514338001
9801	27514	9	108	83	1	27514650001
9802	27514	10	109	83	1	27514945000
9803	27514	15	114	83	0	27514017001
9804	27515	6	113	82	1	27515121001
9805	27515	11	110	83	1	27515393001
9806	27515	12	111	83	1	27515622001
9807	27515	13	112	83	1	27515766000
9808	27515	16	107	84	1	27515330000
9809	27515	17	108	84	1	27515628000
9810	27515	18	109	84	1	27515877001
9811	27515	39	114	86	0	27515431000
9812	27515	47	114	87	0	27515332001
9813	27516	14	113	83	1	27516141000
9814	27516	15	114	83	1	27516598001
9815	27516	19	110	84	1	27516142001
9816	27516	20	111	84	1	27516588000
9817	27516	21	112	84	1	27516815001
9818	27516	24	107	85	1	27516598001
9819	27516	25	108	85	1	27516693001
9820	27516	26	109	85	1	27516801001
9821	27517	22	113	84	1	27517180001
9822	27517	23	114	84	1	27517721001
9823	27517	27	110	85	1	27517056001
9824	27517	28	111	85	1	27517397001
9825	27517	29	112	85	1	27517810000
9826	27517	32	107	86	1	27517365000
9827	27517	33	108	86	1	27517589001
9828	27517	34	109	86	1	27517956000
9829	27517	55	114	88	0	27517632000
9830	27518	7	114	82	1	27518541000
9831	27518	30	113	85	1	27518132001
9832	27518	31	114	85	1	27518453001
9833	27518	35	110	86	1	27518205001
9834	27518	36	111	86	1	27518455001
9835	27518	37	112	86	1	27518873000
9836	27518	40	107	87	1	27518374001
9837	27518	41	108	87	1	27518589000
9838	27518	42	109	87	1	27518834000
9839	27519	38	113	86	1	27519169000
9840	27519	39	114	86	1	27519398001
9841	27519	43	110	87	1	27519117001
9842	27519	44	111	87	1	27519545001
9843	27519	45	112	87	1	27519852000
9844	27519	48	107	88	1	27519356001
9845	27519	49	108	88	1	27519592001
9846	27519	50	109	88	1	27519831001
9847	27520	46	113	87	1	27520198001
9848	27520	47	114	87	1	27520311000
9849	27520	51	110	88	1	27520108001
9850	27520	52	111	88	1	27520535001
9851	27520	53	112	88	1	27520654001
9852	27520	56	107	89	1	27520162000
9853	27520	57	108	89	1	27520460000
9854	27520	58	109	89	1	27520947000
9855	27521	54	113	88	1	27521198000
9856	27521	55	114	88	1	27521296000
9857	27521	59	110	89	1	27521196001
9858	27521	60	111	89	1	27521626000
9859	27521	61	112	89	1	27521606000
9860	27522	62	113	89	1	27522220000
9861	27522	63	114	89	1	27522402000
9862	27544	28	111	85	1	27544367001
9863	27547	53	112	88	1	27547819000
9864	27549	61	112	89	1	27549737001
9865	27571	53	112	88	0	27571894001
9866	27574	61	112	89	0	27574208000
9867	27599	0	107	82	0	27599537000
9868	27610	0	107	82	1	27610181000
9869	27926	63	114	89	0	27926638000
9870	27928	55	114	88	0	27928128001
9871	27928	62	113	89	0	27928558001
9872	27928	63	114	89	0	27928648001
9873	27929	47	114	87	0	27929612000
9874	27929	54	113	88	0	27929819001
9875	27930	46	113	87	0	27930855001
9876	27930	55	114	88	0	27930084001
9877	27930	61	112	89	0	27930443001
9878	27930	62	113	89	0	27930501000
9879	27931	31	114	85	0	27931943000
9880	27931	39	114	86	0	27931133001
9881	27931	53	112	88	0	27931658000
9882	27931	54	113	88	0	27931849000
9883	27932	38	113	86	0	27932324001
9884	27932	45	112	87	0	27932797001
9885	27932	46	113	87	0	27932863000
9886	27932	47	114	87	0	27932071001
9887	27932	60	111	89	0	27932234001
9888	27932	61	112	89	0	27932772000
9889	27933	23	114	84	0	27933731001
9890	27933	31	114	85	0	27933880001
9891	27933	39	114	86	0	27933618001
9892	27933	52	111	88	0	27933415001
9893	27933	53	112	88	0	27933518000
9894	27933	55	114	88	0	27933138000
9895	27934	15	114	83	0	27934832000
9896	27934	30	113	85	0	27934191000
9897	27934	37	112	86	0	27934204001
9898	27934	38	113	86	0	27934324001
9899	27934	44	111	87	0	27934925000
9900	27934	45	112	87	0	27934694001
9901	27934	46	113	87	0	27934858000
9902	27934	59	110	89	0	27934142001
9903	27935	7	114	82	0	27935699000
9904	27935	22	113	84	0	27935206001
9905	27935	29	112	85	0	27935562000
9906	27935	51	110	88	0	27935471000
9907	27935	52	111	88	0	27935223001
9908	27935	58	109	89	0	27935905000
9909	27935	60	111	89	0	27935008001
9910	27935	62	113	89	0	27935136000
9911	27936	14	113	83	0	27936949000
9912	27936	15	114	83	0	27936802000
9913	27936	21	112	84	0	27936390001
9914	27936	23	114	84	0	27936052001
9915	27936	30	113	85	0	27936460001
9916	27936	31	114	85	0	27936613001
9917	27936	36	111	86	0	27936125000
9918	27936	37	112	86	0	27936050001
9919	27936	43	110	87	0	27936734001
9920	27936	50	109	88	0	27936539001
9921	27936	53	112	88	0	27936290000
9922	27936	59	110	89	0	27936226000
9923	27937	6	113	82	0	27937987000
9924	27937	7	114	82	0	27937651001
9925	27937	22	113	84	0	27937280001
9926	27937	28	111	85	0	27937674001
9927	27937	29	112	85	0	27937486000
9928	27937	35	110	86	0	27937858000
9929	27937	38	113	86	0	27937459000
9930	27937	39	114	86	0	27937788000
9931	27937	44	111	87	0	27937011000
9932	27937	51	110	88	0	27937837001
9933	27937	57	108	89	0	27937185000
9934	27937	63	114	89	0	27937335000
9935	27938	13	112	83	0	27938307001
9936	27938	20	111	84	0	27938374001
9937	27938	21	112	84	0	27938340001
9938	27938	36	111	86	0	27938329001
9939	27938	37	112	86	0	27938708000
9940	27938	42	109	87	0	27938619001
9941	27938	49	108	88	0	27938261000
9942	27938	50	109	88	0	27938392001
9943	27938	58	109	89	0	27938001000
9944	27939	5	112	82	0	27939414000
9945	27939	6	113	82	0	27939979001
9946	27939	7	114	82	0	27939840001
9947	27939	14	113	83	0	27939019001
9948	27939	15	114	83	0	27939898000
9949	27939	27	110	85	0	27939222001
9950	27939	28	111	85	0	27939767001
9951	27939	29	112	85	0	27939875001
9952	27939	34	109	86	0	27939347000
9953	27939	35	110	86	0	27939874001
9954	27939	41	108	87	0	27939673000
9955	27939	43	110	87	0	27939408000
9956	27939	45	112	87	0	27939454000
9957	27939	56	107	89	0	27939191001
9958	27939	57	108	89	0	27939203000
9959	27940	12	111	83	0	27940507001
9960	27940	13	112	83	0	27940348000
9961	27940	19	110	84	0	27940324000
9962	27940	20	111	84	0	27940279001
9963	27940	21	112	84	0	27940886000
9964	27940	42	109	87	0	27940728000
9965	27940	48	107	88	0	27940425000
9966	27940	49	108	88	0	27940346000
9967	27941	4	111	82	0	27941538001
9968	27941	5	112	82	0	27941425001
9969	27941	11	110	83	0	27941946001
9970	27941	26	109	85	0	27941300000
9971	27941	27	110	85	0	27941130001
9972	27941	33	108	86	0	27941485000
9973	27941	34	109	86	0	27941339000
9974	27941	40	107	87	0	27941996001
9975	27941	41	108	87	0	27941539000
9976	27941	50	109	88	0	27941036000
9977	27941	56	107	89	0	27941558001
9978	27942	12	111	83	0	27942548001
9979	27942	18	109	84	0	27942558000
9980	27942	19	110	84	0	27942406000
9981	27942	20	111	84	0	27942569000
9982	27942	48	107	88	0	27942357001
9983	27942	49	108	88	0	27942688000
9984	27943	3	110	82	0	27943985000
9985	27943	4	111	82	0	27943717000
9986	27943	6	113	82	0	27943820001
9987	27943	11	110	83	0	27943939001
9988	27943	25	108	85	0	27943151000
9989	27943	26	109	85	0	27943705001
9990	27943	32	107	86	0	27943206001
9991	27943	33	108	86	0	27943418001
9992	27943	34	109	86	0	27943961001
9993	27944	2	109	82	0	27944866000
9994	27944	5	112	82	0	27944639001
9995	27944	10	109	83	0	27944099001
9996	27944	17	108	84	0	27944502000
9997	27944	18	109	84	0	27944993001
9998	27944	24	107	85	0	27944947000
9999	27944	40	107	87	0	27944208001
10000	27944	41	108	87	0	27944027000
10001	27944	48	107	88	0	27944987000
10002	27945	9	108	83	0	27945908001
10003	27945	25	108	85	0	27945417000
10004	27945	32	107	86	0	27945325000
10005	27946	2	109	82	0	27946589001
10006	27946	3	110	82	0	27946296001
10007	27946	10	109	83	0	27946224001
10008	27946	16	107	84	1	27946508001
10009	27947	1	108	82	0	27947291000
10010	27947	8	107	83	0	27947850001
10011	27947	17	108	84	0	27947177001
10012	27947	22	113	84	0	27947863000
10013	27947	24	107	85	0	27947273001
10014	27948	0	107	82	0	27948705001
10015	27948	2	109	82	0	27948726001
10016	27948	9	108	83	0	27948219001
10017	27948	16	107	84	0	27948767001
10018	27948	56	107	89	1	27948411000
10019	27948	57	108	89	1	27948526001
10020	27948	58	109	89	1	27948743001
10021	27949	1	108	82	0	27949498000
10022	27949	11	110	83	0	27949499001
10023	27949	48	107	88	1	27949567001
10024	27949	49	108	88	1	27949567001
10025	27949	59	110	89	1	27949027001
10026	27949	60	111	89	1	27949136001
10027	27949	61	112	89	1	27949498000
10028	27949	62	113	89	1	27949512000
10029	27949	63	114	89	1	27949479001
10030	27950	0	107	82	0	27950515001
10031	27950	8	107	83	0	27950092000
10032	27950	50	109	88	1	27950113001
10033	27950	51	110	88	1	27950254001
10034	27950	52	111	88	1	27950584000
10035	27950	53	112	88	1	27950201000
10036	27950	55	114	88	1	27950847001
10037	27950	57	108	89	1	27950518001
10038	27950	58	109	89	1	27950549001
10039	27951	40	107	87	1	27951099000
10040	27951	41	108	87	1	27951230001
10041	27951	42	109	87	1	27951388001
10042	27951	43	110	87	1	27951245000
10043	27951	44	111	87	1	27951822000
10044	27951	45	112	87	1	27951499000
10045	27951	46	113	87	1	27951920001
10046	27951	48	107	88	1	27951493000
10047	27951	49	108	88	1	27951399001
10048	27951	53	112	88	1	27951831000
10049	27951	54	113	88	1	27951001000
10050	27951	56	107	89	1	27951986000
10051	27951	59	110	89	1	27951628000
10052	27951	62	113	89	1	27951809000
10053	27951	63	114	89	1	27951183001
10054	27952	0	107	82	0	27952668001
10055	27952	32	107	86	1	27952630000
10056	27952	33	108	86	1	27952615001
10057	27952	34	109	86	1	27952740000
10058	27952	35	110	86	1	27952863001
10059	27952	47	114	87	1	27952369000
10060	27952	51	110	88	1	27952480001
10061	27952	52	111	88	1	27952370001
10062	27952	55	114	88	1	27952563000
10063	27953	24	107	85	1	27953712001
10064	27953	25	108	85	1	27953845001
10065	27953	26	109	85	1	27953784000
10066	27953	36	111	86	1	27953161001
10067	27953	37	112	86	1	27953404000
10068	27953	38	113	86	1	27953482001
10069	27953	39	114	86	1	27953568000
10070	27953	41	108	87	1	27953928000
10071	27953	42	109	87	1	27953526001
10072	27953	43	110	87	1	27953203001
10073	27953	44	111	87	1	27953735001
10074	27953	45	112	87	1	27953099001
10075	27953	46	113	87	1	27953810000
10076	27953	50	109	88	1	27953670001
10077	27953	54	113	88	1	27953482001
10078	27954	16	107	84	1	27954850001
10079	27954	27	110	85	1	27954169000
10080	27954	28	111	85	1	27954304001
10081	27954	29	112	85	1	27954483001
10082	27954	30	113	85	1	27954797000
10083	27954	33	108	86	1	27954562001
10084	27954	35	110	86	1	27954802001
10085	27954	40	107	87	1	27954740001
10086	27955	17	108	84	1	27955098000
10087	27955	18	109	84	1	27955495000
10088	27955	19	110	84	1	27955483001
10089	27955	20	111	84	1	27955736001
10090	27955	21	112	84	1	27955792001
10091	27955	25	108	85	1	27955538000
10092	27955	26	109	85	1	27955528001
10093	27955	27	110	85	1	27955856000
10094	27955	28	111	85	1	27955705001
10095	27955	31	114	85	1	27955012001
10096	27955	34	109	86	1	27955373001
10097	27955	36	111	86	1	27955320001
10098	27955	37	112	86	1	27955522001
10099	27955	38	113	86	1	27955531001
10100	27955	39	114	86	1	27955305001
10101	27955	47	114	87	1	27955378001
10102	27956	8	107	83	1	27956498001
10103	27956	9	108	83	1	27956770000
10104	27956	10	109	83	1	27956785001
10105	27956	11	110	83	1	27956899000
10106	27956	16	107	84	1	27956570000
10107	27956	22	113	84	1	27956373000
10108	27956	23	114	84	1	27956449000
10109	27956	24	107	85	1	27956498001
10110	27956	29	112	85	1	27956156000
10111	27956	30	113	85	1	27956753000
10112	27956	31	114	85	1	27956964000
10113	27956	61	112	89	1	27956023001
10114	27957	0	107	82	1	27957761000
10115	27957	12	111	83	1	27957471000
10116	27957	13	112	83	1	27957562001
10117	27957	14	113	83	1	27957597000
10118	27957	15	114	83	1	27957733000
10119	27957	17	108	84	1	27957523001
10120	27957	19	110	84	1	27957099000
10121	27957	20	111	84	1	27957580000
10122	27957	21	112	84	1	27957824001
10123	27958	1	108	82	1	27958035001
10124	27958	2	109	82	1	27958169000
10125	27958	3	110	82	1	27958560000
10126	27958	4	111	82	1	27958486001
10127	27958	5	112	82	1	27958444000
10128	27958	6	113	82	1	27958935001
10129	27958	8	107	83	1	27958342001
10130	27958	9	108	83	1	27958706000
10131	27958	10	109	83	1	27958813000
10132	27958	11	110	83	1	27958724001
10133	27958	18	109	84	1	27958973000
10134	27958	22	113	84	1	27958275001
10135	27958	23	114	84	1	27958696001
10136	27959	0	107	82	1	27959351000
10137	27959	1	108	82	1	27959895001
10138	27959	7	114	82	1	27959271001
10139	27959	12	111	83	1	27959689000
10140	27959	13	112	83	1	27959569001
10141	27959	14	113	83	1	27959389001
10142	27959	15	114	83	1	27959317000
10143	27960	2	109	82	1	27960008001
10144	27960	3	110	82	1	27960345001
10145	27960	4	111	82	1	27960385001
10146	27960	5	112	82	1	27960240000
10147	27960	6	113	82	1	27960467001
10148	27961	7	114	82	1	27961126000
10149	27972	32	107	86	1	27972873000
10150	28089	0	107	82	0	28089773001
10151	28089	2	109	82	0	28089076000
10152	28090	10	109	83	0	28090812000
10153	28090	11	110	83	1	28090795000
10154	28091	17	108	84	0	28091523001
10155	28092	9	108	83	0	28092145001
10156	28092	18	109	84	0	28092317001
10157	28093	34	109	86	0	28093815000
10158	28093	35	110	86	0	28093107001
10159	28094	25	108	85	0	28094101001
10160	28094	27	110	85	0	28094233001
10161	28094	36	111	86	0	28094865000
10162	28094	37	112	86	0	28094364000
10163	28095	41	108	87	0	28095074001
10164	28096	43	110	87	0	28096258000
10165	28096	45	112	87	0	28096395001
10166	28097	50	109	88	0	28097151001
10167	28097	52	111	88	0	28097424001
10168	28098	49	108	88	0	28098460001
10169	28098	59	110	89	0	28098522001
10170	28098	63	114	89	0	28098948000
10171	28099	33	108	86	0	28099528000
10172	28099	42	109	87	0	28099377000
10173	28099	51	110	88	0	28099734000
10174	28099	53	112	88	0	28099231001
10175	28099	61	112	89	0	28099869000
10176	28099	62	113	89	0	28099411001
10177	28146	5	112	82	0	28146710000
10178	28147	7	114	82	0	28147701000
10179	28147	21	112	84	0	28147509000
10180	28148	15	114	83	0	28148697000
10181	28151	38	113	86	0	28151454001
10182	28154	31	114	85	0	28154984000
10183	28402	7	114	82	0	28402737001
10184	28403	2	109	82	0	28403945000
10185	28403	3	110	82	0	28403779000
10186	28403	4	111	82	0	28403333001
10187	28403	6	113	82	0	28403407001
10188	28404	1	108	82	0	28404378001
10189	28406	13	112	83	0	28406270000
10190	28406	14	113	83	0	28406625000
10191	28407	11	110	83	0	28407447000
10192	28407	12	111	83	0	28407661000
10193	28408	8	107	83	0	28408855001
10194	28409	20	111	84	0	28409367001
10195	28409	21	112	84	0	28409374000
10196	28409	22	113	84	0	28409265000
10197	28409	23	114	84	0	28409454001
10198	28410	19	110	84	0	28410104000
10199	28411	1	108	82	1	28411389000
10200	28411	16	107	84	0	28411871000
10201	28411	31	114	85	0	28411899000
10202	28412	29	112	85	0	28412570001
10203	28414	26	109	85	0	28414364000
10204	28415	24	107	85	0	28415253000
10205	28415	37	112	86	0	28415123001
10206	28415	38	113	86	0	28415190001
10207	28415	39	114	86	0	28415276000
10208	28416	33	108	86	0	28416988001
