event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
3241	5414	9	114	80	0	5414952000	13
3242	5415	15	108	81	0	5415897001	13
3243	5417	17	110	81	0	5417073001	12
3244	5418	11	116	80	0	5418036001	12
3245	5419	18	111	81	0	5419350001	12
3246	5419	19	112	81	0	5419257001	12
3247	5420	20	113	81	0	5420542001	12
3248	5420	21	114	81	0	5420672000	12
3249	5422	22	115	81	0	5422024001	12
3250	5424	30	111	82	0	5424576001	12
3251	5425	31	112	82	0	5425216000	12
3252	5426	32	113	82	0	5426519000	12
3253	5426	33	114	82	0	5426731000	12
3254	5428	41	110	83	0	5428620000	12
3255	5429	35	116	82	0	5429544000	12
3256	5430	42	111	83	0	5430653000	12
3257	5430	43	112	83	0	5430923000	12
3258	5431	44	113	83	0	5431796001	12
3259	5433	45	114	83	0	5433156000	12
3260	5433	51	108	84	0	5433600001	12
3261	5435	54	111	84	0	5435818001	12
3262	5435	55	112	84	0	5435317001	12
3263	5436	47	116	83	0	5436254001	12
3264	5440	59	116	84	0	5440355000	12
3265	5442	67	112	85	0	5442457001	12
3266	5443	69	114	85	0	5443738000	12
3267	5443	76	109	86	0	5443904000	12
3268	5445	77	110	86	0	5445229001	12
3269	5446	79	112	86	0	5446589000	12
3270	5448	80	113	86	0	5448281001	11
3271	5448	87	108	87	0	5448516001	11
3272	5449	81	114	86	0	5449076001	11
3273	5449	83	116	86	0	5449949000	11
3274	5450	82	115	86	0	5450044001	11
3275	5450	89	110	87	0	5450413001	11
3276	5451	91	112	87	0	5451050000	11
3277	5453	93	114	87	0	5453265001	11
3278	5453	99	108	88	0	5453372001	11
3279	5453	100	109	88	0	5453660000	11
3280	5455	94	115	87	0	5455523000	11
3281	5455	95	116	87	0	5455044001	11
3282	5456	103	112	88	0	5456214000	11
3283	5457	105	114	88	0	5457334000	11
3284	5457	111	108	89	0	5457795001	11
3285	5458	104	113	88	0	5458020001	11
3286	5458	106	115	88	0	5458207001	11
3287	5460	114	111	89	0	5460943000	11
3288	5460	115	112	89	0	5460551000	11
3289	5460	116	113	89	0	5460974000	11
3290	5461	0	105	80	0	5461644000	11
3291	5461	117	114	89	0	5461817000	11
3292	5462	1	106	80	0	5462113000	11
3293	5462	124	109	90	0	5462651001	11
3294	5463	2	107	80	0	5463271000	11
3295	5463	118	115	89	0	5463538000	11
3296	5463	126	111	90	0	5463412001	11
3297	5464	0	105	80	0	5464379001	11
3298	5464	1	106	80	0	5464576001	11
3299	5464	3	108	80	0	5464142000	11
3300	5464	4	109	80	1	5464882000	11
3301	5465	5	110	80	0	5465820001	11
3302	5465	12	105	81	0	5465926000	11
3303	5465	127	112	90	0	5465266000	11
3304	5465	133	106	91	0	5465073000	11
3305	5466	0	105	80	0	5466901000	11
3306	5466	2	107	80	0	5466124001	11
3307	5466	3	108	80	0	5466928000	11
3308	5466	6	111	80	0	5466168000	11
3309	5466	13	106	81	0	5466782001	11
3310	5467	4	109	80	0	5467317001	11
3311	5467	7	112	80	0	5467045000	11
3312	5467	8	113	80	0	5467692000	11
3313	5467	14	107	81	0	5467924000	11
3314	5467	136	109	91	0	5467623000	11
3315	5467	137	110	91	0	5467793001	11
3316	5468	1	106	80	0	5468088001	11
3317	5468	5	110	80	0	5468780000	11
3318	5468	6	111	80	0	5468576000	11
3319	5468	9	114	80	0	5468887000	11
3320	5468	10	115	80	0	5468826000	11
3321	5468	12	105	81	0	5468475001	11
3322	5468	15	108	81	0	5468751001	11
3323	5468	16	109	81	0	5468883001	11
3324	5469	2	107	80	0	5469627000	11
3325	5469	7	112	80	0	5469580001	11
3326	5469	11	116	80	0	5469881001	11
3327	5469	13	106	81	0	5469271000	11
3328	5470	3	108	80	0	5470046000	11
3329	5470	4	109	80	0	5470913000	11
3330	5470	8	113	80	0	5470927000	11
3331	5470	17	110	81	0	5470248001	11
3332	5470	18	111	81	0	5470803000	11
3333	5470	24	105	82	0	5470029000	11
3334	5470	25	106	82	0	5470721001	11
3335	5470	142	115	91	0	5470383001	11
3336	5471	5	110	80	0	5471873000	11
3337	5471	9	114	80	0	5471499001	11
3338	5471	10	115	80	0	5471279000	11
3339	5471	12	105	81	0	5471807001	11
3340	5471	13	106	81	0	5471462000	11
3341	5471	14	107	81	0	5471205001	11
3342	5471	15	108	81	0	5471531000	11
3343	5471	16	109	81	0	5471488001	11
3344	5471	19	112	81	0	5471550001	11
3345	5471	26	107	82	0	5471249000	11
3346	5471	141	114	91	0	5471131000	11
3347	5471	143	116	91	0	5471682001	11
3348	5472	0	105	80	0	5472890000	11
3349	5472	6	111	80	0	5472260001	11
3350	5472	11	116	80	0	5472125001	11
3351	5472	17	110	81	0	5472712001	11
3352	5472	20	113	81	0	5472511001	11
3353	5472	21	114	81	0	5472712001	11
3354	5472	27	108	82	0	5472386000	11
3355	5472	28	109	82	0	5472844001	11
3356	5473	7	112	80	0	5473382001	11
3357	5473	9	114	80	0	5473835001	10
3358	5473	18	111	81	0	5473435001	10
3359	5473	22	115	81	0	5473414001	10
3360	5473	24	105	82	0	5473518001	10
3361	5473	25	106	82	0	5473677001	10
3362	5473	26	107	82	0	5473774000	10
3363	5473	29	110	82	0	5473722000	10
3364	5474	1	106	80	0	5474377001	10
3365	5474	3	108	80	0	5474332001	10
3366	5474	10	115	80	0	5474712000	10
3367	5474	13	106	81	0	5474549000	10
3368	5474	14	107	81	0	5474418000	10
3369	5474	15	108	81	0	5474947000	10
3370	5474	16	109	81	0	5474521000	10
3371	5474	19	112	81	0	5474632000	10
3372	5474	23	116	81	0	5474034000	10
3373	5474	30	111	82	0	5474492001	10
3374	5474	36	105	83	0	5474223001	10
3375	5474	37	106	83	0	5474580000	10
3376	5475	8	113	80	0	5475257000	10
3377	5475	11	116	80	0	5475993000	10
3378	5475	20	113	81	0	5475192000	10
3379	5475	21	114	81	0	5475656001	10
3380	5475	27	108	82	0	5475528001	10
3381	5475	28	109	82	0	5475209000	10
3382	5475	31	112	82	0	5475281000	10
3383	5475	32	113	82	0	5475978001	10
3384	5476	5	110	80	0	5476046000	10
3385	5476	12	105	81	0	5476681000	10
3386	5476	17	110	81	0	5476472001	10
3387	5476	18	111	81	0	5476484000	10
3388	5476	22	115	81	0	5476077000	10
3389	5476	25	106	82	0	5476201000	10
3390	5476	26	107	82	0	5476214000	10
3391	5476	33	114	82	0	5476542001	10
3392	5476	37	106	83	0	5476602000	10
3393	5476	38	107	83	0	5476002001	10
3394	5476	39	108	83	0	5476399001	10
3395	5477	19	112	81	0	5477564001	10
3396	5477	23	116	81	0	5477684000	10
3397	5477	29	110	82	0	5477018001	10
3398	5477	30	111	82	0	5477418000	10
3399	5477	34	115	82	0	5477344000	10
3400	5477	35	116	82	0	5477889001	10
3401	5477	36	105	83	0	5477647001	10
3402	5477	40	109	83	0	5477310000	10
3403	5477	48	105	84	0	5477733001	10
3404	5478	2	107	80	0	5478474001	10
3405	5478	9	114	80	0	5478814000	10
3406	5478	15	108	81	0	5478491001	10
3407	5478	16	109	81	0	5478593000	10
3408	5478	24	105	82	0	5478245001	10
3409	5478	27	108	82	0	5478282000	10
3410	5478	28	109	82	0	5478647000	10
3411	5478	31	112	82	0	5478351000	10
3412	5478	32	113	82	0	5478740001	10
3413	5478	41	110	83	0	5478119000	10
3414	5478	42	111	83	0	5478709001	10
3415	5478	49	106	84	0	5478569000	10
3416	5479	6	111	80	0	5479201000	10
3417	5479	10	115	80	0	5479834000	10
3418	5479	20	113	81	0	5479146000	10
3419	5479	21	114	81	0	5479441001	10
3420	5479	22	115	81	0	5479218000	10
3421	5479	26	107	82	0	5479847000	10
3422	5479	33	114	82	0	5479927000	10
3423	5479	37	106	83	0	5479088001	10
3424	5479	38	107	83	0	5479026001	10
3425	5479	39	108	83	0	5479953001	10
3426	5479	43	112	83	0	5479522000	10
3427	5479	48	105	84	0	5479934000	10
3428	5479	50	107	84	0	5479167001	10
3429	5480	25	106	82	0	5480564001	10
3430	5480	29	110	82	0	5480542000	10
3431	5480	34	115	82	0	5480929000	10
3432	5480	36	105	83	0	5480762001	10
3433	5480	40	109	83	0	5480403000	10
3434	5480	41	110	83	0	5480842000	10
3435	5480	44	113	83	0	5480251000	10
3436	5480	45	114	83	0	5480056001	10
3437	5480	46	115	83	0	5480932000	10
3438	5480	49	106	84	0	5480947001	10
3439	5480	51	108	84	0	5480373000	10
3440	5480	52	109	84	0	5480931001	10
3441	5481	23	116	81	0	5481642001	10
3442	5481	30	111	82	0	5481432001	10
3443	5481	31	112	82	0	5481904000	10
3444	5481	35	116	82	0	5481149001	10
3445	5481	37	106	83	0	5481973000	10
3446	5481	42	111	83	0	5481199000	10
3447	5481	47	116	83	0	5481894001	10
3448	5481	50	107	84	0	5481515001	10
3449	5481	53	110	84	0	5481402000	10
3450	5481	60	105	85	0	5481410001	10
3451	5482	32	113	82	0	5482135000	10
3452	5482	33	114	82	0	5482441001	10
3453	5482	43	112	83	0	5482909000	10
3454	5482	45	114	83	0	5482407001	10
3455	5482	54	111	84	0	5482182001	10
3456	5482	55	112	84	0	5482878000	10
3457	5482	61	106	85	0	5482536000	10
3458	5483	17	110	81	0	5483015001	10
3459	5483	28	109	82	0	5483587000	10
3460	5483	38	107	83	0	5483030000	10
3461	5483	39	108	83	0	5483554001	10
3462	5483	40	109	83	0	5483756000	10
3463	5483	41	110	83	0	5483875001	10
3464	5483	44	113	83	0	5483481001	10
3465	5483	46	115	83	0	5483983001	10
3466	5483	48	105	84	0	5483301001	10
3467	5483	51	108	84	0	5483764001	10
3468	5483	56	113	84	0	5483107001	10
3469	5483	57	114	84	0	5483961001	10
3470	5483	60	105	85	0	5483451000	10
3471	5483	62	107	85	0	5483548000	10
3472	5484	8	113	80	0	5484250000	10
3473	5484	32	113	82	0	5484861000	10
3474	5484	34	115	82	0	5484090001	10
3475	5484	35	116	82	0	5484333000	10
3476	5484	42	111	83	0	5484667001	10
3477	5484	47	116	83	0	5484834000	10
3478	5484	49	106	84	0	5484792000	10
3479	5484	50	107	84	0	5484652001	10
3480	5484	52	109	84	0	5484594001	10
3481	5484	53	110	84	0	5484326000	10
3482	5484	54	111	84	0	5484805001	10
3483	5484	58	115	84	0	5484273001	10
3484	5484	61	106	85	0	5484936001	10
3485	5484	63	108	85	0	5484058001	10
3486	5484	64	109	85	0	5484753001	10
3487	5485	22	115	81	0	5485252000	10
3488	5485	45	114	83	0	5485330001	10
3489	5485	56	113	84	0	5485888000	10
3490	5485	59	116	84	0	5485461001	10
3491	5485	65	110	85	0	5485390000	10
3492	5485	72	105	86	0	5485622000	10
3493	5486	55	112	84	0	5486412001	10
3494	5486	58	115	84	0	5486957000	10
3495	5486	60	105	85	0	5486508001	10
3496	5486	63	108	85	0	5486713001	10
3497	5486	66	111	85	0	5486220000	10
3498	5486	73	106	86	0	5486323000	10
3499	5487	43	112	83	0	5487355001	10
3500	5487	44	113	83	0	5487059001	10
3501	5487	48	105	84	0	5487028000	10
3502	5487	51	108	84	0	5487877001	10
3503	5487	57	114	84	0	5487328001	10
3504	5487	62	107	85	0	5487091000	10
3505	5487	64	109	85	0	5487599000	10
3506	5487	65	110	85	0	5487921000	10
3507	5487	67	112	85	0	5487024001	10
3508	5487	68	113	85	0	5487262001	10
3509	5487	72	105	86	0	5487829001	10
3510	5487	74	107	86	0	5487165001	10
3511	5487	75	108	86	0	5487513000	10
3512	5488	7	112	80	0	5488467000	10
3513	5488	33	114	82	0	5488033001	10
3514	5488	37	106	83	0	5488090000	10
3515	5488	46	115	83	0	5488044000	10
3516	5488	47	116	83	0	5488423001	10
3517	5488	49	106	84	0	5488050001	10
3518	5488	50	107	84	0	5488597000	10
3519	5488	53	110	84	0	5488016001	10
3520	5488	54	111	84	0	5488192001	10
3521	5488	56	113	84	0	5488620001	10
3522	5488	59	116	84	0	5488424001	10
3523	5488	69	114	85	0	5488281001	10
3524	5488	70	115	85	0	5488242000	10
3525	5488	76	109	86	0	5488681000	10
3526	5489	42	111	83	0	5489651001	10
3527	5489	52	109	84	0	5489310000	10
3528	5489	55	112	84	0	5489266001	10
3529	5489	60	105	85	0	5489315001	10
3530	5489	61	106	85	0	5489255000	10
3531	5489	63	108	85	0	5489309000	10
3532	5489	66	111	85	0	5489298001	10
3533	5489	67	112	85	0	5489783000	10
3534	5489	68	113	85	0	5489756000	10
3535	5489	71	116	85	0	5489177001	10
3536	5489	73	106	86	0	5489763000	10
3537	5489	74	107	86	0	5489957001	10
3538	5489	75	108	86	0	5489620000	10
3539	5489	77	110	86	0	5489236001	10
3540	5489	78	111	86	0	5489423000	10
3541	5489	84	105	87	0	5489502001	10
3542	5490	45	114	83	0	5490463001	10
3543	5490	57	114	84	0	5490661000	10
3544	5490	58	115	84	0	5490011000	10
3545	5490	62	107	85	0	5490710000	10
3546	5490	65	110	85	0	5490879000	10
3547	5490	79	112	86	0	5490661000	10
3548	5490	80	113	86	0	5490976000	10
3549	5490	85	106	87	0	5490259001	10
3550	5490	86	107	87	0	5490845000	10
3551	5491	27	108	82	0	5491420001	10
3552	5491	59	116	84	0	5491515000	10
3553	5491	64	109	85	0	5491230001	10
3554	5491	69	114	85	0	5491645001	10
3555	5491	70	115	85	1	5491219001	10
3556	5491	72	105	86	0	5491132001	10
3557	5491	76	109	86	0	5491430001	10
3558	5491	81	114	86	0	5491917001	10
3559	5492	66	111	85	0	5492574001	10
3560	5492	71	116	85	0	5492348000	10
3561	5492	77	110	86	0	5492759000	10
3562	5492	78	111	86	0	5492132001	10
3563	5492	82	115	86	0	5492188000	10
3564	5492	84	105	87	0	5492058000	10
3565	5492	85	106	87	0	5492845000	10
3566	5492	87	108	87	0	5492026000	10
3567	5492	88	109	87	0	5492537000	10
3568	5493	63	108	85	0	5493683001	10
3569	5493	67	112	85	0	5493262001	10
3570	5493	68	113	85	0	5493595000	10
3571	5493	73	106	86	0	5493475000	10
3572	5493	75	108	86	0	5493005000	10
3573	5493	79	112	86	0	5493262001	10
3574	5493	80	113	86	0	5493262001	10
3575	5493	83	116	86	0	5493254000	10
3576	5493	86	107	87	0	5493492000	10
3577	5493	89	110	87	0	5493544000	10
3578	5493	90	111	87	0	5493765000	10
3579	5493	96	105	88	0	5493618001	10
3580	5494	54	111	84	0	5494195001	10
3581	5494	69	114	85	0	5494347001	10
3582	5494	70	115	85	1	5494636000	10
3583	5494	74	107	86	0	5494290000	10
3584	5494	76	109	86	0	5494000000	10
3585	5494	91	112	87	0	5494726000	10
3586	5494	92	113	87	0	5494688000	10
3587	5494	97	106	88	0	5494112001	10
3588	5494	98	107	88	0	5494705000	10
3589	5495	72	105	86	0	5495100001	10
3590	5495	79	112	86	0	5495906001	10
3591	5495	81	114	86	0	5495537000	10
3592	5495	82	115	86	0	5495215001	10
3593	5495	84	105	87	0	5495416000	10
3594	5495	87	108	87	0	5495488001	10
3595	5495	93	114	87	0	5495796001	10
3596	5495	99	108	88	0	5495848000	10
3597	5496	71	116	85	0	5496181000	10
3598	5496	74	107	86	0	5496363000	10
3599	5496	77	110	86	0	5496181000	10
3600	5496	78	111	86	0	5496023001	10
3601	5496	80	113	86	0	5496009001	10
3602	5496	83	116	86	0	5496773001	9
3603	5496	85	106	87	0	5496544000	10
3604	5496	86	107	87	0	5496429000	10
3605	5496	88	109	87	0	5496237001	10
3606	5496	89	110	87	0	5496649001	10
3607	5496	90	111	87	0	5496881001	9
3608	5496	94	115	87	0	5496336000	10
3609	5496	95	116	87	0	5496938000	9
3610	5496	96	105	88	0	5496123001	10
3611	5496	97	106	88	0	5496351001	10
3612	5496	100	109	88	0	5496214001	10
3613	5496	101	110	88	0	5496794001	9
3614	5497	75	108	86	0	5497803001	9
3615	5497	76	109	86	0	5497555001	9
3616	5497	91	112	87	0	5497291001	9
3617	5497	92	113	87	0	5497492001	9
3618	5497	98	107	88	0	5497331000	9
3619	5497	102	111	88	0	5497148000	9
3620	5497	108	105	89	0	5497331000	9
3621	5498	79	112	86	0	5498553001	9
3622	5498	80	113	86	0	5498763000	9
3623	5498	82	115	86	0	5498499000	9
3624	5498	87	108	87	0	5498790000	9
3625	5498	93	114	87	0	5498517000	9
3626	5498	94	115	87	0	5498892001	9
3627	5498	99	108	88	0	5498264000	9
3628	5498	100	109	88	0	5498663001	9
3629	5498	103	112	88	0	5498057000	9
3630	5498	109	106	89	0	5498368000	9
3631	5499	81	114	86	0	5499024001	9
3632	5499	84	105	87	0	5499138001	9
3633	5499	95	116	87	0	5499472001	9
3634	5499	96	105	88	0	5499280000	9
3635	5499	102	111	88	0	5499355001	9
3636	5499	104	113	88	0	5499081000	9
3637	5499	105	114	88	0	5499623000	9
3638	5499	108	105	89	0	5499424001	9
3639	5499	110	107	89	0	5499066000	9
3640	5500	65	110	85	0	5500610001	9
3641	5500	88	109	87	0	5500109001	9
3642	5500	90	111	87	0	5500191001	9
3643	5500	91	112	87	0	5500418000	9
3644	5500	92	113	87	0	5500903001	9
3645	5500	97	106	88	0	5500027000	9
3646	5500	98	107	88	0	5500409001	9
3647	5500	101	110	88	0	5500161001	9
3648	5500	103	112	88	0	5500561001	9
3649	5500	106	115	88	0	5500015001	9
3650	5500	107	116	88	0	5500787000	9
3651	5500	111	108	89	0	5500053001	9
3652	5500	112	109	89	0	5500306001	9
3653	5501	11	116	80	1	5501043000	9
3654	5501	83	116	86	0	5501010001	9
3655	5501	89	110	87	0	5501065001	9
3656	5501	94	115	87	0	5501853001	9
3657	5501	99	108	88	0	5501967001	9
3658	5501	100	109	88	0	5501315001	9
3659	5501	104	113	88	0	5501684001	9
3660	5501	109	106	89	0	5501456001	9
3661	5501	110	107	89	0	5501943001	9
3662	5501	113	110	89	0	5501239001	9
3663	5501	120	105	90	0	5501290001	9
3664	5501	121	106	90	0	5501952000	9
3665	5502	93	114	87	0	5502458001	9
3666	5502	95	116	87	0	5502301000	9
3667	5502	102	111	88	0	5502372001	9
3668	5502	105	114	88	0	5502241001	9
3669	5502	106	115	88	0	5502219000	9
3670	5502	108	105	89	0	5502230001	9
3671	5502	111	108	89	0	5502700001	9
3672	5502	112	109	89	0	5502615000	9
3673	5502	114	111	89	0	5502101000	9
3674	5502	115	112	89	0	5502768000	9
3675	5502	122	107	90	0	5502928001	9
3676	5503	11	116	80	1	5503750000	9
3677	5503	23	116	81	1	5503994000	9
3678	5503	86	107	87	0	5503324000	9
3679	5503	96	105	88	0	5503530001	9
3680	5503	107	116	88	0	5503455000	9
3681	5503	116	113	89	0	5503198001	9
3682	5503	120	105	90	0	5503664001	9
3683	5503	123	108	90	0	5503242000	9
3684	5504	10	115	80	1	5504562000	9
3685	5504	58	115	84	0	5504790000	9
3686	5504	92	113	87	0	5504347000	9
3687	5504	98	107	88	0	5504567001	9
3688	5504	100	109	88	0	5504714000	9
3689	5504	101	110	88	0	5504140000	9
3690	5504	103	112	88	0	5504097001	9
3691	5504	104	113	88	0	5504743001	9
3692	5504	106	115	88	0	5504668000	9
3693	5504	108	105	89	0	5504822001	9
3694	5504	109	106	89	0	5504865000	9
3695	5504	113	110	89	0	5504309000	9
3696	5504	117	114	89	0	5504040000	9
3697	5504	118	115	89	0	5504597001	9
3698	5504	119	116	89	0	5504672000	9
3699	5504	121	106	90	0	5504009000	9
3700	5504	124	109	90	0	5504815001	9
3701	5504	125	110	90	0	5504902001	9
3702	5505	94	115	87	0	5505935001	9
3703	5505	97	106	88	0	5505677000	9
3704	5505	99	108	88	0	5505512000	9
3705	5505	102	111	88	0	5505993000	9
3706	5505	105	114	88	0	5505260000	9
3707	5505	110	107	89	0	5505504001	9
3708	5505	111	108	89	0	5505504001	9
3709	5505	114	111	89	1	5505660000	9
3710	5505	116	113	89	0	5505662001	9
3711	5505	122	107	90	0	5505678000	9
3712	5505	123	108	90	0	5505325000	9
3713	5505	126	111	90	0	5505910000	9
3714	5505	132	105	91	0	5505644000	9
3715	5506	23	116	81	1	5506752000	9
3716	5506	103	112	88	0	5506787000	9
3717	5506	112	109	89	0	5506283000	9
3718	5506	115	112	89	0	5506245000	9
3719	5506	121	106	90	0	5506576000	9
3720	5506	127	112	90	0	5506972001	9
3721	5506	133	106	91	0	5506647001	9
3722	5507	10	115	80	1	5507455000	9
3723	5507	22	115	81	1	5507756001	9
3724	5507	35	116	82	1	5507284001	9
3725	5507	107	116	88	0	5507007001	9
3726	5507	113	110	89	0	5507808001	9
3727	5507	117	114	89	0	5507272001	9
3728	5507	118	115	89	0	5507353001	9
3729	5507	119	116	89	0	5507701001	9
3730	5507	120	105	90	0	5507328001	9
3731	5507	125	110	90	0	5507661000	9
3732	5507	128	113	90	0	5507321001	9
3733	5507	129	114	90	0	5507703000	9
3734	5507	134	107	91	0	5507380001	9
3735	5507	135	108	91	0	5507792001	9
3736	5508	9	114	80	1	5508089001	9
3737	5508	11	116	80	1	5508874000	9
3738	5508	106	115	88	0	5508071001	9
3739	5508	123	108	90	0	5508669001	9
3740	5508	124	109	90	0	5508012001	9
3741	5508	126	111	90	0	5508684000	9
3742	5508	130	115	90	0	5508320001	9
3743	5508	131	116	90	0	5508710001	9
3744	5508	132	105	91	0	5508018000	9
3745	5508	133	106	91	0	5508792000	9
3746	5509	111	108	89	0	5509535000	9
3747	5509	114	111	89	0	5509306000	9
3748	5509	116	113	89	0	5509313000	9
3749	5509	122	107	90	0	5509489001	9
3750	5509	127	112	90	0	5509977000	9
3751	5509	136	109	91	0	5509010000	9
3752	5509	138	111	91	0	5509666000	9
3753	5510	22	115	81	1	5510887000	9
3754	5510	23	116	81	1	5510215000	9
3755	5510	34	115	82	1	5510628001	9
3756	5510	35	116	82	1	5510421001	9
3757	5510	47	116	83	1	5510215000	9
3758	5510	105	114	88	0	5510440000	9
3759	5510	115	112	89	0	5510064000	9
3760	5510	117	114	89	0	5510290001	9
3761	5510	121	106	90	0	5510221001	9
3762	5510	128	113	90	0	5510782000	9
3763	5510	129	114	90	0	5510621001	9
3764	5510	131	116	90	0	5510758000	9
3765	5510	134	107	91	0	5510121001	9
3766	5510	135	108	91	0	5510628001	9
3767	5510	137	110	91	0	5510068001	9
3768	5510	139	112	91	0	5510480001	9
3769	5511	9	114	80	1	5511217001	9
3770	5511	21	114	81	1	5511988000	9
3771	5511	104	113	88	0	5511980001	9
3772	5511	118	115	89	0	5511507001	9
3773	5511	119	116	89	0	5511453000	9
3774	5511	120	105	90	0	5511520001	9
3775	5511	123	108	90	0	5511659001	9
3776	5511	124	109	90	0	5511288001	9
3777	5511	125	110	90	0	5511113001	9
3778	5511	126	111	90	0	5511664000	9
3779	5511	130	115	90	0	5511190000	9
3780	5511	132	105	91	0	5511053001	9
3781	5511	133	106	91	0	5511147001	9
3782	5511	140	113	91	0	5511510001	9
3783	5512	8	113	80	1	5512339001	9
3784	5512	10	115	80	1	5512852000	9
3785	5512	76	109	86	0	5512593000	9
3786	5512	91	112	87	0	5512028001	9
3787	5512	107	116	88	0	5512026000	9
3788	5512	136	109	91	0	5512502001	9
3789	5512	138	111	91	0	5512059001	9
3790	5512	141	114	91	0	5512765001	9
3791	5512	142	115	91	0	5512943000	9
3792	5513	9	114	80	1	5513917000	9
3793	5513	47	116	83	1	5513513000	9
3794	5513	59	116	84	1	5513793000	9
3795	5513	129	114	90	0	5513985001	9
3796	5513	131	116	90	0	5513793000	9
3797	5513	137	110	91	0	5513438001	9
3798	5513	139	112	91	0	5513195000	9
3799	5513	143	116	91	0	5513684001	9
3800	5514	21	114	81	1	5514908001	9
3801	5514	33	114	82	1	5514993001	9
3802	5514	34	115	82	1	5514089001	9
3803	5514	46	115	83	1	5514680001	9
3804	5514	117	114	89	0	5514617001	9
3805	5514	121	106	90	0	5514649001	9
3806	5514	126	111	90	0	5514837000	9
3807	5514	127	112	90	0	5514363000	9
3808	5514	133	106	91	0	5514139000	9
3809	5514	134	107	91	0	5514115000	9
3810	5514	135	108	91	0	5514864000	9
3811	5514	140	113	91	0	5514658001	9
3812	5515	8	113	80	1	5515473000	9
3813	5515	35	116	82	1	5515480000	9
3814	5515	128	113	90	0	5515558000	9
3815	5515	130	115	90	0	5515005000	9
3816	5515	132	105	91	0	5515496000	9
3817	5515	138	111	91	0	5515274001	9
3818	5515	141	114	91	0	5515964000	9
3819	5515	142	115	91	0	5515329001	9
3820	5516	7	112	80	1	5516944000	9
3821	5516	20	113	81	1	5516080000	9
3822	5516	47	116	83	1	5516552001	9
3823	5516	59	116	84	1	5516592000	9
3824	5516	136	109	91	0	5516409000	9
3825	5516	137	110	91	0	5516756001	9
3826	5516	143	116	91	0	5516359001	9
3827	5517	21	114	81	1	5517743000	8
3828	5517	33	114	82	1	5517865001	8
3829	5517	58	115	84	1	5517793001	8
3830	5517	71	116	85	1	5517366000	8
3831	5517	116	113	89	0	5517948001	8
3832	5517	124	109	90	0	5517664000	8
3833	5517	125	110	90	0	5517460000	8
3834	5517	131	116	90	0	5517776001	8
3835	5517	139	112	91	0	5517786001	8
3836	5518	22	115	81	1	5518799001	8
3837	5518	32	113	82	1	5518608001	8
3838	5518	34	115	82	1	5518513000	8
3839	5518	46	115	83	1	5518274001	8
3840	5518	133	106	91	0	5518062001	8
