event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
5771	27952	25	110	88	1	27952480001	17
5772	27952	26	111	88	1	27952370001	17
5773	27952	29	114	88	1	27952563000	17
5774	27953	6	109	85	1	27953784000	17
5775	27953	14	111	86	1	27953161001	17
5776	27953	15	112	86	1	27953404000	17
5777	27953	16	113	86	1	27953482001	17
5778	27953	17	114	86	1	27953568000	17
5779	27953	18	109	87	1	27953526001	17
5780	27953	19	110	87	1	27953203001	17
5781	27953	20	111	87	1	27953735001	17
5782	27953	21	112	87	1	27953099001	17
5783	27953	22	113	87	1	27953810000	17
5784	27953	24	109	88	1	27953670001	17
5785	27953	28	113	88	1	27953482001	17
5786	27954	7	110	85	1	27954169000	17
5787	27954	8	111	85	1	27954304001	17
5788	27954	9	112	85	1	27954483001	17
5789	27954	10	113	85	1	27954797000	17
5790	27954	13	110	86	1	27954802001	17
5791	27955	0	109	84	1	27955495000	17
5792	27955	1	110	84	1	27955483001	17
5793	27955	2	111	84	1	27955736001	17
5794	27955	3	112	84	1	27955792001	17
5795	27955	6	109	85	1	27955528001	17
5796	27955	7	110	85	1	27955856000	17
5797	27955	8	111	85	1	27955705001	17
5798	27955	11	114	85	1	27955012001	17
5799	27955	12	109	86	1	27955373001	17
5800	27955	14	111	86	1	27955320001	17
5801	27955	15	112	86	1	27955522001	17
5802	27955	16	113	86	1	27955531001	17
5803	27955	17	114	86	1	27955305001	17
5804	27955	23	114	87	1	27955378001	17
5805	27956	4	113	84	1	27956373000	17
5806	27956	5	114	84	1	27956449000	17
5807	27956	9	112	85	1	27956156000	17
5808	27956	10	113	85	1	27956753000	17
5809	27956	11	114	85	1	27956964000	17
5810	27956	33	112	89	1	27956023001	17
5811	27957	1	110	84	1	27957099000	17
5812	27957	2	111	84	1	27957580000	17
5813	27957	3	112	84	1	27957824001	17
5814	27958	0	109	84	1	27958973000	17
5815	27958	4	113	84	1	27958275001	17
5816	27958	5	114	84	1	27958696001	17
5817	28092	0	109	84	0	28092317001	16
5818	28093	12	109	86	0	28093815000	16
5819	28093	13	110	86	0	28093107001	16
5820	28094	7	110	85	0	28094233001	16
5821	28094	14	111	86	0	28094865000	16
5822	28094	15	112	86	0	28094364000	16
5823	28096	19	110	87	0	28096258000	15
5824	28096	21	112	87	0	28096395001	15
5825	28097	24	109	88	0	28097151001	15
5826	28097	26	111	88	0	28097424001	15
5827	28098	31	110	89	0	28098522001	15
5828	28098	35	114	89	0	28098948000	15
5829	28099	18	109	87	0	28099377000	15
5830	28099	25	110	88	0	28099734000	15
5831	28099	27	112	88	0	28099231001	15
5832	28099	33	112	89	0	28099869000	15
5833	28099	34	113	89	0	28099411001	15
5834	28147	3	112	84	0	28147509000	12
5835	28151	16	113	86	0	28151454001	12
5836	28154	11	114	85	0	28154984000	12
5837	28409	2	111	84	0	28409367001	10
5838	28409	3	112	84	0	28409374000	10
5839	28409	4	113	84	0	28409265000	10
5840	28409	5	114	84	0	28409454001	11
5841	28410	1	110	84	0	28410104000	11
5842	28411	11	114	85	0	28411899000	11
5843	28412	9	112	85	0	28412570001	11
5844	28414	6	109	85	0	28414364000	11
5845	28415	15	112	86	0	28415123001	11
5846	28415	16	113	86	0	28415190001	11
5847	28415	17	114	86	0	28415276000	11
5848	28416	12	109	86	0	28416193000	12
5849	28417	22	113	87	0	28417625001	12
5850	28417	23	114	87	0	28417367000	12
5851	28419	19	110	87	0	28419842001	12
5852	28419	20	111	87	0	28419045000	12
5853	28420	29	114	88	0	28420174001	12
5854	28421	28	113	88	0	28421046000	12
5855	28422	25	110	88	0	28422644000	12
5856	28424	32	111	89	0	28424866001	13
5857	28426	30	109	89	0	28426402001	13
5858	28490	0	109	84	0	28490258000	18
5859	28490	6	109	85	0	28490176000	18
5860	28490	12	109	86	0	28490227000	18
5861	28492	1	110	84	0	28492751000	18
5862	28492	7	110	85	0	28492271001	18
5863	28492	13	110	86	0	28492300000	18
5864	28493	6	109	85	1	28493214001	18
5865	28494	0	109	84	1	28494505001	17
5866	28494	2	111	84	0	28494939001	17
5867	28494	7	110	85	1	28494894001	17
5868	28494	8	111	85	0	28494966000	17
5869	28495	12	109	86	1	28495188000	17
5870	28496	1	110	84	1	28496317000	17
5871	28497	3	112	84	0	28497009000	17
5872	28497	8	111	85	1	28497173001	17
5873	28497	9	112	85	0	28497438001	17
5874	28498	2	111	84	1	28498217001	17
5875	28499	3	112	84	1	28499955000	17
5876	28499	4	113	84	0	28499341001	17
5877	28499	10	113	85	0	28499239001	17
5878	28501	4	113	84	1	28501549000	17
5879	28501	5	114	84	0	28501221001	17
5880	28504	5	114	84	1	28504815001	17
5881	28504	9	112	85	1	28504185000	17
5882	28514	35	114	89	0	28514279001	16
5883	28712	35	114	89	0	28712626000	10
5884	28714	29	114	88	0	28714603001	10
5885	28715	35	114	89	0	28715397001	10
5886	28716	23	114	87	0	28716749000	10
5887	28717	29	114	88	0	28717333001	10
5888	28717	34	113	89	0	28717020000	10
5889	28717	35	114	89	0	28717519001	10
5890	28718	17	114	86	0	28718831001	11
5891	28719	23	114	87	0	28719449000	11
5892	28719	28	113	88	0	28719239001	11
5893	28719	29	114	88	0	28719820000	11
5894	28719	34	113	89	0	28719772000	11
5895	28720	11	114	85	0	28720417000	11
5896	28720	22	113	87	0	28720808000	11
5897	28721	5	114	84	0	28721295000	11
5898	28721	17	114	86	0	28721512000	11
5899	28721	28	113	88	0	28721588000	11
5900	28721	35	114	89	0	28721450000	11
5901	28722	23	114	87	0	28722407000	11
5902	28722	29	114	88	0	28722773001	11
5903	28722	34	113	89	0	28722306001	11
5904	28723	11	114	85	0	28723021001	11
5905	28723	16	113	86	0	28723279000	11
5906	28723	22	113	87	0	28723200000	11
5907	28723	27	112	88	0	28723516001	11
5908	28723	33	112	89	0	28723587001	11
5909	28724	5	114	84	0	28724817001	11
5910	28724	17	114	86	0	28724767000	11
5911	28724	21	112	87	0	28724376000	11
5912	28724	28	113	88	0	28724324001	11
5913	28725	10	113	85	0	28725750000	11
5914	28725	16	113	86	0	28725763001	11
5915	28725	22	113	87	0	28725474000	11
5916	28725	35	114	89	1	28725987001	11
5917	28726	4	113	84	0	28726761001	11
5918	28726	11	114	85	0	28726078001	11
5919	28726	27	112	88	0	28726287000	11
5920	28726	33	112	89	0	28726634000	11
5921	28727	5	114	84	0	28727774001	11
5922	28727	15	112	86	0	28727662001	11
5923	28727	21	112	87	0	28727817001	11
5924	28728	10	113	85	0	28728360001	11
5925	28728	16	113	86	0	28728587000	11
5926	28728	26	111	88	0	28728234001	11
5927	28728	27	112	88	0	28728544000	11
5928	28728	32	111	89	0	28728183001	11
5929	28729	4	113	84	0	28729759001	11
5930	28729	9	112	85	0	28729995001	11
5931	28729	11	114	85	0	28729103001	11
5932	28729	21	112	87	0	28729676000	11
5933	28729	22	113	87	0	28729174001	11
5934	28729	29	114	88	1	28729013001	11
5935	28729	34	113	89	1	28729337001	11
5936	28729	35	114	89	1	28729517001	11
5937	28730	15	112	86	0	28730636000	11
5938	28731	3	112	84	0	28731049000	11
5939	28731	5	114	84	0	28731479000	11
5940	28731	10	113	85	0	28731765001	11
5941	28731	16	113	86	0	28731574001	11
5942	28731	20	111	87	0	28731048001	11
5943	28731	26	111	88	0	28731120000	11
5944	28731	33	112	89	1	28731786000	11
5945	28732	4	113	84	0	28732466001	11
5946	28732	9	112	85	0	28732919001	11
5947	28732	14	111	86	0	28732857001	11
5948	28732	21	112	87	0	28732332000	11
5949	28732	34	113	89	1	28732730001	11
5950	28733	15	112	86	0	28733374000	11
5951	28733	20	111	87	0	28733751000	11
5952	28734	3	112	84	0	28734298001	11
5953	28734	26	111	88	0	28734578000	11
5954	28734	28	113	88	1	28734558000	11
5955	28735	8	111	85	0	28735647000	11
5956	28735	9	112	85	0	28735379001	11
5957	28735	14	111	86	0	28735601001	11
5958	28735	15	112	86	0	28735968000	11
5959	28735	25	110	88	0	28735229001	11
5960	28735	29	114	88	1	28735143001	11
5961	28735	35	114	89	1	28735143001	11
5962	28736	2	111	84	0	28736745000	11
5963	28736	3	112	84	0	28736795001	11
5964	28736	4	113	84	0	28736430000	11
5965	28736	19	110	87	0	28736633000	11
5966	28736	20	111	87	0	28736552001	11
5967	28737	32	111	89	1	28737974001	11
5968	28738	8	111	85	0	28738443001	11
5969	28738	9	112	85	0	28738907000	11
5970	28738	13	110	86	0	28738744000	11
5971	28738	14	111	86	0	28738385001	11
5972	28738	25	110	88	0	28738766000	11
5973	28738	27	112	88	1	28738301000	11
5974	28739	19	110	87	0	28739750001	11
5975	28739	23	114	87	1	28739287000	11
5976	28739	24	109	88	0	28739531000	11
5977	28739	29	114	88	1	28739570001	11
5978	28740	2	111	84	0	28740070001	11
5979	28740	3	112	84	0	28740000001	11
5980	28740	7	110	85	0	28740977001	12
5981	28740	22	113	87	1	28740690001	11
5982	28740	28	113	88	1	28740342000	11
5983	28741	8	111	85	0	28741843001	12
5984	28741	13	110	86	0	28741739001	12
5985	28741	26	111	88	1	28741047001	12
5986	28742	2	111	84	0	28742324001	12
5987	28742	12	109	86	0	28742053000	12
5988	28742	18	109	87	0	28742641000	12
5989	28742	27	112	88	1	28742685001	12
5990	28743	1	110	84	0	28743405001	12
5991	28743	14	111	86	0	28743775000	12
5992	28744	7	110	85	0	28744235001	12
5993	28744	13	110	86	0	28744151001	12
5994	28745	2	111	84	0	28745791000	12
5995	28745	8	111	85	0	28745267000	12
5996	28745	12	109	86	0	28745862001	12
5997	28745	18	109	87	0	28745665001	12
5998	28745	21	112	87	1	28745497000	12
5999	28745	25	110	88	1	28745200000	12
6000	28745	33	112	89	1	28745744001	12
6001	28746	19	110	87	0	28746916000	12
6002	28746	28	113	88	1	28746632000	12
6003	28747	1	110	84	0	28747009000	12
6004	28747	3	112	84	0	28747444001	12
6005	28747	6	109	85	0	28747276000	12
6006	28747	7	110	85	0	28747163001	12
6007	28747	23	114	87	1	28747345001	12
6008	28747	26	111	88	1	28747866001	12
6009	28748	12	109	86	0	28748514000	12
6010	28748	13	110	86	0	28748280001	12
6011	28748	29	114	88	1	28748498000	12
6012	28749	20	111	87	1	28749903001	12
6013	28750	0	109	84	0	28750543001	12
6014	28750	1	110	84	0	28750189000	12
6015	28750	6	109	85	0	28750428000	12
6016	28751	7	110	85	0	28751042000	12
6017	28751	12	109	86	0	28751122001	12
6018	28753	0	109	84	0	28753987001	12
6019	28753	1	110	84	0	28753593001	12
6020	28754	6	109	85	0	28754136001	12
6021	28754	27	112	88	1	28754835000	12
6022	28755	3	112	84	0	28755916000	12
6023	28757	0	109	84	0	28757741001	13
6024	28758	6	109	85	0	28758335001	13
6025	28758	21	112	87	1	28758993001	13
6026	28758	22	113	87	1	28758408001	13
6027	28762	0	109	84	0	28762883001	13
6028	28775	22	113	87	0	28775010001	14
6029	28777	29	114	88	0	28777055000	14
6030	28778	21	112	87	0	28778660001	14
6031	28780	23	114	87	0	28780466000	14
6032	28781	28	113	88	0	28781376001	14
6033	28782	29	114	88	0	28782361001	14
6034	28783	21	112	87	0	28783476000	15
6035	28783	22	113	87	0	28783387000	15
6036	28783	27	112	88	0	28783597001	15
6037	28784	12	109	86	0	28784997000	15
6038	28785	13	110	86	0	28785843000	15
6039	28786	20	111	87	0	28786405001	15
6040	28786	28	113	88	0	28786419001	15
6041	28787	26	111	88	0	28787168001	15
6042	28787	27	112	88	0	28787647000	15
6043	28787	29	114	88	0	28787947001	15
6044	28789	18	109	87	0	28789820000	15
6045	28789	23	114	87	0	28789212000	15
6046	28790	19	110	87	0	28790233001	15
6047	28790	21	112	87	0	28790487000	15
6048	28790	25	110	88	0	28790936001	15
6049	28791	26	111	88	0	28791195001	15
6050	28791	28	113	88	0	28791096001	15
6051	28792	22	113	87	0	28792405001	15
6052	28792	24	109	88	0	28792657000	15
6053	28794	26	111	88	0	28794784000	15
6054	28794	27	112	88	0	28794423001	15
6055	28794	29	114	88	0	28794107001	15
6056	28795	21	112	87	0	28795975000	16
6057	28795	25	110	88	0	28795595000	16
6058	28795	35	114	89	0	28795817000	16
6059	28796	23	114	87	0	28796906000	16
6060	28796	24	109	88	0	28796116000	16
6061	28797	20	111	87	0	28797407000	16
6062	28798	22	113	87	0	28798492001	16
6063	28798	24	109	88	0	28798805001	16
6064	28798	28	113	88	0	28798882000	16
6065	28798	34	113	89	0	28798843000	16
6066	28799	18	109	87	0	28799881000	16
6067	28799	27	112	88	0	28799944001	16
6068	28799	29	114	88	0	28799771000	16
6069	28799	33	112	89	0	28799562001	16
6070	28799	35	114	89	0	28799688001	16
6071	28800	19	110	87	0	28800226001	16
6072	28800	26	111	88	0	28800905000	16
6073	28801	21	112	87	0	28801541000	16
6074	28801	25	110	88	0	28801346001	16
6075	28801	32	111	89	0	28801188001	16
6076	28801	34	113	89	0	28801888000	16
6077	28802	31	110	89	0	28802520001	16
6078	28802	35	114	89	0	28802948001	16
6079	28803	27	112	88	0	28803122001	16
6080	28803	29	114	88	0	28803865001	16
6081	28803	33	112	89	0	28803751000	16
6082	28804	24	109	88	0	28804725000	16
6083	28804	28	113	88	0	28804748001	16
6084	28804	30	109	89	0	28804189001	16
6085	28804	34	113	89	0	28804904001	16
6086	28805	32	111	89	0	28805202001	16
6087	28806	14	111	86	0	28806733001	16
6088	28806	31	110	89	0	28806437001	16
6089	28807	18	109	87	0	28807678001	16
6090	28807	24	109	88	0	28807946001	16
6091	28807	25	110	88	0	28807579000	16
6092	28807	26	111	88	0	28807314000	16
6093	28807	30	109	89	0	28807925000	16
6094	28807	33	112	89	0	28807686001	16
6095	28808	27	112	88	0	28808093000	16
6096	28808	35	114	89	0	28808233001	16
6097	28809	31	110	89	0	28809965000	16
6098	28810	24	109	88	0	28810309001	16
6099	28810	32	111	89	0	28810615000	16
6100	28811	34	113	89	0	28811123001	17
6101	28812	25	110	88	0	28812962000	17
6102	28812	33	112	89	0	28812641000	17
6103	28813	30	109	89	0	28813575000	17
6104	28814	24	109	88	0	28814310000	17
6105	28814	26	111	88	0	28814016001	17
6106	28814	31	110	89	0	28814606000	17
6107	28814	35	114	89	0	28814196001	17
6108	28815	29	114	88	0	28815950001	17
6109	28815	32	111	89	0	28815786001	17
6110	28816	34	113	89	0	28816754001	17
6111	28817	23	114	87	0	28817560000	17
6112	28817	31	110	89	0	28817849001	17
6113	28818	30	109	89	0	28818271001	17
6114	28818	33	112	89	0	28818761001	17
6115	28821	28	113	88	0	28821294001	17
6116	28832	27	112	88	0	28832342000	17
6117	28855	5	114	84	1	28855725000	16
6118	28857	5	114	84	1	28857992001	16
6119	28857	11	114	85	1	28857054000	16
6120	28857	17	114	86	1	28857847000	16
6121	28858	4	113	84	1	28858343000	16
6122	28858	23	114	87	1	28858006001	16
6123	28859	10	113	85	1	28859025001	16
6124	28859	11	114	85	1	28859072000	16
6125	28859	16	113	86	1	28859996001	16
6126	28859	17	114	86	1	28859953000	16
6127	28859	29	114	88	1	28859030000	16
6128	28860	3	112	84	1	28860172000	16
6129	28860	4	113	84	1	28860350000	16
6130	28860	10	113	85	1	28860964001	16
6131	28860	22	113	87	1	28860618001	16
6132	28860	23	114	87	1	28860389000	16
6133	28860	35	114	89	1	28860321000	16
6134	28861	9	112	85	1	28861571000	16
6135	28861	28	113	88	1	28861712000	16
6136	28861	29	114	88	1	28861423001	16
6137	28862	2	111	84	1	28862347000	16
6138	28862	3	112	84	1	28862283000	16
6139	28862	15	112	86	1	28862326001	16
6140	28862	16	113	86	1	28862141001	16
6141	28862	21	112	87	1	28862963001	16
6142	28862	22	113	87	1	28862654000	16
6143	28862	34	113	89	1	28862575000	16
6144	28862	35	114	89	1	28862556000	16
6145	28863	8	111	85	1	28863108000	16
6146	28863	9	112	85	1	28863545001	16
6147	28863	14	111	86	1	28863343001	16
6148	28863	27	112	88	1	28863841001	15
6149	28863	28	113	88	1	28863668000	16
6150	28864	1	110	84	1	28864194000	15
6151	28864	2	111	84	1	28864222000	15
6152	28864	15	112	86	1	28864303000	15
6153	28864	21	112	87	1	28864715001	15
6154	28864	33	112	89	1	28864569001	15
6155	28864	34	113	89	1	28864834001	15
6156	28865	7	110	85	1	28865047000	15
6157	28865	8	111	85	1	28865060000	15
6158	28865	14	111	86	1	28865690001	15
6159	28865	20	111	87	1	28865188001	15
6160	28865	26	111	88	1	28865646000	15
6161	28865	27	112	88	1	28865684001	15
6162	28866	0	109	84	1	28866401001	15
6163	28866	1	110	84	1	28866191001	15
6164	28866	7	110	85	1	28866918000	15
6165	28866	13	110	86	1	28866242000	15
6166	28866	32	111	89	1	28866735000	15
6167	28866	33	112	89	1	28866740000	15
6168	28867	6	109	85	1	28867243001	15
6169	28867	19	110	87	1	28867172001	15
6170	28867	20	111	87	1	28867139001	15
6171	28867	25	110	88	1	28867949001	15
6172	28867	26	111	88	1	28867666000	15
6173	28868	0	109	84	1	28868675001	15
6174	28868	12	109	86	1	28868615000	15
6175	28868	13	110	86	1	28868225001	15
6176	28869	6	109	85	1	28869588000	15
6177	28869	18	109	87	1	28869513000	15
6178	28869	19	110	87	1	28869395000	15
6179	28869	31	110	89	1	28869123001	15
6180	28869	32	111	89	1	28869154001	15
6181	28870	12	109	86	1	28870832000	15
6182	28870	24	109	88	1	28870117001	15
6183	28870	25	110	88	1	28870321000	15
6184	28871	18	109	87	1	28871846000	15
6185	28871	30	109	89	1	28871257000	15
6186	28871	31	110	89	1	28871101001	15
6187	28872	24	109	88	1	28872241001	15
6188	28873	30	109	89	1	28873233000	14
6189	28875	7	110	85	1	28875319000	14
6190	28899	27	112	88	1	28899316000	11
6191	29488	24	109	88	0	29488300001	10
6192	29494	12	109	86	0	29494489001	11
6193	29494	21	112	87	0	29494783000	12
6194	29494	26	111	88	0	29494222001	11
6195	29495	15	112	86	0	29495771000	12
6196	29497	13	110	86	0	29497358000	12
6197	29497	22	113	87	0	29497947001	12
6198	29497	27	112	88	0	29497243000	12
6199	29498	2	111	84	0	29498217001	12
6200	29498	3	112	84	0	29498950001	13
6201	29498	9	112	85	0	29498721001	13
6202	29498	16	113	86	0	29498874001	13
6203	29504	4	113	84	0	29504146000	14
6204	29505	11	114	85	0	29505182000	14
6205	29516	34	113	89	0	29516340000	17
6206	29518	35	114	89	0	29518450001	17
6207	29519	29	114	88	0	29519796000	18
6208	29520	28	113	88	0	29520840000	18
6209	29523	23	114	87	0	29523792000	18
6210	29705	35	114	89	0	29705834001	12
6211	29708	35	114	89	0	29708658000	13
6212	29710	29	114	88	0	29710974000	13
6213	29711	35	114	89	0	29711275001	13
6214	29713	34	113	89	0	29713100000	13
6215	29714	29	114	88	0	29714123001	14
6216	29715	35	114	89	0	29715576000	14
6217	29716	34	113	89	0	29716295001	14
6218	29717	23	114	87	0	29717956001	14
6219	29717	29	114	88	0	29717240001	14
6220	29719	34	113	89	0	29719667001	14
6221	29720	28	113	88	0	29720767001	14
6222	29723	23	114	87	0	29723577000	14
6223	29723	29	114	88	0	29723394000	14
6224	29725	33	112	89	0	29725341000	15
6225	29734	23	114	87	1	29734041000	15
6226	29734	29	114	88	1	29734936000	15
6227	29736	34	113	89	1	29736985000	16
6228	29737	35	114	89	1	29737124001	16
6229	29738	29	114	88	1	29738393001	16
6230	29740	35	114	89	1	29740284001	16
6231	29741	34	113	89	1	29741236001	16
6232	29749	35	114	89	1	29749881001	16
6233	29753	28	113	88	1	29753101001	16
6234	30240	5	114	84	0	30240457000	16
6235	30244	5	114	84	0	30244004001	16
6236	30245	11	114	85	0	30245177000	17
6237	30247	4	113	84	0	30247313000	17
6238	30250	5	114	84	0	30250419001	17
6239	30250	11	114	85	0	30250819000	17
6240	30262	5	114	84	1	30262740001	17
6241	30263	11	114	85	1	30263118000	17
6242	30266	5	114	84	1	30266102001	17
6243	30273	4	113	84	1	30273261000	18
6244	30282	24	109	88	0	30282485001	18
6245	30282	33	112	89	0	30282934000	18
6246	30283	34	113	89	0	30283206000	18
6247	30283	35	114	89	0	30283608001	18
6248	30284	26	111	88	0	30284074000	18
6249	30284	27	112	88	0	30284534001	18
6250	30285	19	110	87	0	30285771000	18
6251	30285	28	113	88	0	30285207000	18
6252	30285	29	114	88	0	30285437001	18
6253	30286	20	111	87	0	30286658001	18
6254	30286	21	112	87	0	30286483000	18
6255	30287	12	109	86	0	30287151001	18
6256	30287	13	110	86	0	30287509000	18
6257	30287	22	113	87	0	30287015001	18
6258	30287	23	114	87	0	30287972001	18
6259	30288	15	112	86	0	30288695000	18
6260	30289	7	110	85	0	30289525000	18
6261	30289	16	113	86	0	30289401000	18
6262	30290	9	112	85	0	30290627001	18
6263	30291	2	111	84	0	30291881001	18
6264	30292	3	112	84	0	30292323001	18
6265	30352	17	114	86	0	30352445001	14
6266	30384	30	109	89	0	30384747000	11
6267	30385	18	109	87	0	30385909000	11
6268	30385	24	109	88	0	30385157000	11
6269	30385	31	110	89	0	30385612001	11
6270	30386	6	109	85	0	30386829000	11
6271	30386	12	109	86	0	30386103000	11
6272	30386	19	110	87	0	30386793000	11
6273	30386	25	110	88	0	30386255000	11
6274	30386	30	109	89	0	30386822001	11
6275	30386	32	111	89	0	30386591001	11
6276	30387	0	109	84	0	30387355000	11
6277	30387	7	110	85	0	30387869001	11
6278	30387	13	110	86	0	30387076001	11
6279	30387	20	111	87	0	30387662000	11
6280	30387	24	109	88	0	30387273001	11
6281	30387	26	111	88	0	30387019001	11
6282	30387	33	112	89	0	30387651000	11
6283	30388	1	110	84	0	30388320000	11
6284	30388	6	109	85	0	30388958001	11
6285	30388	8	111	85	0	30388883000	11
6286	30388	12	109	86	0	30388240001	11
6287	30388	14	111	86	0	30388097001	11
6288	30388	18	109	87	0	30388563000	11
6289	30388	21	112	87	0	30388576001	11
6290	30388	25	110	88	0	30388918001	11
6291	30388	26	111	88	0	30388904001	11
6292	30388	27	112	88	0	30388016001	11
6293	30388	31	110	89	0	30388477001	11
6294	30388	34	113	89	0	30388519001	11
6295	30389	2	111	84	0	30389260000	11
6296	30389	3	112	84	0	30389798000	11
6297	30389	9	112	85	0	30389740001	11
6298	30389	13	110	86	0	30389462001	11
6299	30389	15	112	86	0	30389069000	11
6300	30389	16	113	86	0	30389898001	11
6301	30389	19	110	87	0	30389481001	11
6302	30389	20	111	87	0	30389583001	11
6303	30389	22	113	87	0	30389536000	11
