event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
2155	25184	15	113	88	1	25184646001	11
2156	25185	7	113	86	1	25185875001	11
2157	25185	8	110	87	1	25185764000	11
2158	25185	9	111	87	1	25185002000	11
2159	25185	11	113	87	1	25185189001	11
2160	25186	13	111	88	1	25186515000	11
2161	25186	14	112	88	1	25186281001	11
2162	25187	5	111	86	1	25187070000	11
2163	25187	12	110	88	1	25187532000	11
2164	25187	15	113	88	1	25187372001	11
2165	25419	8	110	87	0	25419686000	16
2166	25419	12	110	88	0	25419302001	16
2167	25420	0	110	85	0	25420914001	17
2168	25420	4	110	86	0	25420052000	17
2169	25420	13	111	88	0	25420595000	17
2170	25421	5	111	86	0	25421648000	17
2171	25421	9	111	87	0	25421338000	17
2172	25421	14	112	88	0	25421948001	17
2173	25422	1	111	85	0	25422541001	17
2174	25422	4	110	86	0	25422836001	17
2175	25422	8	110	87	0	25422647000	17
2176	25422	10	112	87	0	25422783001	17
2177	25422	12	110	88	0	25422093001	17
2178	25422	13	111	88	0	25422490001	17
2179	25423	0	110	85	0	25423302000	17
2180	25423	5	111	86	0	25423743001	17
2181	25423	6	112	86	0	25423066000	17
2182	25423	9	111	87	0	25423248001	17
2183	25423	15	113	88	0	25423733000	17
2184	25424	2	112	85	0	25424116000	17
2185	25424	7	113	86	0	25424783000	17
2186	25424	10	112	87	0	25424862000	17
2187	25424	11	113	87	0	25424133000	17
2188	25424	14	112	88	0	25424139001	17
2189	25425	1	111	85	0	25425045000	17
2190	25425	3	113	85	0	25425538001	17
2191	25425	6	112	86	0	25425482001	17
2192	25425	15	113	88	0	25425780001	17
2193	25426	2	112	85	0	25426474000	17
2194	25426	7	113	86	0	25426999001	17
2195	25426	11	113	87	0	25426117000	17
2196	25427	3	113	85	0	25427897001	17
2197	25430	11	113	87	0	25430563000	17
2198	25435	2	112	85	0	25435452000	17
2199	25443	12	110	88	1	25443213000	18
2200	25443	13	111	88	1	25443157000	18
2201	25443	14	112	88	1	25443676001	18
2202	25445	6	112	86	0	25445604001	18
2203	25445	8	110	87	1	25445987001	18
2204	25445	13	111	88	1	25445956001	18
2205	25445	15	113	88	1	25445334001	18
2206	25446	12	110	88	1	25446137000	18
2207	25446	14	112	88	1	25446248000	18
2208	25447	9	111	87	1	25447279001	18
2209	25447	10	112	87	1	25447183001	18
2210	25447	11	113	87	1	25447637000	18
2211	25448	4	110	86	1	25448427001	18
2212	25448	8	110	87	1	25448856000	18
2213	25448	13	111	88	1	25448386000	18
2214	25448	14	112	88	1	25448393001	18
2215	25448	15	113	88	1	25448076001	18
2216	25449	9	111	87	1	25449754000	18
2217	25450	5	111	86	1	25450215000	18
2218	25450	6	112	86	1	25450138001	18
2219	25450	10	112	87	1	25450099001	18
2220	25450	11	113	87	1	25450731000	18
2221	25451	4	110	86	1	25451778000	18
2222	25451	7	113	86	1	25451315001	18
2223	25452	0	110	85	1	25452135000	18
2224	25452	1	111	85	1	25452352000	18
2225	25452	2	112	85	1	25452956001	18
2226	25452	5	111	86	1	25452625000	18
2227	25452	6	112	86	1	25452745000	18
2228	25453	3	113	85	1	25453447000	18
2229	25453	7	113	86	1	25453945000	18
2230	25454	0	110	85	1	25454686001	18
2231	25455	1	111	85	1	25455427000	18
2232	25455	2	112	85	1	25455792001	18
2233	25456	3	113	85	1	25456366001	18
2234	25457	6	112	86	1	25457793001	18
2235	25458	1	111	85	1	25458998001	18
2236	25458	4	110	86	1	25458532000	18
2237	25459	0	110	85	1	25459180001	18
2238	25460	2	112	85	1	25460517001	18
2239	25462	3	113	85	1	25462800001	18
2240	25557	0	110	85	0	25557349001	14
2241	25557	1	111	85	0	25557687001	14
2242	25557	2	112	85	0	25557769001	14
2243	25557	3	113	85	0	25557832000	14
2244	25558	4	110	86	0	25558556001	14
2245	25558	5	111	86	0	25558795001	14
2246	25558	6	112	86	0	25558955000	14
2247	25559	0	110	85	0	25559693001	14
2248	25559	7	113	86	0	25559220001	14
2249	25560	1	111	85	0	25560045001	14
2250	25560	2	112	85	0	25560240000	14
2251	25560	3	113	85	0	25560719000	14
2252	25560	4	110	86	0	25560796001	14
2253	25560	5	111	86	0	25560964000	14
2254	25560	6	112	86	0	25560846000	14
2255	25560	8	110	87	0	25560112001	14
2256	25560	9	111	87	0	25560366001	14
2257	25560	10	112	87	0	25560297000	14
2258	25560	11	113	87	0	25560466000	14
2259	25560	13	111	88	0	25560938000	14
2260	25561	7	113	86	0	25561709001	14
2261	25561	12	110	88	0	25561377000	14
2262	25561	14	112	88	0	25561267001	14
2263	25561	15	113	88	0	25561600000	14
2264	25562	8	110	87	0	25562563000	14
2265	25562	9	111	87	0	25562342001	14
2266	25562	10	112	87	0	25562413000	14
2267	25562	11	113	87	0	25562626001	14
2268	25562	13	111	88	0	25562617001	14
2269	25563	12	110	88	0	25563989000	14
2270	25563	14	112	88	0	25563275000	14
2271	25563	15	113	88	0	25563799001	14
2272	25571	0	110	85	1	25571849000	15
2273	25572	1	111	85	1	25572132001	15
2274	25572	2	112	85	1	25572559000	15
2275	25572	3	113	85	1	25572910000	15
2276	25573	4	110	86	1	25573037000	15
2277	25573	5	111	86	1	25573268000	15
2278	25573	6	112	86	1	25573880001	15
2279	25574	7	113	86	1	25574139001	15
2280	25574	8	110	87	1	25574316001	15
2281	25574	9	111	87	1	25574637001	15
2282	25574	10	112	87	1	25574963001	15
2283	25575	1	111	85	1	25575649000	15
2284	25575	11	113	87	1	25575495001	15
2285	25576	12	110	88	1	25576021000	15
2286	25576	13	111	88	1	25576040000	15
2287	25576	14	112	88	1	25576097000	15
2288	25576	15	113	88	1	25576804001	15
2289	25578	0	110	85	0	25578975000	15
2290	25578	4	110	86	0	25578232000	15
2291	25578	8	110	87	0	25578113001	15
2292	25579	12	110	88	0	25579465000	15
2293	25580	4	110	86	0	25580989001	15
2294	25580	13	111	88	0	25580072001	15
2295	25581	0	110	85	0	25581481001	16
2296	25581	8	110	87	0	25581405001	16
2297	25581	9	111	87	0	25581379000	15
2298	25582	1	111	85	0	25582239001	16
2299	25582	5	111	86	0	25582056001	16
2300	25582	13	111	88	0	25582536000	16
2301	25583	4	110	86	0	25583910001	16
2302	25583	9	111	87	0	25583827000	16
2303	25583	14	112	88	0	25583633000	16
2304	25584	0	110	85	0	25584619001	16
2305	25584	10	112	87	0	25584392001	16
2306	25585	1	111	85	0	25585423000	16
2307	25585	6	112	86	0	25585475001	16
2308	25585	12	110	88	0	25585079001	16
2309	25585	13	111	88	0	25585597000	16
2310	25585	14	112	88	0	25585825000	16
2311	25586	2	112	85	0	25586810000	16
2312	25586	5	111	86	0	25586091001	16
2313	25586	9	111	87	0	25586920000	16
2314	25587	0	110	85	1	25587461000	16
2315	25587	10	112	87	0	25587465001	16
2316	25587	15	113	88	0	25587088001	16
2317	25588	1	111	85	1	25588334001	16
2318	25588	4	110	86	1	25588810001	16
2319	25588	6	112	86	0	25588081001	16
2320	25588	11	113	87	0	25588365001	16
2321	25588	14	112	88	0	25588930000	16
2322	25589	2	112	85	1	25589254000	16
2323	25589	5	111	86	1	25589388000	16
2324	25589	7	113	86	0	25589679001	16
2325	25589	15	113	88	0	25589863001	17
2326	25590	6	112	86	1	25590337000	17
2327	25590	8	110	87	1	25590121001	17
2328	25590	9	111	87	1	25590768000	17
2329	25591	10	112	87	1	25591372000	17
2330	25591	12	110	88	1	25591477000	17
2331	25591	13	111	88	1	25591840000	17
2332	25592	11	113	87	1	25592308001	17
2333	25592	14	112	88	1	25592338000	17
2334	25593	0	110	85	1	25593718001	17
2335	25593	15	113	88	1	25593354000	17
2336	25597	14	112	88	1	25597097000	17
2337	25601	13	111	88	1	25601937000	18
2338	25648	0	110	85	0	25648768000	22
2339	25656	0	110	85	1	25656745001	22
2340	25659	11	113	87	0	25659196001	22
2341	25662	14	112	88	0	25662597000	22
2342	25663	13	111	88	0	25663493001	22
2343	26345	11	113	87	0	26345592001	22
2344	26345	15	113	88	0	26345109001	22
2345	26346	7	113	86	0	26346253000	22
2346	26348	10	112	87	0	26348448000	22
2347	26350	6	112	86	0	26350499000	21
2348	26352	2	112	85	0	26352538001	21
2349	26356	13	111	88	0	26356819001	20
2350	26359	14	112	88	0	26359928001	19
2351	26365	0	110	85	0	26365339000	18
2352	26366	4	110	86	0	26366687000	18
2353	26472	3	113	85	0	26472340001	24
2354	26474	2	112	85	0	26474330001	25
2355	26475	1	111	85	0	26475888000	25
2356	26475	3	113	85	0	26475069000	25
2357	26475	7	113	86	0	26475011001	25
2358	26476	2	112	85	0	26476893000	25
2359	26476	6	112	86	0	26476431000	25
2360	26477	0	110	85	0	26477958001	25
2361	26477	5	111	86	0	26477244000	25
2362	26477	7	113	86	0	26477455000	25
2363	26478	1	111	85	0	26478703001	25
2364	26478	3	113	85	0	26478383001	25
2365	26478	4	110	86	0	26478827001	25
2366	26478	6	112	86	0	26478894000	25
2367	26478	11	113	87	0	26478034001	25
2368	26479	2	112	85	0	26479515000	26
2369	26479	5	111	86	0	26479671001	26
2370	26479	10	112	87	0	26479049001	25
2371	26480	0	110	85	0	26480515000	26
2372	26480	7	113	86	0	26480454001	26
2373	26480	9	111	87	0	26480135000	26
2374	26480	11	113	87	0	26480446001	26
2375	26480	15	113	88	0	26480596000	26
2376	26481	4	110	86	0	26481605001	26
2377	26481	6	112	86	0	26481899000	26
2378	26481	8	110	87	0	26481277000	26
2379	26481	10	112	87	0	26481604000	26
2380	26481	14	112	88	0	26481391001	26
2381	26482	5	111	86	0	26482381001	26
2382	26482	9	111	87	0	26482628000	26
2383	26482	13	111	88	0	26482665000	26
2384	26482	15	113	88	0	26482914001	26
2385	26483	1	111	85	0	26483792001	26
2386	26483	8	110	87	0	26483859001	26
2387	26483	11	113	87	0	26483012001	26
2388	26483	12	110	88	0	26483708000	26
2389	26483	14	112	88	0	26483725000	26
2390	26484	10	112	87	0	26484194001	26
2391	26484	13	111	88	0	26484647001	26
2392	26485	9	111	87	0	26485771000	26
2393	26485	15	113	88	0	26485978001	26
2394	26486	4	110	86	0	26486592001	26
2395	26486	12	110	88	0	26486630000	26
2396	26486	13	111	88	0	26486834001	26
2397	26486	14	112	88	0	26486150001	26
2398	26487	8	110	87	0	26487503001	27
2399	26489	12	110	88	0	26489868001	27
2400	26510	3	113	85	1	26510413000	28
2401	26510	7	113	86	1	26510457001	29
2402	26510	11	113	87	1	26510534000	29
2403	26510	15	113	88	1	26510644000	29
2404	26511	2	112	85	1	26511752001	29
2405	26511	6	112	86	1	26511773000	29
2406	26511	10	112	87	1	26511660000	29
2407	26511	14	112	88	1	26511601000	29
2408	26512	1	111	85	1	26512517001	29
2409	26512	5	111	86	1	26512633001	29
2410	26512	9	111	87	1	26512790001	29
2411	26512	13	111	88	1	26512680001	29
2412	26513	0	110	85	1	26513931000	29
2413	26513	1	111	85	1	26513885001	29
2414	26513	4	110	86	1	26513932000	29
2415	26513	8	110	87	1	26513982000	29
2416	26513	10	112	87	1	26513991000	29
2417	26513	14	112	88	1	26513244000	29
2418	26514	9	111	87	1	26514938001	29
2419	26514	12	110	88	1	26514056001	29
2420	26514	13	111	88	1	26514295000	29
2421	26515	5	111	86	1	26515010001	29
2422	26516	0	110	85	1	26516558001	29
2423	26516	2	112	85	1	26516357000	29
2424	26516	12	110	88	1	26516764001	29
2425	26518	4	110	86	1	26518715000	29
2426	26518	8	110	87	1	26518855001	29
2427	26518	15	113	88	1	26518683001	29
2428	26519	3	113	85	1	26519957000	29
2429	26519	6	112	86	1	26519616000	29
2430	26523	11	113	87	1	26523251001	29
2431	26931	15	113	88	0	26931864000	31
2432	26932	13	111	88	0	26932837000	31
2433	26932	14	112	88	0	26932194001	31
2434	26933	10	112	87	0	26933828000	30
2435	26933	11	113	87	0	26933007001	31
2436	26934	9	111	87	0	26934916001	30
2437	26934	12	110	88	0	26934309000	30
2438	26935	6	112	86	0	26935864001	30
2439	26935	7	113	86	0	26935623000	30
2440	26935	8	110	87	0	26935594001	30
2441	26936	5	111	86	0	26936588001	30
2442	26937	2	112	85	0	26937731000	30
2443	26937	3	113	85	0	26937264000	30
2444	26937	4	110	86	0	26937259000	30
2445	26938	1	111	85	0	26938767000	29
2446	26939	0	110	85	0	26939032000	29
2447	26946	10	112	87	1	26946241001	28
2448	27228	8	110	87	0	27228823000	6
2449	27228	12	110	88	0	27228211001	6
2450	27228	13	111	88	0	27228909001	6
2451	27229	4	110	86	0	27229600000	6
2452	27229	9	111	87	0	27229931001	6
2453	27229	14	112	88	0	27229836000	6
2454	27230	0	110	85	0	27230506000	6
2455	27230	5	111	86	0	27230603001	6
2456	27230	10	112	87	0	27230334000	6
2457	27230	12	110	88	0	27230909000	6
2458	27230	13	111	88	0	27230834001	6
2459	27230	15	113	88	0	27230820001	6
2460	27231	1	111	85	0	27231515001	6
2461	27231	6	112	86	0	27231162000	6
2462	27231	8	110	87	0	27231365001	6
2463	27231	9	111	87	0	27231823000	6
2464	27231	11	113	87	0	27231587000	6
2465	27231	14	112	88	0	27231783000	6
2466	27232	0	110	85	0	27232906000	6
2467	27232	2	112	85	0	27232210001	6
2468	27232	4	110	86	0	27232063001	6
2469	27232	5	111	86	0	27232719001	6
2470	27232	7	113	86	0	27232113000	6
2471	27232	10	112	87	0	27232600000	6
2472	27232	15	113	88	0	27232780000	6
2473	27233	3	113	85	0	27233169001	6
2474	27233	6	112	86	0	27233164001	6
2475	27233	11	113	87	0	27233749001	6
2476	27234	1	111	85	0	27234954001	6
2477	27234	2	112	85	0	27234221000	6
2478	27234	7	113	86	0	27234017001	6
2479	27234	13	111	88	0	27234873000	6
2480	27236	3	113	85	0	27236627000	6
2481	27236	9	111	87	0	27236781001	6
2482	27249	0	110	85	1	27249756000	7
2483	27251	4	110	86	1	27251135000	8
2484	27252	0	110	85	1	27252015000	8
2485	27252	8	110	87	1	27252761000	8
2486	27253	1	111	85	1	27253935000	8
2487	27253	4	110	86	1	27253746000	8
2488	27254	12	110	88	1	27254376001	8
2489	27255	0	110	85	1	27255985001	8
2490	27255	5	111	86	1	27255894000	8
2491	27255	8	110	87	1	27255204000	8
2492	27256	1	111	85	1	27256394000	8
2493	27256	12	110	88	1	27256739001	8
2494	27257	9	111	87	1	27257403001	8
2495	27258	1	111	85	1	27258874000	9
2496	27258	2	112	85	1	27258425001	9
2497	27258	5	111	86	1	27258013000	9
2498	27258	13	111	88	1	27258039001	9
2499	27259	6	112	86	1	27259658001	9
2500	27259	9	111	87	1	27259664001	9
2501	27260	2	112	85	1	27260861000	9
2502	27260	10	112	87	1	27260478000	9
2503	27260	13	111	88	1	27260539001	9
2504	27262	6	112	86	1	27262303001	9
2505	27262	14	112	88	1	27262215000	9
2506	27263	3	113	85	1	27263068000	9
2507	27263	4	110	86	1	27263451001	9
2508	27263	10	112	87	1	27263144000	9
2509	27264	7	113	86	1	27264791001	10
2510	27264	13	111	88	1	27264462001	9
2511	27264	14	112	88	1	27264387000	9
2512	27264	15	113	88	1	27264095000	9
2513	27265	3	113	85	1	27265686001	10
2514	27265	11	113	87	1	27265195000	10
2515	27266	10	112	87	1	27266572001	10
2516	27266	15	113	88	1	27266351000	10
2517	27267	7	113	86	1	27267383001	10
2518	27267	11	113	87	1	27267830001	10
2519	27267	14	112	88	1	27267317000	10
2520	27271	9	111	87	1	27271513000	10
2521	27272	2	112	85	1	27272624001	11
2522	27272	6	112	86	1	27272479000	11
2523	27274	3	113	85	1	27274667001	11
2524	27505	0	110	85	0	27505382000	13
2525	27505	1	111	85	0	27505668000	13
2526	27505	2	112	85	0	27505712001	13
2527	27506	3	113	85	0	27506047001	13
2528	27506	4	110	86	0	27506248000	13
2529	27506	5	111	86	0	27506515000	13
2530	27506	6	112	86	0	27506578000	13
2531	27506	7	113	86	0	27506867000	13
2532	27507	0	110	85	0	27507854001	13
2533	27507	1	111	85	0	27507711001	13
2534	27507	2	112	85	0	27507881000	13
2535	27507	8	110	87	0	27507482001	13
2536	27507	9	111	87	0	27507515000	13
2537	27507	10	112	87	0	27507565000	13
2538	27507	11	113	87	0	27507710001	13
2539	27508	4	110	86	0	27508905000	13
2540	27508	5	111	86	0	27508465001	13
2541	27508	6	112	86	0	27508662001	13
2542	27508	12	110	88	0	27508530001	13
2543	27508	13	111	88	0	27508163001	13
2544	27508	14	112	88	0	27508476001	13
2545	27508	15	113	88	0	27508770000	13
2546	27509	3	113	85	0	27509237000	13
2547	27509	7	113	86	0	27509343001	13
2548	27509	9	111	87	0	27509492001	13
2549	27509	10	112	87	0	27509904000	13
2550	27509	11	113	87	0	27509731001	13
2551	27510	8	110	87	0	27510734000	13
2552	27510	12	110	88	0	27510847000	13
2553	27510	13	111	88	0	27510196001	13
2554	27510	14	112	88	0	27510568000	13
2555	27510	15	113	88	0	27510701000	13
2556	27517	0	110	85	1	27517056001	14
2557	27517	1	111	85	1	27517397001	14
2558	27517	2	112	85	1	27517810000	14
2559	27518	3	113	85	1	27518132001	14
2560	27518	4	110	86	1	27518205001	14
2561	27518	5	111	86	1	27518455001	14
2562	27518	6	112	86	1	27518873000	14
2563	27519	7	113	86	1	27519169000	14
2564	27519	8	110	87	1	27519117001	14
2565	27519	9	111	87	1	27519545001	14
2566	27519	10	112	87	1	27519852000	14
2567	27520	11	113	87	1	27520198001	14
2568	27520	12	110	88	1	27520108001	14
2569	27520	13	111	88	1	27520535001	14
2570	27520	14	112	88	1	27520654001	14
2571	27521	15	113	88	1	27521198000	14
2572	27544	1	111	85	1	27544367001	16
2573	27547	14	112	88	1	27547819000	17
2574	27571	14	112	88	0	27571894001	20
2575	27929	15	113	88	0	27929819001	15
2576	27930	11	113	87	0	27930855001	15
2577	27931	14	112	88	0	27931658000	15
2578	27931	15	113	88	0	27931849000	15
2579	27932	7	113	86	0	27932324001	15
2580	27932	10	112	87	0	27932797001	15
2581	27932	11	113	87	0	27932863000	15
2582	27933	13	111	88	0	27933415001	15
2583	27933	14	112	88	0	27933518000	15
2584	27934	3	113	85	0	27934191000	15
2585	27934	6	112	86	0	27934204001	15
2586	27934	7	113	86	0	27934324001	15
2587	27934	9	111	87	0	27934925000	15
2588	27934	10	112	87	0	27934694001	15
2589	27934	11	113	87	0	27934858000	15
2590	27935	2	112	85	0	27935562000	15
2591	27935	12	110	88	0	27935471000	15
2592	27935	13	111	88	0	27935223001	15
2593	27936	3	113	85	0	27936460001	15
2594	27936	5	111	86	0	27936125000	15
2595	27936	6	112	86	0	27936050001	15
2596	27936	8	110	87	0	27936734001	15
2597	27936	14	112	88	0	27936290000	15
2598	27937	1	111	85	0	27937674001	15
2599	27937	2	112	85	0	27937486000	15
2600	27937	4	110	86	0	27937858000	15
2601	27937	7	113	86	0	27937459000	15
2602	27937	9	111	87	0	27937011000	15
2603	27937	12	110	88	0	27937837001	15
2604	27938	5	111	86	0	27938329001	16
2605	27938	6	112	86	0	27938708000	16
2606	27939	0	110	85	0	27939222001	16
2607	27939	1	111	85	0	27939767001	16
2608	27939	2	112	85	0	27939875001	16
2609	27939	4	110	86	0	27939874001	16
2610	27939	8	110	87	0	27939408000	16
2611	27939	10	112	87	0	27939454000	16
2612	27941	0	110	85	0	27941130001	16
2613	27950	12	110	88	1	27950254001	16
2614	27950	13	111	88	1	27950584000	16
2615	27950	14	112	88	1	27950201000	16
2616	27951	8	110	87	1	27951245000	16
2617	27951	9	111	87	1	27951822000	17
2618	27951	10	112	87	1	27951499000	16
2619	27951	11	113	87	1	27951920001	17
2620	27951	14	112	88	1	27951831000	17
2621	27951	15	113	88	1	27951001000	16
2622	27952	4	110	86	1	27952863001	17
2623	27952	12	110	88	1	27952480001	17
2624	27952	13	111	88	1	27952370001	17
2625	27953	5	111	86	1	27953161001	17
2626	27953	6	112	86	1	27953404000	17
2627	27953	7	113	86	1	27953482001	17
2628	27953	8	110	87	1	27953203001	17
2629	27953	9	111	87	1	27953735001	17
2630	27953	10	112	87	1	27953099001	17
2631	27953	11	113	87	1	27953810000	17
2632	27953	15	113	88	1	27953482001	17
2633	27954	0	110	85	1	27954169000	17
2634	27954	1	111	85	1	27954304001	17
2635	27954	2	112	85	1	27954483001	17
2636	27954	3	113	85	1	27954797000	17
2637	27954	4	110	86	1	27954802001	17
2638	27955	0	110	85	1	27955856000	17
2639	27955	1	111	85	1	27955705001	17
2640	27955	5	111	86	1	27955320001	17
2641	27955	6	112	86	1	27955522001	17
2642	27955	7	113	86	1	27955531001	17
2643	27956	2	112	85	1	27956156000	17
2644	27956	3	113	85	1	27956753000	17
2645	28093	4	110	86	0	28093107001	16
2646	28094	0	110	85	0	28094233001	16
2647	28094	5	111	86	0	28094865000	16
2648	28094	6	112	86	0	28094364000	16
2649	28096	8	110	87	0	28096258000	15
2650	28096	10	112	87	0	28096395001	15
2651	28097	13	111	88	0	28097424001	15
2652	28099	12	110	88	0	28099734000	15
2653	28099	14	112	88	0	28099231001	15
2654	28151	7	113	86	0	28151454001	12
2655	28412	2	112	85	0	28412570001	11
2656	28415	6	112	86	0	28415123001	11
2657	28415	7	113	86	0	28415190001	11
2658	28417	11	113	87	0	28417625001	12
2659	28419	8	110	87	0	28419842001	12
2660	28419	9	111	87	0	28419045000	12
2661	28421	15	113	88	0	28421046000	12
2662	28422	12	110	88	0	28422644000	12
2663	28492	0	110	85	0	28492271001	18
2664	28492	4	110	86	0	28492300000	18
2665	28494	0	110	85	1	28494894001	17
2666	28494	1	111	85	0	28494966000	17
2667	28497	1	111	85	1	28497173001	17
2668	28497	2	112	85	0	28497438001	17
2669	28499	3	113	85	0	28499239001	17
2670	28504	2	112	85	1	28504185000	17
2671	28719	15	113	88	0	28719239001	11
2672	28720	11	113	87	0	28720808000	11
2673	28721	15	113	88	0	28721588000	11
2674	28723	7	113	86	0	28723279000	11
2675	28723	11	113	87	0	28723200000	11
2676	28723	14	112	88	0	28723516001	11
2677	28724	10	112	87	0	28724376000	11
2678	28724	15	113	88	0	28724324001	11
2679	28725	3	113	85	0	28725750000	11
2680	28725	7	113	86	0	28725763001	11
2681	28725	11	113	87	0	28725474000	11
2682	28726	14	112	88	0	28726287000	11
2683	28727	6	112	86	0	28727662001	11
2684	28727	10	112	87	0	28727817001	11
2685	28728	3	113	85	0	28728360001	11
2686	28728	7	113	86	0	28728587000	11
2687	28728	13	111	88	0	28728234001	11
2688	28728	14	112	88	0	28728544000	11
2689	28729	2	112	85	0	28729995001	11
2690	28729	10	112	87	0	28729676000	11
2691	28729	11	113	87	0	28729174001	11
2692	28730	6	112	86	0	28730636000	11
2693	28731	3	113	85	0	28731765001	11
2694	28731	7	113	86	0	28731574001	11
2695	28731	9	111	87	0	28731048001	11
2696	28731	13	111	88	0	28731120000	11
2697	28732	2	112	85	0	28732919001	11
2698	28732	5	111	86	0	28732857001	11
2699	28732	10	112	87	0	28732332000	11
2700	28733	6	112	86	0	28733374000	11
