event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns	theta_idx
7482	24485	39	115	87	1	24485775001	10
7483	24485	50	110	89	0	24485598001	10
7484	24485	52	112	89	0	24485317001	10
7485	24485	56	108	90	0	24485701000	10
7486	24485	59	111	90	0	24485787001	10
7487	24485	60	112	90	0	24485065000	10
7488	24485	61	113	90	0	24485065000	10
7489	24486	20	112	85	1	24486168000	10
7490	24486	23	115	85	1	24486199000	10
7491	24486	36	112	87	1	24486311001	10
7492	24486	40	108	88	1	24486862001	10
7493	24486	41	109	88	1	24486606001	10
7494	24486	42	110	88	1	24486942000	10
7495	24486	43	111	88	1	24486876001	10
7496	24486	44	112	88	1	24486866000	10
7497	24486	48	108	89	0	24486104000	10
7498	24487	30	114	86	1	24487829000	10
7499	24487	45	113	88	1	24487190000	10
7500	24487	46	114	88	1	24487006001	10
7501	24487	47	115	88	1	24487727000	10
7502	24487	49	109	89	0	24487251001	10
7503	24487	57	109	90	0	24487525000	10
7504	24487	58	110	90	0	24487121001	10
7505	24488	35	111	87	1	24488734001	10
7506	24488	48	108	89	1	24488394000	10
7507	24488	50	110	89	1	24488442000	10
7508	24488	56	108	90	0	24488048000	10
7509	24489	44	112	88	1	24489045000	10
7510	24489	46	114	88	1	24489354000	10
7511	24489	49	109	89	1	24489284000	10
7512	24489	51	111	89	1	24489121000	10
7513	24489	52	112	89	1	24489331000	10
7514	24489	53	113	89	1	24489483000	10
7515	24489	54	114	89	1	24489633000	10
7516	24490	39	115	87	0	24490808001	10
7517	24490	43	111	88	1	24490156000	10
7518	24490	45	113	88	1	24490954001	10
7519	24490	47	115	88	0	24490630001	10
7520	24490	50	110	89	1	24490819001	10
7521	24490	56	108	90	1	24490443000	10
7522	24490	57	109	90	1	24490738001	10
7523	24490	58	110	90	1	24490564000	10
7524	24491	23	115	85	0	24491725001	10
7525	24491	31	115	86	0	24491886001	10
7526	24491	59	111	90	1	24491121000	10
7527	24491	60	112	90	1	24491027001	10
7528	24491	61	113	90	1	24491700001	10
7529	24492	58	110	90	1	24492627000	10
7530	24492	62	114	90	1	24492050000	10
7531	24493	15	115	84	0	24493559000	10
7532	24493	46	114	88	0	24493624000	10
7533	24493	60	112	90	1	24493357001	10
7534	24494	23	115	85	0	24494405001	10
7535	24494	39	115	87	0	24494636000	10
7536	24494	47	115	88	0	24494450001	10
7537	24494	48	108	89	1	24494362001	10
7538	24494	54	114	89	0	24494117001	10
7539	24495	7	115	83	0	24495496001	11
7540	24495	28	112	86	1	24495693001	11
7541	24495	30	114	86	0	24495708001	11
7542	24495	31	115	86	0	24495678000	11
7543	24495	38	114	87	0	24495734000	11
7544	24496	15	115	84	0	24496391001	11
7545	24496	46	114	88	0	24496195000	11
7546	24496	56	108	90	1	24496592000	11
7547	24496	59	111	90	1	24496472000	11
7548	24496	62	114	90	0	24496023001	11
7549	24497	22	114	85	0	24497895000	11
7550	24497	45	113	88	0	24497845000	11
7551	24497	54	114	89	0	24497301000	11
7552	24497	61	113	90	0	24497493000	11
7553	24498	6	114	83	0	24498166000	11
7554	24498	14	114	84	0	24498222000	11
7555	24498	30	114	86	0	24498915001	11
7556	24498	53	113	89	0	24498135000	11
7557	24499	7	115	83	1	24499202000	11
7558	24499	15	115	84	1	24499687001	11
7559	24499	38	114	87	0	24499407000	11
7560	24499	46	114	88	0	24499101001	11
7561	24500	23	115	85	1	24500613001	11
7562	24500	37	113	87	0	24500598001	11
7563	24500	45	113	88	0	24500598001	11
7564	24500	53	113	89	0	24500940000	11
7565	24500	57	109	90	1	24500231000	11
7566	24501	29	113	86	0	24501200000	11
7567	24501	31	115	86	1	24501098000	11
7568	24501	39	115	87	1	24501752001	11
7569	24501	60	112	90	0	24501106000	11
7570	24501	61	113	90	0	24501611000	11
7571	24502	14	114	84	1	24502841001	11
7572	24502	47	115	88	1	24502621000	11
7573	24503	21	113	85	0	24503804001	11
7574	24503	22	114	85	1	24503561000	11
7575	24503	30	114	86	1	24503938000	11
7576	24503	37	113	87	0	24503718000	11
7577	24503	44	112	88	0	24503651000	11
7578	24503	45	113	88	0	24503967001	11
7579	24503	52	112	89	0	24503500001	11
7580	24503	55	115	89	1	24503746000	11
7581	24503	59	111	90	0	24503415000	11
7582	24503	60	112	90	0	24503872001	11
7583	24504	29	113	86	0	24504305001	11
7584	24504	38	114	87	1	24504266001	11
7585	24504	39	115	87	1	24504059000	11
7586	24504	46	114	88	1	24504734000	11
7587	24504	47	115	88	1	24504584001	11
7588	24504	53	113	89	0	24504065000	11
7589	24504	63	115	90	1	24504479001	11
7590	24505	6	114	83	1	24505326001	12
7591	24505	36	112	87	0	24505049000	12
7592	24505	44	112	88	0	24505829000	12
7593	24505	54	114	89	1	24505738001	12
7594	24505	55	115	89	1	24505867001	12
7595	24506	21	113	85	1	24506924000	12
7596	24506	28	112	86	0	24506055001	12
7597	24506	29	113	86	1	24506620000	12
7598	24506	37	113	87	1	24506835001	12
7599	24506	46	114	88	1	24506726001	12
7600	24506	52	112	89	0	24506618001	12
7601	24506	59	111	90	0	24506858001	12
7602	24506	62	114	90	1	24506602001	12
7603	24506	63	115	90	1	24506330000	12
7604	24507	35	111	87	0	24507965000	12
7605	24507	45	113	88	1	24507316001	12
7606	24507	54	114	89	1	24507801001	12
7607	24508	38	114	87	1	24508099001	12
7608	24508	43	111	88	0	24508061000	12
7609	24508	51	111	89	0	24508234001	12
7610	24508	53	113	89	1	24508097000	12
7611	24508	60	112	90	0	24508107001	12
7612	24508	61	113	90	1	24508733000	12
7613	24508	62	114	90	1	24508626000	12
7614	24509	28	112	86	1	24509853000	12
7615	24509	36	112	87	1	24509957000	12
7616	24509	44	112	88	1	24509898000	12
7617	24510	43	111	88	0	24510134001	12
7618	24510	52	112	89	1	24510600001	12
7619	24510	53	113	89	1	24510637001	12
7620	24510	59	111	90	0	24510056000	12
7621	24511	58	110	90	0	24511924001	12
7622	24511	60	112	90	1	24511300000	12
7623	24511	61	113	90	1	24511300000	12
7624	24512	43	111	88	1	24512782001	12
7625	24512	45	113	88	1	24512253001	12
7626	24512	50	110	89	0	24512583000	12
7627	24513	51	111	89	1	24513746000	12
7628	24513	59	111	90	1	24513966001	12
7629	24513	60	112	90	1	24513574000	12
7630	24514	44	112	88	1	24514715001	12
7631	24514	52	112	89	1	24514498001	12
7632	24515	57	109	90	0	24515182001	12
7633	24516	50	110	89	1	24516681000	12
7634	24517	58	110	90	1	24517597001	13
7635	24518	57	109	90	0	24518509001	13
7636	24537	27	111	86	1	24537108001	14
7637	24538	31	115	86	1	24538381001	14
7638	24637	56	108	90	0	24637204000	14
7639	24638	57	109	90	0	24638466001	14
7640	24638	58	110	90	0	24638485001	14
7641	24638	59	111	90	0	24638704000	14
7642	24639	48	108	89	0	24639680000	14
7643	24639	56	108	90	0	24639220001	14
7644	24639	60	112	90	0	24639196000	14
7645	24639	61	113	90	0	24639209001	14
7646	24639	62	114	90	0	24639233000	14
7647	24639	63	115	90	0	24639760001	14
7648	24640	49	109	89	0	24640781000	14
7649	24640	50	110	89	0	24640424001	14
7650	24640	51	111	89	1	24640680001	14
7651	24640	52	112	89	0	24640701000	14
7652	24640	53	113	89	0	24640535000	14
7653	24640	57	109	90	0	24640730000	14
7654	24640	58	110	90	0	24640764000	14
7655	24641	48	108	89	0	24641580000	14
7656	24641	54	114	89	0	24641184001	14
7657	24641	55	115	89	0	24641424001	14
7658	24641	59	111	90	0	24641522001	14
7659	24641	60	112	90	0	24641610000	14
7660	24642	40	108	88	0	24642393000	14
7661	24642	41	109	88	0	24642716000	14
7662	24642	43	111	88	0	24642768001	14
7663	24642	44	112	88	0	24642797001	14
7664	24642	50	110	89	0	24642804000	14
7665	24642	53	113	89	0	24642537000	14
7666	24643	42	110	88	0	24643325000	14
7667	24643	45	113	88	1	24643395000	14
7668	24643	46	114	88	0	24643218000	14
7669	24643	47	115	88	0	24643406000	14
7670	24643	49	109	89	0	24643775000	14
7671	24643	51	111	89	0	24643420000	14
7672	24643	52	112	89	0	24643637000	14
7673	24643	54	114	89	0	24643637000	14
7674	24643	63	115	90	1	24643616001	14
7675	24644	32	108	87	0	24644430000	14
7676	24644	36	112	87	0	24644849001	14
7677	24644	40	108	88	0	24644487000	14
7678	24644	41	109	88	0	24644898000	14
7679	24644	43	111	88	0	24644683001	14
7680	24644	44	112	88	0	24644762000	14
7681	24644	62	114	90	1	24644593001	14
7682	24645	33	109	87	0	24645071001	14
7683	24645	34	110	87	0	24645056001	14
7684	24645	35	111	87	0	24645403001	14
7685	24645	37	113	87	0	24645380001	14
7686	24645	38	114	87	0	24645129000	14
7687	24645	39	115	87	0	24645907001	14
7688	24645	42	110	88	0	24645697000	14
7689	24645	45	113	88	1	24645687001	14
7690	24645	46	114	88	0	24645420001	14
7691	24645	47	115	88	0	24645368000	14
7692	24645	60	112	90	1	24645150001	14
7693	24645	61	113	90	1	24645930000	14
7694	24646	24	108	86	0	24646790001	14
7695	24646	25	109	86	0	24646360001	14
7696	24646	27	111	86	0	24646821001	14
7697	24646	28	112	86	0	24646674000	14
7698	24646	32	108	87	0	24646584000	14
7699	24646	36	112	87	0	24646723001	14
7700	24646	48	108	89	0	24646140001	14
7701	24646	53	113	89	1	24646926001	14
7702	24646	54	114	89	1	24647000000	14
7703	24646	55	115	89	1	24646894001	14
7704	24646	59	111	90	1	24646536000	14
7705	24647	26	110	86	0	24647110000	14
7706	24647	29	113	86	0	24647337000	14
7707	24647	30	114	86	0	24647755001	14
7708	24647	31	115	86	0	24647615001	14
7709	24647	33	109	87	0	24647666001	14
7710	24647	35	111	87	0	24647922001	14
7711	24647	37	113	87	0	24647801001	14
7712	24647	38	114	87	0	24647424001	14
7713	24647	52	112	89	1	24647850000	14
7714	24647	58	110	90	1	24647440001	14
7715	24647	60	112	90	1	24647721000	14
7716	24648	16	108	85	0	24648547001	14
7717	24648	17	109	85	0	24648748000	14
7718	24648	24	108	86	0	24648856001	14
7719	24648	25	109	86	0	24648543001	14
7720	24648	27	111	86	0	24648908000	14
7721	24648	28	112	86	0	24648496001	14
7722	24648	34	110	87	0	24648041000	14
7723	24648	46	114	88	1	24648899000	14
7724	24648	47	115	88	1	24648829000	14
7725	24649	18	110	85	0	24649030001	14
7726	24649	19	111	85	0	24649421001	14
7727	24649	20	112	85	0	24649092001	14
7728	24649	21	113	85	0	24649511000	14
7729	24649	22	114	85	0	24649411001	14
7730	24649	26	110	86	0	24649394001	14
7731	24649	29	113	86	0	24649457000	14
7732	24649	45	113	88	1	24649542001	14
7733	24649	51	111	89	1	24649787001	14
7734	24649	53	113	89	1	24649610001	14
7735	24649	54	114	89	1	24649563001	14
7736	24649	57	109	90	1	24649418000	14
7737	24649	59	111	90	1	24649608001	14
7738	24650	8	108	84	0	24650746000	14
7739	24650	9	109	84	0	24650800001	14
7740	24650	10	110	84	0	24650966000	14
7741	24650	11	111	84	0	24650852001	14
7742	24650	16	108	85	0	24650822000	14
7743	24650	23	115	85	0	24650098000	14
7744	24650	30	114	86	0	24650260001	14
7745	24650	31	115	86	0	24650033001	14
7746	24650	38	114	87	1	24650910001	14
7747	24650	44	112	88	1	24650731001	14
7748	24650	50	110	89	1	24650235001	14
7749	24650	52	112	89	1	24650706000	14
7750	24650	58	110	90	1	24650730001	14
7751	24651	12	112	84	0	24651087000	14
7752	24651	13	113	84	0	24651835000	14
7753	24651	14	114	84	0	24651546001	14
7754	24651	15	115	84	0	24651986001	14
7755	24651	17	109	85	0	24651384000	14
7756	24651	18	110	85	0	24651295000	14
7757	24651	20	112	85	0	24651103000	14
7758	24651	21	113	85	0	24651865001	14
7759	24651	22	114	85	0	24651627000	14
7760	24651	43	111	88	1	24651507001	14
7761	24651	46	114	88	1	24651365000	14
7762	24652	0	108	83	0	24652126001	14
7763	24652	1	109	83	0	24652405001	14
7764	24652	2	110	83	0	24652749000	14
7765	24652	11	111	84	0	24652920001	14
7766	24652	19	111	85	0	24652077000	14
7767	24652	23	115	85	0	24652171001	14
7768	24652	37	113	87	1	24652884000	14
7769	24652	39	115	87	1	24652032000	14
7770	24652	45	113	88	1	24652445000	14
7771	24652	51	111	89	1	24652853001	14
7772	24653	3	111	83	0	24653158000	14
7773	24653	4	112	83	0	24653253000	14
7774	24653	5	113	83	0	24653534001	14
7775	24653	6	114	83	0	24653128001	14
7776	24653	7	115	83	0	24653929000	14
7777	24653	9	109	84	0	24653201001	14
7778	24653	10	110	84	1	24653190001	14
7779	24653	12	112	84	0	24653443001	14
7780	24653	36	112	87	1	24653164001	14
7781	24653	38	114	87	1	24653625000	14
7782	24653	44	112	88	1	24653096000	14
7783	24653	50	110	89	1	24653686001	14
7784	24654	0	108	83	0	24654553000	14
7785	24654	1	109	83	0	24654433000	14
7786	24654	13	113	84	0	24654404000	14
7787	24654	14	114	84	0	24654001001	14
7788	24654	15	115	84	0	24654765000	14
7789	24654	30	114	86	1	24654348000	14
7790	24654	31	115	86	1	24654194000	14
7791	24654	42	110	88	1	24654236000	14
7792	24654	43	111	88	1	24654096001	14
7793	24654	47	115	88	1	24654977001	14
7794	24654	57	109	90	0	24654511000	14
7795	24654	58	110	90	0	24654219000	14
7796	24655	2	110	83	0	24655162000	14
7797	24655	3	111	83	0	24655065001	14
7798	24655	4	112	83	0	24655455001	14
7799	24655	6	114	83	0	24655170000	14
7800	24655	29	113	86	1	24655246000	14
7801	24655	35	111	87	1	24655402001	14
7802	24655	37	113	87	1	24655475001	14
7803	24655	44	112	88	1	24655483001	14
7804	24656	5	113	83	0	24656181001	14
7805	24656	7	115	83	0	24656920000	14
7806	24656	23	115	85	1	24656070000	14
7807	24656	28	112	86	1	24656751000	14
7808	24656	36	112	87	1	24656032001	14
7809	24656	50	110	89	0	24656833000	14
7810	24656	51	111	89	0	24656721000	14
7811	24656	59	111	90	0	24656216001	14
7812	24657	21	113	85	1	24657974001	14
7813	24657	22	114	85	1	24657327001	14
7814	24657	29	113	86	1	24657711000	14
7815	24657	30	114	86	1	24657079001	14
7816	24657	43	111	88	0	24657937000	14
7817	24657	58	110	90	0	24657174000	14
7818	24658	15	115	84	1	24658383001	14
7819	24658	20	112	85	1	24658545001	14
7820	24658	23	115	85	1	24658427001	14
7821	24658	27	111	86	1	24658187000	14
7822	24658	31	115	86	1	24658034001	14
7823	24658	42	110	88	0	24658461001	14
7824	24658	59	111	90	0	24658645000	14
7825	24658	60	112	90	0	24658849001	14
7826	24659	14	114	84	1	24659817001	14
7827	24659	22	114	85	1	24659691001	14
7828	24659	28	112	86	1	24659126001	14
7829	24659	44	112	88	0	24659078001	14
7830	24659	51	111	89	0	24659557000	14
7831	24659	52	112	89	0	24659125001	14
7832	24660	7	115	83	1	24660576000	14
7833	24660	12	112	84	1	24660735001	14
7834	24660	13	113	84	1	24660830000	14
7835	24660	15	115	84	1	24660807000	14
7836	24660	21	113	85	1	24660553000	14
7837	24660	35	111	87	0	24660167001	14
7838	24660	36	112	87	0	24660271001	14
7839	24660	43	111	88	0	24660014001	14
7840	24660	56	108	90	1	24660837001	14
7841	24661	6	114	83	1	24661984001	14
7842	24661	27	111	86	0	24661529001	14
7843	24661	28	112	86	0	24661139000	14
7844	24661	44	112	88	0	24661009000	14
7845	24661	45	113	88	0	24661936000	14
7846	24661	48	108	89	1	24661779001	14
7847	24661	53	113	89	0	24661431001	14
7848	24661	60	112	90	0	24661627001	14
7849	24661	61	113	90	0	24661480000	14
7850	24662	14	114	84	1	24662382001	14
7851	24662	29	113	86	0	24662661000	14
7852	24662	36	112	87	0	24662779001	14
7853	24662	37	113	87	0	24662093000	14
7854	24662	52	112	89	0	24662103001	14
7855	24662	57	109	90	1	24662010001	14
7856	24662	58	110	90	1	24662946000	14
7857	24663	5	113	83	1	24663591001	14
7858	24663	7	115	83	1	24663360000	14
7859	24663	21	113	85	0	24663352001	14
7860	24663	28	112	86	0	24663342000	14
7861	24663	40	108	88	1	24663190000	14
7862	24663	46	114	88	0	24663748000	14
7863	24663	48	108	89	1	24663667001	14
7864	24663	49	109	89	1	24663235000	14
7865	24663	50	110	89	1	24663855000	14
7866	24663	54	114	89	0	24663373000	14
7867	24663	56	108	90	1	24663586001	14
7868	24663	62	114	90	0	24663433000	14
7869	24664	6	114	83	1	24664608001	14
7870	24664	12	112	84	0	24664587000	14
7871	24664	20	112	85	0	24664550000	14
7872	24664	29	113	86	0	24664685000	14
7873	24664	32	108	87	1	24664377001	14
7874	24664	37	113	87	0	24664512001	14
7875	24664	38	114	87	0	24664543001	14
7876	24664	41	109	88	1	24664330000	14
7877	24664	44	112	88	0	24664146001	14
7878	24664	45	113	88	0	24664453001	14
7879	24664	53	113	89	0	24664301001	14
7880	24664	59	111	90	1	24664573000	14
7881	24664	60	112	90	1	24664662000	14
7882	24664	61	113	90	0	24664776001	14
7883	24665	14	114	84	0	24665542001	14
7884	24665	22	114	85	0	24665168001	14
7885	24665	24	108	86	1	24665426001	14
7886	24665	30	114	86	0	24665068000	14
7887	24665	33	109	87	1	24665178000	14
7888	24665	42	110	88	1	24665360000	14
7889	24665	46	114	88	0	24665915000	14
7890	24665	47	115	88	0	24665655001	14
7891	24665	50	110	89	1	24665825000	14
7892	24665	51	111	89	1	24665397000	14
7893	24665	54	114	89	0	24665673000	14
7894	24665	57	109	90	1	24665365001	14
7895	24665	58	110	90	1	24665409000	14
7896	24665	63	115	90	0	24665691001	14
7897	24666	6	114	83	0	24666482001	14
7898	24666	13	113	84	0	24666101000	14
7899	24666	16	108	85	1	24666409001	14
7900	24666	21	113	85	0	24666316001	14
7901	24666	25	109	86	1	24666618000	14
7902	24666	31	115	86	0	24666827000	14
7903	24666	34	110	87	1	24666412001	14
7904	24666	40	108	88	1	24666129000	14
7905	24666	43	111	88	1	24666523000	14
7906	24666	49	109	89	1	24666329000	14
7907	24666	52	112	89	1	24666384001	14
7908	24666	55	115	89	0	24666020001	14
7909	24666	60	112	90	1	24666515000	14
7910	24666	61	113	90	1	24666903000	14
7911	24666	62	114	90	0	24666171000	14
7912	24667	5	113	83	0	24667414001	14
7913	24667	15	115	84	0	24667982001	14
7914	24667	17	109	85	1	24667492001	14
7915	24667	22	114	85	0	24667390000	14
7916	24667	23	115	85	0	24667538001	14
7917	24667	24	108	86	1	24667456001	14
7918	24667	26	110	86	1	24667278001	14
7919	24667	30	114	86	0	24667427001	14
7920	24667	33	109	87	1	24667198000	14
7921	24667	35	111	87	1	24667640000	14
7922	24667	38	114	87	0	24667110001	14
7923	24667	39	115	87	0	24667095001	14
7924	24667	42	110	88	1	24667887001	14
7925	24667	44	112	88	1	24667390000	14
7926	24667	47	115	88	0	24667584000	14
7927	24667	53	113	89	1	24667525000	14
7928	24668	7	115	83	0	24668333000	14
7929	24668	8	108	84	1	24668086001	14
7930	24668	9	109	84	1	24668138000	14
7931	24668	16	108	85	1	24668154001	14
7932	24668	18	110	85	1	24668309001	14
7933	24668	27	111	86	1	24668528001	14
7934	24668	32	108	87	1	24668016001	14
7935	24668	36	112	87	1	24668304000	14
7936	24668	43	111	88	1	24668643001	14
7937	24668	45	113	88	1	24668520001	14
7938	24668	54	114	89	1	24668649001	14
7939	24668	62	114	90	1	24668034000	14
7940	24669	0	108	83	1	24669034001	14
7941	24669	1	109	83	1	24669682001	14
7942	24669	6	114	83	0	24669022000	14
7943	24669	10	110	84	1	24669619000	14
7944	24669	14	114	84	0	24669393000	14
7945	24669	19	111	85	1	24669625001	14
7946	24669	23	115	85	0	24669860000	14
7947	24669	26	110	86	1	24669712000	14
7948	24669	28	112	86	1	24669792001	14
7949	24669	31	115	86	0	24669382000	14
7950	24669	37	113	87	1	24669697000	14
7951	24669	39	115	87	0	24669508001	14
7952	24669	41	109	88	1	24669682001	14
7953	24669	44	112	88	1	24669336001	14
7954	24669	46	114	88	1	24669829000	14
7955	24669	55	115	89	0	24669139001	14
7956	24669	63	115	90	1	24669292000	14
7957	24670	0	108	83	1	24670980000	14
7958	24670	2	110	83	1	24670523001	14
7959	24670	9	109	84	1	24670197001	14
7960	24670	11	111	84	1	24670673001	14
7961	24670	15	115	84	0	24670320001	14
7962	24670	17	109	85	1	24670166001	14
7963	24670	18	110	85	1	24670166001	14
7964	24670	20	112	85	1	24670615000	14
7965	24670	29	113	86	1	24670991001	14
7966	24670	36	112	87	1	24670221000	14
7967	24670	38	114	87	1	24670732001	14
7968	24670	47	115	88	1	24670920001	14
7969	24671	1	109	83	1	24671973001	14
7970	24671	3	111	83	1	24671787001	14
7971	24671	7	115	83	0	24671095001	14
7972	24671	10	110	84	1	24671905001	14
7973	24671	12	112	84	1	24671690000	14
7974	24671	19	111	85	1	24671535000	14
7975	24671	21	113	85	1	24671595001	14
7976	24671	30	114	86	1	24671849001	14
7977	24671	34	110	87	1	24671766000	14
7978	24671	45	113	88	1	24671826001	14
7979	24671	52	112	89	1	24671198000	14
7980	24671	54	114	89	1	24671985000	14
7981	24671	55	115	89	1	24671141000	14
7982	24672	2	110	83	1	24672446001	14
7983	24672	4	112	83	1	24672835000	14
7984	24672	13	113	84	1	24672986001	14
7985	24672	20	112	85	1	24672842001	14
7986	24672	22	114	85	1	24672834001	14
7987	24672	27	111	86	1	24672479001	14
7988	24672	28	112	86	1	24672644000	14
7989	24672	39	115	87	1	24672181001	14
7990	24673	5	113	83	1	24673995000	14
7991	24673	11	111	84	1	24673305000	14
7992	24673	14	114	84	1	24673299000	14
7993	24673	23	115	85	1	24673980000	14
7994	24673	31	115	86	1	24673159000	14
7995	24674	3	111	83	1	24674678000	14
7996	24674	6	114	83	1	24674807001	14
7997	24674	15	115	84	1	24674921000	14
7998	24674	21	113	85	1	24674995001	14
7999	24675	14	114	84	1	24675557000	14
8000	24675	35	111	87	1	24675150001	14
8001	24676	7	115	83	1	24676233001	14
8002	24677	6	114	83	1	24677122000	14
8003	24677	53	113	89	1	24677346000	14
8004	24678	13	113	84	1	24678152000	14
8005	24680	22	114	85	1	24680081001	14
8006	24681	30	114	86	1	24681877000	14
8007	24687	54	114	89	0	24687769001	14
8008	24948	2	110	83	0	24948988000	13
8009	24949	1	109	83	0	24949531001	13
8010	24951	11	111	84	0	24951695001	14
8011	24952	10	110	84	0	24952134001	14
8012	24954	20	112	85	0	24954650001	13
8013	24955	17	109	85	0	24955936001	13
