event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
45559	30392	54	110	82	0	30392044000
45560	30392	55	111	82	0	30392513001
45561	30392	57	113	82	1	30392506000
45562	30392	72	112	83	0	30392863000
45563	30392	74	114	83	0	30392664001
45564	30392	80	104	84	1	30392053000
45565	30392	90	114	84	0	30392294000
45566	30392	91	115	84	0	30392968001
45567	30392	104	112	85	0	30392319001
45568	30392	107	115	85	0	30392558001
45569	30392	123	115	86	0	30392086000
45570	30392	124	116	86	0	30392893001
45571	30392	140	116	87	0	30392370000
45572	30392	154	114	88	0	30392037001
45573	30392	157	117	88	0	30392862001
45574	30392	171	115	89	0	30392656001
45575	30392	173	117	89	0	30392256001
45576	30392	190	118	90	0	30392669000
45577	30392	206	118	91	0	30392064000
45578	30392	207	119	91	0	30392954001
45579	30392	223	119	92	0	30392487001
45580	30392	239	119	93	0	30392029001
45581	30392	252	116	94	0	30392635000
45582	30392	253	117	94	0	30392813001
45583	30392	255	119	94	0	30392962000
45584	30393	3	107	79	1	30393780000
45585	30393	5	109	79	0	30393234000
45586	30393	23	111	80	0	30393756001
45587	30393	24	112	80	0	30393919001
45588	30393	25	113	80	0	30393717001
45589	30393	34	106	81	1	30393078001
45590	30393	42	114	81	0	30393802001
45591	30393	48	104	82	1	30393176000
45592	30393	56	112	82	0	30393496000
45593	30393	58	114	82	0	30393313000
45594	30393	64	104	83	1	30393102000
45595	30393	65	105	83	1	30393409000
45596	30393	75	115	83	0	30393726001
45597	30393	89	113	84	0	30393146001
45598	30393	96	104	85	1	30393130000
45599	30393	106	114	85	0	30393720001
45600	30393	108	116	85	0	30393681001
45601	30393	117	109	86	0	30393135001
45602	30393	122	114	86	0	30393329001
45603	30393	125	117	86	0	30393832001
45604	30393	138	114	87	0	30393412000
45605	30393	139	115	87	0	30393521000
45606	30393	141	117	87	0	30393285000
45607	30393	155	115	88	0	30393022001
45608	30393	158	118	88	0	30393687000
45609	30393	170	114	89	0	30393185001
45610	30393	172	116	89	0	30393216001
45611	30393	174	118	89	0	30393245000
45612	30393	188	116	90	0	30393747000
45613	30393	189	117	90	0	30393950001
45614	30393	191	119	90	0	30393670000
45615	30393	238	118	93	0	30393136000
45616	30394	4	108	79	1	30394983001
45617	30394	9	113	79	0	30394211000
45618	30394	19	107	80	1	30394245000
45619	30394	22	110	80	0	30394219000
45620	30394	26	114	80	0	30394717000
45621	30394	33	105	81	1	30394552000
45622	30394	34	106	81	1	30394929000
45623	30394	40	112	81	0	30394772001
45624	30394	41	113	81	0	30394586001
45625	30394	43	115	81	0	30394651001
45626	30394	50	106	82	1	30394219000
45627	30394	57	113	82	0	30394776000
45628	30394	59	115	82	0	30394331001
45629	30394	74	114	83	0	30394703000
45630	30394	76	116	83	0	30394522001
45631	30394	80	104	84	1	30394635001
45632	30394	81	105	84	1	30394854001
45633	30394	87	111	84	0	30394166000
45634	30394	88	112	84	0	30394965000
45635	30394	92	116	84	0	30394121000
45636	30394	93	117	84	0	30394701000
45637	30394	105	113	85	0	30394793000
45638	30394	107	115	85	0	30394713001
45639	30394	109	117	85	0	30394391000
45640	30394	112	104	86	1	30394552000
45641	30394	126	118	86	0	30394800001
45642	30394	140	116	87	0	30394671001
45643	30394	142	118	87	0	30394320001
45644	30394	156	116	88	0	30394321000
45645	30394	159	119	88	0	30394645000
45646	30394	168	112	89	0	30394114001
45647	30394	173	117	89	0	30394940000
45648	30394	175	119	89	0	30394150001
45649	30394	205	117	91	0	30394157000
45650	30394	206	118	91	0	30394525001
45651	30394	220	116	92	0	30394812001
45652	30394	223	119	92	0	30394321000
45653	30394	235	115	93	0	30394590001
45654	30395	8	112	79	0	30395035000
45655	30395	10	114	79	0	30395176000
45656	30395	11	115	79	0	30395941001
45657	30395	18	106	80	1	30395535001
45658	30395	27	115	80	0	30395300000
45659	30395	35	107	81	1	30395841000
45660	30395	42	114	81	0	30395427000
45661	30395	44	116	81	0	30395905000
45662	30395	49	105	82	1	30395004000
45663	30395	58	114	82	0	30395457001
45664	30395	60	116	82	0	30395155001
45665	30395	66	106	83	1	30395650001
45666	30395	73	113	83	0	30395241000
45667	30395	77	117	83	0	30395397001
45668	30395	90	114	84	0	30395218000
45669	30395	91	115	84	1	30395193000
45670	30395	94	118	84	0	30395840000
45671	30395	96	104	85	1	30395371000
45672	30395	110	118	85	0	30395392001
45673	30395	124	116	86	0	30395489000
45674	30395	127	119	86	0	30395747000
45675	30395	141	117	87	0	30395424000
45676	30395	143	119	87	0	30395125000
45677	30395	157	117	88	0	30395638000
45678	30395	190	118	90	0	30395927001
45679	30395	202	114	91	0	30395438000
45680	30395	207	119	91	0	30395908000
45681	30395	236	116	93	0	30395287001
45682	30396	4	108	79	1	30396946000
45683	30396	7	111	79	0	30396168001
45684	30396	12	116	79	0	30396889001
45685	30396	20	108	80	1	30396367000
45686	30396	28	116	80	0	30396033001
45687	30396	43	115	81	0	30396556001
45688	30396	45	117	81	0	30396613001
45689	30396	50	106	82	1	30396708001
45690	30396	51	107	82	1	30396737001
45691	30396	61	117	82	0	30396209000
45692	30396	62	118	82	0	30396839000
45693	30396	65	105	83	1	30396104001
45694	30396	76	116	83	0	30396839000
45695	30396	78	118	83	0	30396511001
45696	30396	82	106	84	1	30396865000
45697	30396	93	117	84	0	30396722000
45698	30396	95	119	84	0	30396728001
45699	30396	97	105	85	1	30396368001
45700	30396	109	117	85	0	30396335001
45701	30396	111	119	85	0	30396318001
45702	30396	112	104	86	1	30396684001
45703	30396	128	104	87	1	30396025001
45704	30396	132	108	87	0	30396873000
45705	30396	144	104	88	1	30396951001
45706	30396	159	119	88	0	30396761000
45707	30396	187	115	90	0	30396008001
45708	30396	239	119	93	0	30396456001
45709	30396	255	119	94	0	30396139000
45710	30397	2	106	79	1	30397586000
45711	30397	5	109	79	1	30397779000
45712	30397	11	115	79	0	30397973001
45713	30397	13	117	79	0	30397791000
45714	30397	19	107	80	1	30397029001
45715	30397	26	114	80	0	30397275001
45716	30397	27	115	80	0	30397193001
45717	30397	28	116	80	0	30397954000
45718	30397	29	117	80	0	30397128001
45719	30397	36	108	81	1	30397936001
45720	30397	46	118	81	0	30397345001
45721	30397	59	115	82	0	30397304000
45722	30397	75	115	83	0	30397585000
45723	30397	77	117	83	0	30397386000
45724	30397	79	119	83	0	30397328001
45725	30397	92	116	84	0	30397305001
45726	30397	110	118	85	0	30397938001
45727	30397	113	105	86	1	30397059000
45728	30397	123	115	86	0	30397660001
45729	30397	125	117	86	0	30397094001
45730	30397	126	118	86	0	30397424001
45731	30397	143	119	87	0	30397190001
45732	30397	152	112	88	0	30397794000
45733	30397	158	118	88	0	30397021001
45734	30397	160	104	89	1	30397982000
45735	30397	254	118	94	0	30397752000
45736	30398	14	118	79	0	30398706000
45737	30398	20	108	80	1	30398637001
45738	30398	21	109	80	1	30398830001
45739	30398	25	113	80	0	30398412001
45740	30398	30	118	80	0	30398083000
45741	30398	45	117	81	0	30398816001
45742	30398	47	119	81	0	30398713001
45743	30398	51	107	82	1	30398636001
45744	30398	60	116	82	0	30398004000
45745	30398	63	119	82	0	30398328000
45746	30398	66	106	83	1	30398076001
45747	30398	67	107	83	1	30398201000
45748	30398	81	105	84	1	30398943001
45749	30398	94	118	84	0	30398220001
45750	30398	98	106	85	1	30398267000
45751	30398	108	116	85	0	30398221000
45752	30398	111	119	85	0	30398877000
45753	30398	127	119	86	0	30398757001
45754	30398	128	104	87	1	30398396000
45755	30398	129	105	87	1	30398528000
45756	30398	175	119	89	0	30398635000
45757	30398	191	119	90	0	30398660000
45758	30398	221	117	92	0	30398343000
45759	30399	13	117	79	0	30399877001
45760	30399	15	119	79	0	30399714001
45761	30399	29	117	80	0	30399552000
45762	30399	30	118	80	0	30399756001
45763	30399	31	119	80	0	30399259001
45764	30399	40	112	81	0	30399584000
45765	30399	44	116	81	0	30399082000
45766	30399	46	118	81	0	30399593001
45767	30399	52	108	82	1	30399204000
45768	30399	62	118	82	0	30399533000
45769	30399	82	106	84	1	30399303001
45770	30399	83	107	84	1	30399454000
45771	30399	95	119	84	0	30399167000
45772	30399	113	105	86	1	30399546001
45773	30399	114	106	86	1	30399303001
45774	30399	120	112	86	0	30399255001
45775	30399	144	104	88	1	30399566000
45776	30399	145	105	88	1	30399798000
45777	30399	176	104	90	1	30399458001
45778	30399	222	118	92	0	30399918000
45779	30400	5	109	79	1	30400207001
45780	30400	6	110	79	1	30400310000
45781	30400	9	113	79	0	30400497001
45782	30400	17	105	80	1	30400759001
45783	30400	22	110	80	1	30400934000
45784	30400	36	108	81	1	30400958001
45785	30400	37	109	81	1	30400483001
45786	30400	68	108	83	1	30400122001
45787	30400	79	119	83	0	30400295000
45788	30400	99	107	85	1	30400835001
45789	30400	130	106	87	1	30400129000
45790	30400	160	104	89	1	30400060001
45791	30400	161	105	89	1	30400836000
45792	30400	192	104	91	1	30400580000
45793	30401	14	118	79	0	30401184001
45794	30401	21	109	80	1	30401074001
45795	30401	35	107	81	1	30401179000
45796	30401	53	109	82	1	30401665001
45797	30401	67	107	83	1	30401025000
45798	30401	78	118	83	0	30401683000
45799	30401	83	107	84	1	30401809000
45800	30401	84	108	84	1	30401239001
45801	30401	98	106	85	1	30401431001
45802	30401	115	107	86	1	30401703000
45803	30401	146	106	88	1	30401531000
45804	30401	177	105	90	1	30401831001
45805	30401	208	104	92	1	30401541001
45806	30402	7	111	79	1	30402585001
45807	30402	15	119	79	0	30402413001
45808	30402	31	119	80	0	30402910000
45809	30402	38	110	81	1	30402402001
45810	30402	52	108	82	1	30402166001
45811	30402	68	108	83	1	30402173000
45812	30402	69	109	83	1	30402909001
45813	30402	100	108	85	1	30402559001
45814	30402	129	105	87	1	30402694001
45815	30402	130	106	87	1	30402250001
45816	30402	131	107	87	1	30402922001
45817	30402	162	106	89	1	30402587000
45818	30402	176	104	90	1	30402161000
45819	30402	192	104	91	1	30402702000
45820	30402	193	105	91	1	30402789000
45821	30402	224	104	93	1	30402090001
45822	30403	6	110	79	1	30403965000
45823	30403	10	114	79	0	30403258001
45824	30403	22	110	80	1	30403025000
45825	30403	23	111	80	1	30403601001
45826	30403	37	109	81	1	30403610001
45827	30403	54	110	82	1	30403799000
45828	30403	84	108	84	1	30403889000
45829	30403	85	109	84	1	30403819000
45830	30403	114	106	86	1	30403523000
45831	30403	116	108	86	1	30403889000
45832	30403	140	116	87	0	30403359001
45833	30403	147	107	88	1	30403825000
45834	30403	161	105	89	1	30403604001
45835	30403	178	106	90	1	30403638001
45836	30403	208	104	92	1	30403924001
45837	30403	209	105	92	1	30403716001
45838	30403	240	104	94	1	30403694001
45839	30404	8	112	79	1	30404691000
45840	30404	38	110	81	1	30404379000
45841	30404	70	110	83	1	30404804000
45842	30404	99	107	85	1	30404809000
45843	30404	100	108	85	1	30404512000
45844	30404	101	109	85	1	30404996000
45845	30404	115	107	86	1	30404124001
45846	30404	132	108	87	1	30404892001
45847	30404	145	105	88	1	30404574001
45848	30404	146	106	88	1	30404446000
45849	30404	151	111	88	0	30404231001
45850	30404	194	106	91	1	30404973000
45851	30404	224	104	93	1	30404021000
45852	30404	225	105	93	1	30404829000
45853	30405	7	111	79	1	30405209000
45854	30405	23	111	80	1	30405287001
45855	30405	24	112	80	1	30405912001
45856	30405	39	111	81	1	30405233001
45857	30405	53	109	82	1	30405579001
45858	30405	69	109	83	1	30405963000
45859	30405	86	110	84	1	30405814000
45860	30405	148	108	88	1	30405848000
45861	30405	162	106	89	1	30405087001
45862	30405	163	107	89	1	30405217001
45863	30405	177	105	90	1	30405730000
45864	30405	193	105	91	1	30405446000
45865	30405	209	105	92	1	30405917001
45866	30405	210	106	92	1	30405596001
45867	30405	240	104	94	1	30405654000
45868	30406	8	112	79	1	30406751000
45869	30406	54	110	82	1	30406245000
45870	30406	55	111	82	1	30406522001
45871	30406	70	110	83	1	30406892000
45872	30406	85	109	84	1	30406966000
45873	30406	116	108	86	1	30406223000
45874	30406	117	109	86	1	30406113000
45875	30406	131	107	87	1	30406349000
45876	30406	147	107	88	1	30406121000
45877	30406	164	108	89	1	30406998001
45878	30406	174	118	89	0	30406034000
45879	30406	178	106	90	1	30406172000
45880	30406	179	107	90	1	30406206000
45881	30406	225	105	93	1	30406778001
45882	30406	226	106	93	1	30406960000
45883	30406	241	105	94	1	30406039000
45884	30407	9	113	79	1	30407441000
45885	30407	12	116	79	0	30407243001
45886	30407	39	111	81	1	30407842001
45887	30407	40	112	81	1	30407230000
45888	30407	71	111	83	1	30407493001
45889	30407	86	110	84	1	30407565000
45890	30407	101	109	85	1	30407056000
45891	30407	102	110	85	1	30407069000
45892	30407	132	108	87	1	30407277001
45893	30407	133	109	87	1	30407306000
45894	30407	180	108	90	1	30407964000
45895	30407	194	106	91	1	30407716001
45896	30407	195	107	91	1	30407055000
45897	30407	210	106	92	1	30407741001
45898	30407	242	106	94	1	30407435000
45899	30407	254	118	94	1	30407964000
45900	30407	255	119	94	1	30407973000
45901	30408	24	112	80	1	30408197001
45902	30408	25	113	80	1	30408181000
45903	30408	47	119	81	0	30408059001
45904	30408	56	112	82	1	30408180001
45905	30408	58	114	82	0	30408818001
45906	30408	87	111	84	1	30408359000
45907	30408	102	110	85	1	30408953001
45908	30408	117	109	86	1	30408859000
45909	30408	118	110	86	1	30408119000
45910	30408	148	108	88	1	30408185001
45911	30408	149	109	88	1	30408401000
45912	30408	196	108	91	1	30408813001
45913	30408	211	107	92	1	30408290001
45914	30408	241	105	94	1	30408701001
45915	30408	243	107	94	1	30408744000
45916	30408	244	108	94	1	30408725000
45917	30408	246	110	94	1	30408447001
45918	30408	247	111	94	1	30408998000
45919	30408	248	112	94	1	30408690000
45920	30408	249	113	94	1	30408959001
45921	30408	250	114	94	1	30408725000
45922	30408	251	115	94	1	30408625001
45923	30408	252	116	94	1	30408261001
45924	30408	253	117	94	1	30408574001
45925	30409	10	114	79	1	30409469001
45926	30409	40	112	81	1	30409325001
45927	30409	45	117	81	0	30409347001
45928	30409	72	112	83	1	30409429001
45929	30409	103	111	85	1	30409672001
45930	30409	133	109	87	1	30409889000
45931	30409	134	110	87	1	30409523000
45932	30409	163	107	89	1	30409033001
45933	30409	164	108	89	1	30409054000
45934	30409	165	109	89	1	30409734000
45935	30409	179	107	90	1	30409217000
45936	30409	180	108	90	1	30409950001
45937	30409	195	107	91	1	30409418001
45938	30409	226	106	93	1	30409405000
45939	30409	227	107	93	1	30409436000
45940	30409	242	106	94	1	30409232001
45941	30409	245	109	94	1	30409164000
45942	30410	25	113	80	1	30410026001
45943	30410	26	114	80	1	30410929001
45944	30410	41	113	81	1	30410127001
45945	30410	56	112	82	1	30410209001
45946	30410	57	113	82	1	30410895001
45947	30410	71	111	83	1	30410064000
45948	30410	87	111	84	1	30410406001
45949	30410	88	112	84	1	30410456001
45950	30410	118	110	86	1	30410547001
45951	30410	119	111	86	1	30410338001
45952	30410	150	110	88	1	30410245001
45953	30410	181	109	90	1	30410621000
45954	30410	196	108	91	1	30410624000
45955	30410	211	107	92	1	30410285001
45956	30410	212	108	92	1	30410008000
45957	30410	228	108	93	1	30410891000
45958	30410	232	112	93	1	30410891000
45959	30410	233	113	93	1	30410530001
45960	30410	234	114	93	1	30410667001
45961	30410	235	115	93	1	30410818000
45962	30410	236	116	93	1	30410401000
45963	30410	238	118	93	1	30410381001
45964	30410	239	119	93	1	30410530001
45965	30410	243	107	94	1	30410834001
45966	30410	246	110	94	1	30410795000
45967	30410	248	112	94	1	30410890001
45968	30410	250	114	94	1	30410853001
45969	30410	251	115	94	1	30410771000
45970	30410	252	116	94	1	30410493001
45971	30410	253	117	94	1	30410814001
45972	30410	254	118	94	1	30410169001
45973	30410	255	119	94	1	30410130001
45974	30411	9	113	79	1	30411401000
45975	30411	10	114	79	1	30411515001
45976	30411	42	114	81	1	30411907000
45977	30411	55	111	82	1	30411062001
45978	30411	72	112	83	1	30411729001
45979	30411	73	113	83	1	30411697001
45980	30411	103	111	85	1	30411317000
45981	30411	104	112	85	1	30411713000
45982	30411	135	111	87	1	30411997000
45983	30411	149	109	88	1	30411975000
45984	30411	166	110	89	1	30411278001
45985	30411	197	109	91	1	30411521001
45986	30411	212	108	92	1	30411705000
45987	30411	229	109	93	1	30411624001
45988	30411	230	110	93	1	30411133000
45989	30411	231	111	93	1	30411426000
45990	30411	237	117	93	1	30411080000
45991	30411	244	108	94	1	30411148000
45992	30411	245	109	94	1	30411488000
45993	30411	247	111	94	1	30411336000
45994	30411	249	113	94	1	30411233001
45995	30412	11	115	79	1	30412172000
45996	30412	26	114	80	1	30412896001
45997	30412	41	113	81	1	30412669001
45998	30412	57	113	82	1	30412961001
45999	30412	58	114	82	1	30412746000
46000	30412	88	112	84	1	30412634000
46001	30412	119	111	86	1	30412193001
46002	30412	120	112	86	1	30412708001
46003	30412	134	110	87	1	30412538000
46004	30412	150	110	88	1	30412277001
46005	30412	151	111	88	1	30412555000
46006	30412	165	109	89	1	30412769000
46007	30412	182	110	90	1	30412502001
46008	30412	213	109	92	1	30412072001
46009	30412	219	115	92	1	30412880001
46010	30412	220	116	92	1	30412561001
46011	30412	222	118	92	1	30412523000
46012	30412	223	119	92	1	30412493000
46013	30412	227	107	93	1	30412057000
46014	30412	233	113	93	1	30412807001
46015	30412	234	114	93	1	30412696000
46016	30412	236	116	93	1	30412578001
46017	30412	238	118	93	1	30412566000
46018	30412	239	119	93	1	30412437000
46019	30413	27	115	80	1	30413259001
46020	30413	42	114	81	1	30413627000
46021	30413	73	113	83	1	30413559000
46022	30413	74	114	83	1	30413774001
46023	30413	89	113	84	1	30413198001
46024	30413	104	112	85	1	30413732001
46025	30413	136	112	87	1	30413818000
46026	30413	166	110	89	1	30413255000
46027	30413	167	111	89	1	30413802000
46028	30413	181	109	90	1	30413504001
46029	30413	198	110	91	1	30413451001
46030	30413	214	110	92	1	30413513001
46031	30413	216	112	92	1	30413535001
46032	30413	217	113	92	1	30413415001
46033	30413	218	114	92	1	30413025000
46034	30413	221	117	92	1	30413204001
46035	30413	228	108	93	1	30413144001
46036	30413	229	109	93	1	30413974001
46037	30413	230	110	93	1	30413731000
46038	30413	231	111	93	1	30413707001
46039	30413	232	112	93	1	30413253000
46040	30413	235	115	93	1	30413125001
46041	30413	237	117	93	1	30413450000
46042	30414	11	115	79	1	30414113001
46043	30414	12	116	79	1	30414366001
46044	30414	43	115	81	1	30414714001
46045	30414	58	114	82	1	30414745001
46046	30414	105	113	85	1	30414173000
46047	30414	120	112	86	1	30414914001
46048	30414	135	111	87	1	30414369001
46049	30414	151	111	88	1	30414206000
46050	30414	152	112	88	1	30414677000
46051	30414	182	110	90	1	30414483000
46052	30414	183	111	90	1	30414846000
46053	30414	197	109	91	1	30414400001
46054	30414	205	117	91	1	30414965001
46055	30414	206	118	91	1	30414672001
46056	30414	213	109	92	1	30414219001
46057	30414	215	111	92	1	30414250001
