event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
2708	28735	12	110	88	0	28735229001
2709	28736	8	110	87	0	28736633000
2710	28736	9	111	87	0	28736552001
2711	28738	1	111	85	0	28738443001
2712	28738	2	112	85	0	28738907000
2713	28738	4	110	86	0	28738744000
2714	28738	5	111	86	0	28738385001
2715	28738	12	110	88	0	28738766000
2716	28738	14	112	88	1	28738301000
2717	28739	8	110	87	0	28739750001
2718	28740	0	110	85	0	28740977001
2719	28740	11	113	87	1	28740690001
2720	28740	15	113	88	1	28740342000
2721	28741	1	111	85	0	28741843001
2722	28741	4	110	86	0	28741739001
2723	28741	13	111	88	1	28741047001
2724	28742	14	112	88	1	28742685001
2725	28743	5	111	86	0	28743775000
2726	28744	0	110	85	0	28744235001
2727	28744	4	110	86	0	28744151001
2728	28745	1	111	85	0	28745267000
2729	28745	10	112	87	1	28745497000
2730	28745	12	110	88	1	28745200000
2731	28746	8	110	87	0	28746916000
2732	28746	15	113	88	1	28746632000
2733	28747	0	110	85	0	28747163001
2734	28747	13	111	88	1	28747866001
2735	28748	4	110	86	0	28748280001
2736	28749	9	111	87	1	28749903001
2737	28751	0	110	85	0	28751042000
2738	28754	14	112	88	1	28754835000
2739	28758	10	112	87	1	28758993001
2740	28758	11	113	87	1	28758408001
2741	28775	11	113	87	0	28775010001
2742	28778	10	112	87	0	28778660001
2743	28781	15	113	88	0	28781376001
2744	28783	10	112	87	0	28783476000
2745	28783	11	113	87	0	28783387000
2746	28783	14	112	88	0	28783597001
2747	28785	4	110	86	0	28785843000
2748	28786	9	111	87	0	28786405001
2749	28786	15	113	88	0	28786419001
2750	28787	13	111	88	0	28787168001
2751	28787	14	112	88	0	28787647000
2752	28790	8	110	87	0	28790233001
2753	28790	10	112	87	0	28790487000
2754	28790	12	110	88	0	28790936001
2755	28791	13	111	88	0	28791195001
2756	28791	15	113	88	0	28791096001
2757	28792	11	113	87	0	28792405001
2758	28794	13	111	88	0	28794784000
2759	28794	14	112	88	0	28794423001
2760	28795	10	112	87	0	28795975000
2761	28795	12	110	88	0	28795595000
2762	28797	9	111	87	0	28797407000
2763	28798	11	113	87	0	28798492001
2764	28798	15	113	88	0	28798882000
2765	28799	14	112	88	0	28799944001
2766	28800	8	110	87	0	28800226001
2767	28800	13	111	88	0	28800905000
2768	28801	10	112	87	0	28801541000
2769	28801	12	110	88	0	28801346001
2770	28803	14	112	88	0	28803122001
2771	28804	15	113	88	0	28804748001
2772	28806	5	111	86	0	28806733001
2773	28807	12	110	88	0	28807579000
2774	28807	13	111	88	0	28807314000
2775	28808	14	112	88	0	28808093000
2776	28812	12	110	88	0	28812962000
2777	28814	13	111	88	0	28814016001
2778	28821	15	113	88	0	28821294001
2779	28832	14	112	88	0	28832342000
2780	28859	3	113	85	1	28859025001
2781	28859	7	113	86	1	28859996001
2782	28860	3	113	85	1	28860964001
2783	28860	11	113	87	1	28860618001
2784	28861	2	112	85	1	28861571000
2785	28861	15	113	88	1	28861712000
2786	28862	6	112	86	1	28862326001
2787	28862	7	113	86	1	28862141001
2788	28862	10	112	87	1	28862963001
2789	28862	11	113	87	1	28862654000
2790	28863	1	111	85	1	28863108000
2791	28863	2	112	85	1	28863545001
2792	28863	5	111	86	1	28863343001
2793	28863	14	112	88	1	28863841001
2794	28863	15	113	88	1	28863668000
2795	28864	6	112	86	1	28864303000
2796	28864	10	112	87	1	28864715001
2797	28865	0	110	85	1	28865047000
2798	28865	1	111	85	1	28865060000
2799	28865	5	111	86	1	28865690001
2800	28865	9	111	87	1	28865188001
2801	28865	13	111	88	1	28865646000
2802	28865	14	112	88	1	28865684001
2803	28866	0	110	85	1	28866918000
2804	28866	4	110	86	1	28866242000
2805	28867	8	110	87	1	28867172001
2806	28867	9	111	87	1	28867139001
2807	28867	12	110	88	1	28867949001
2808	28867	13	111	88	1	28867666000
2809	28868	4	110	86	1	28868225001
2810	28869	8	110	87	1	28869395000
2811	28870	12	110	88	1	28870321000
2812	28875	0	110	85	1	28875319000
2813	28899	14	112	88	1	28899316000
2814	29494	10	112	87	0	29494783000
2815	29494	13	111	88	0	29494222001
2816	29495	6	112	86	0	29495771000
2817	29497	4	110	86	0	29497358000
2818	29497	11	113	87	0	29497947001
2819	29497	14	112	88	0	29497243000
2820	29498	2	112	85	0	29498721001
2821	29498	7	113	86	0	29498874001
2822	29520	15	113	88	0	29520840000
2823	29720	15	113	88	0	29720767001
2824	29753	15	113	88	1	29753101001
2825	30284	13	111	88	0	30284074000
2826	30284	14	112	88	0	30284534001
2827	30285	8	110	87	0	30285771000
2828	30285	15	113	88	0	30285207000
2829	30286	9	111	87	0	30286658001
2830	30286	10	112	87	0	30286483000
2831	30287	4	110	86	0	30287509000
2832	30287	11	113	87	0	30287015001
2833	30288	6	112	86	0	30288695000
2834	30289	0	110	85	0	30289525000
2835	30289	7	113	86	0	30289401000
2836	30290	2	112	85	0	30290627001
2837	30386	8	110	87	0	30386793000
2838	30386	12	110	88	0	30386255000
2839	30387	0	110	85	0	30387869001
2840	30387	4	110	86	0	30387076001
2841	30387	9	111	87	0	30387662000
2842	30387	13	111	88	0	30387019001
2843	30388	1	111	85	0	30388883000
2844	30388	5	111	86	0	30388097001
2845	30388	10	112	87	0	30388576001
2846	30388	12	110	88	0	30388918001
2847	30388	13	111	88	0	30388904001
2848	30388	14	112	88	0	30388016001
2849	30389	2	112	85	0	30389740001
2850	30389	4	110	86	0	30389462001
2851	30389	6	112	86	0	30389069000
2852	30389	7	113	86	0	30389898001
2853	30389	8	110	87	0	30389481001
2854	30389	9	111	87	0	30389583001
2855	30389	11	113	87	0	30389536000
2856	30389	14	112	88	0	30389756000
2857	30389	15	113	88	0	30389176000
2858	30390	0	110	85	0	30390229000
2859	30390	1	111	85	0	30390997000
2860	30390	3	113	85	0	30390688000
2861	30390	5	111	86	0	30390419001
2862	30390	10	112	87	0	30390466001
2863	30391	6	112	86	0	30391223001
2864	30391	7	113	86	0	30391990000
2865	30391	11	113	87	0	30391428000
2866	30391	15	113	88	0	30391342001
2867	30392	2	112	85	0	30392319001
2868	30394	3	113	85	0	30394793000
2869	30397	14	112	88	0	30397794000
2870	30399	6	112	86	0	30399255001
2871	30404	13	111	88	0	30404231001
2872	30407	0	110	85	1	30407069000
2873	30408	0	110	85	1	30408953001
2874	30408	4	110	86	1	30408119000
2875	30409	1	111	85	1	30409672001
2876	30409	8	110	87	1	30409523000
2877	30410	4	110	86	1	30410547001
2878	30410	5	111	86	1	30410338001
2879	30410	12	110	88	1	30410245001
2880	30411	1	111	85	1	30411317000
2881	30411	2	112	85	1	30411713000
2882	30411	9	111	87	1	30411997000
2883	30412	5	111	86	1	30412193001
2884	30412	6	112	86	1	30412708001
2885	30412	8	110	87	1	30412538000
2886	30412	12	110	88	1	30412277001
2887	30412	13	111	88	1	30412555000
2888	30413	2	112	85	1	30413732001
2889	30413	10	112	87	1	30413818000
2890	30414	3	113	85	1	30414173000
2891	30414	6	112	86	1	30414914001
2892	30414	9	111	87	1	30414369001
2893	30414	13	111	88	1	30414206000
2894	30414	14	112	88	1	30414677000
2895	30415	7	113	86	1	30415238001
2896	30415	10	112	87	1	30415757000
2897	30416	3	113	85	1	30416405000
2898	30416	11	113	87	1	30416309000
2899	30416	14	112	88	1	30416396000
2900	30417	7	113	86	1	30417923001
2901	30417	15	113	88	1	30417469000
2902	30418	11	113	87	1	30418411000
2903	30419	15	113	88	1	30419668001
2904	30735	6	112	86	0	30735208000
2905	30736	7	113	86	0	30736311001
2906	30741	2	112	85	0	30741278001
2907	30850	12	110	88	0	30850244001
2908	30850	13	111	88	0	30850397001
2909	30895	12	110	88	0	30895971001
2910	30896	4	110	86	0	30896628000
2911	30896	8	110	87	0	30896118001
2912	30897	0	110	85	0	30897266001
2913	30897	9	111	87	0	30897647000
2914	30897	13	111	88	0	30897131001
2915	30898	5	111	86	0	30898227000
2916	30898	10	112	87	0	30898776000
2917	30898	12	110	88	0	30898480000
2918	30898	14	112	88	0	30898322000
2919	30899	0	110	85	0	30899512001
2920	30899	1	111	85	0	30899098001
2921	30899	4	110	86	0	30899009000
2922	30899	6	112	86	0	30899892001
2923	30899	8	110	87	0	30899059001
2924	30899	9	111	87	0	30899753000
2925	30899	13	111	88	0	30899150000
2926	30899	15	113	88	0	30899995000
2927	30900	2	112	85	0	30900568000
2928	30900	5	111	86	0	30900906000
2929	30900	10	112	87	0	30900824000
2930	30900	11	113	87	0	30900398001
2931	30900	14	112	88	0	30900207001
2932	30901	1	111	85	0	30901738001
2933	30901	3	113	85	0	30901933000
2934	30901	7	113	86	0	30901349001
2935	30902	2	112	85	0	30902878001
2936	30902	6	112	86	0	30902120001
2937	30902	11	113	87	0	30902322000
2938	30902	15	113	88	0	30902195000
2939	30903	7	113	86	0	30903799000
2940	30904	3	113	85	0	30904564001
2941	30905	0	110	85	1	30905376000
2942	30906	4	110	86	1	30906384001
2943	30906	11	113	87	0	30906244001
2944	30907	0	110	85	1	30907685001
2945	30907	1	111	85	1	30907005000
2946	30907	8	110	87	1	30907463000
2947	30908	1	111	85	1	30908787001
2948	30908	2	112	85	1	30908714001
2949	30908	5	111	86	1	30908250001
2950	30908	12	110	88	1	30908776001
2951	30909	4	110	86	1	30909502001
2952	30909	6	112	86	1	30909580000
2953	30909	9	111	87	1	30909256000
2954	30910	3	113	85	1	30910095000
2955	30910	10	112	87	1	30910365000
2956	30910	13	111	88	1	30910290001
2957	30911	7	113	86	1	30911272001
2958	30911	8	110	87	1	30911110001
2959	30911	14	112	88	1	30911606000
2960	30912	2	112	85	1	30912884000
2961	30912	9	111	87	1	30912556001
2962	30912	10	112	87	1	30912356001
2963	30912	11	113	87	1	30912049001
2964	30913	6	112	86	1	30913699001
2965	30913	12	110	88	1	30913112000
2966	30913	15	113	88	1	30913112000
2967	30915	3	113	85	1	30915696000
2968	30916	14	112	88	1	30916260001
2969	30917	11	113	87	1	30917226000
2970	30917	15	113	88	1	30917813001
2971	30919	13	111	88	1	30919025000
2972	30969	4	110	86	0	30969132001
2973	30969	13	111	88	0	30969280000
2974	30969	14	112	88	0	30969829000
2975	30977	11	113	87	0	30977910001
2976	31536	12	110	88	0	31536646000
2977	31537	4	110	86	0	31537837001
2978	31537	8	110	87	0	31537182001
2979	31537	13	111	88	0	31537287000
2980	31538	0	110	85	0	31538534000
2981	31538	5	111	86	0	31538986001
2982	31538	9	111	87	0	31538267000
2983	31538	10	112	87	0	31538994001
2984	31538	14	112	88	0	31538392001
2985	31539	1	111	85	0	31539854000
2986	31539	6	112	86	0	31539854000
2987	31539	12	110	88	0	31539020001
2988	31539	13	111	88	0	31539234001
2989	31539	15	113	88	0	31539539000
2990	31540	2	112	85	0	31540669001
2991	31540	4	110	86	0	31540343000
2992	31540	7	113	86	0	31540975001
2993	31540	8	110	87	0	31540085000
2994	31540	9	111	87	0	31540473000
2995	31540	11	113	87	0	31540221001
2996	31540	14	112	88	0	31540276000
2997	31541	0	110	85	0	31541058000
2998	31541	3	113	85	0	31541808001
2999	31541	5	111	86	0	31541068001
3000	31541	6	112	86	0	31541753000
3001	31541	10	112	87	0	31541024000
3002	31541	15	113	88	0	31541668001
3003	31542	1	111	85	0	31542118001
3004	31542	2	112	85	0	31542735001
3005	31542	11	113	87	0	31542247001
3006	31543	7	113	86	0	31543221001
3007	31544	3	113	85	0	31544182000
3008	31555	9	111	87	0	31555663001
3009	31559	12	110	88	1	31559488001
3010	31559	13	111	88	1	31559488001
3011	31559	14	112	88	1	31559142001
3012	31559	15	113	88	1	31559300001
3013	31560	8	110	87	1	31560524001
3014	31560	9	111	87	1	31560574001
3015	31560	10	112	87	1	31560397001
3016	31560	11	113	87	1	31560570000
3017	31560	14	112	88	1	31560558001
3018	31561	4	110	86	1	31561397000
3019	31561	5	111	86	1	31561706001
3020	31561	6	112	86	1	31561811000
3021	31561	7	113	86	1	31561544000
3022	31561	12	110	88	1	31561901000
3023	31561	13	111	88	1	31561454000
3024	31561	15	113	88	1	31561348001
3025	31562	0	110	85	1	31562864000
3026	31562	1	111	85	1	31562788000
3027	31562	2	112	85	1	31562950001
3028	31562	3	113	85	1	31562729000
3029	31562	9	111	87	1	31562961001
3030	31562	10	112	87	1	31562196000
3031	31563	4	110	86	1	31563214001
3032	31563	8	110	87	1	31563784000
3033	31564	0	110	85	1	31564721000
3034	31564	1	111	85	1	31564172000
3035	31564	7	113	86	1	31564445000
3036	31565	2	112	85	1	31565134001
3037	31565	3	113	85	1	31565303000
3038	31565	5	111	86	1	31565038001
3039	31565	6	112	86	1	31565018001
3040	31667	0	110	85	0	31667190000
3041	31667	1	111	85	0	31667240000
3042	31667	2	112	85	0	31667087001
3043	31667	3	113	85	0	31667214001
3044	31668	4	110	86	0	31668504000
3045	31668	5	111	86	0	31668224001
3046	31668	6	112	86	0	31668244001
3047	31668	7	113	86	0	31668277001
3048	31669	0	110	85	0	31669477001
3049	31669	1	111	85	0	31669535001
3050	31669	2	112	85	0	31669269000
3051	31669	3	113	85	0	31669551000
3052	31669	8	110	87	0	31669789001
3053	31669	9	111	87	1	31669866000
3054	31669	10	112	87	1	31669546000
3055	31669	11	113	87	0	31669894000
3056	31670	4	110	86	0	31670659001
3057	31670	5	111	86	0	31670217001
3058	31670	6	112	86	0	31670202001
3059	31670	7	113	86	0	31670307001
3060	31670	13	111	88	0	31670702000
3061	31670	14	112	88	0	31670729001
3062	31670	15	113	88	0	31670794001
3063	31671	10	112	87	0	31671572000
3064	31671	11	113	87	1	31671978001
3065	31671	12	110	88	0	31671146000
3066	31672	8	110	87	0	31672361001
3067	31672	9	111	87	0	31672022000
3068	31672	13	111	88	0	31672556000
3069	31672	14	112	88	0	31672506000
3070	31673	2	112	85	0	31673766001
3071	31673	12	110	88	0	31673716000
3072	31673	15	113	88	0	31673110001
3073	31676	13	111	88	0	31676778000
3074	31690	0	110	85	1	31690379000
3075	31691	4	110	86	1	31691212000
3076	31692	0	110	85	1	31692347000
3077	31692	1	111	85	1	31692476000
3078	31692	8	110	87	1	31692673000
3079	31693	4	110	86	1	31693044001
3080	31693	5	111	86	1	31693646001
3081	31693	12	110	88	1	31693540000
3082	31694	1	111	85	1	31694097000
3083	31694	2	112	85	1	31694400001
3084	31694	8	110	87	1	31694958000
3085	31694	9	111	87	1	31694537000
3086	31695	5	111	86	1	31695877001
3087	31695	6	112	86	1	31695377001
3088	31695	12	110	88	1	31695540001
3089	31695	13	111	88	1	31695740001
3090	31696	2	112	85	1	31696416000
3091	31696	3	113	85	1	31696121000
3092	31696	9	111	87	1	31696367001
3093	31696	10	112	87	1	31696484000
3094	31697	6	112	86	1	31697394001
3095	31697	7	113	86	1	31697575001
3096	31697	13	111	88	1	31697495001
3097	31697	14	112	88	1	31697537000
3098	31698	3	113	85	1	31698178000
3099	31698	10	112	87	1	31698274000
3100	31698	11	113	87	1	31698530000
3101	31699	14	112	88	1	31699369000
3102	31699	15	113	88	1	31699676001
3103	31700	7	113	86	1	31700091001
3104	31700	11	113	87	1	31700599000
3105	31701	15	113	88	1	31701540001
3106	32029	15	113	88	0	32029525000
3107	32032	11	113	87	0	32032100000
3108	32032	15	113	88	0	32032341001
3109	32033	7	113	86	0	32033032000
3110	32034	11	113	87	0	32034801001
3111	32035	3	113	85	0	32035712001
3112	32035	7	113	86	0	32035954001
3113	32035	14	112	88	0	32035289000
3114	32035	15	113	88	0	32035190000
3115	32036	10	112	87	0	32036720001
3116	32037	11	113	87	0	32037308001
3117	32037	14	112	88	0	32037561001
3118	32038	3	113	85	0	32038969001
3119	32038	6	112	86	0	32038181001
3120	32038	7	113	86	0	32038271001
3121	32039	10	112	87	0	32039031001
3122	32039	14	112	88	0	32039857000
3123	32040	7	113	86	0	32040599000
3124	32040	13	111	88	0	32040248000
3125	32040	15	113	88	0	32040079000
3126	32041	2	112	85	0	32041610000
3127	32041	6	112	86	0	32041859001
3128	32041	10	112	87	0	32041243001
3129	32041	11	113	87	0	32041450000
3130	32042	3	113	85	0	32042145000
3131	32042	9	111	87	0	32042961000
3132	32042	13	111	88	0	32042336000
3133	32043	7	113	86	0	32043347000
3134	32043	10	112	87	0	32043862000
3135	32043	14	112	88	0	32043107000
3136	32044	2	112	85	0	32044493001
3137	32044	5	111	86	0	32044734000
3138	32044	6	112	86	0	32044190001
3139	32044	13	111	88	0	32044363000
3140	32045	9	111	87	0	32045353000
3141	32045	12	110	88	0	32045730000
3142	32046	2	112	85	0	32046904000
3143	32046	5	111	86	0	32046934000
3144	32046	6	112	86	0	32046899001
3145	32047	1	111	85	0	32047712000
3146	32047	8	110	87	0	32047277001
3147	32047	10	112	87	0	32047232001
3148	32048	9	111	87	0	32048385001
3149	32048	12	110	88	0	32048311000
3150	32048	13	111	88	0	32048031001
3151	32049	3	113	85	0	32049616000
3152	32049	4	110	86	0	32049089001
3153	32049	5	111	86	0	32049822000
3154	32049	8	110	87	0	32049905001
3155	32050	1	111	85	0	32050073000
3156	32050	2	112	85	0	32050425000
3157	32051	0	110	85	0	32051090001
3158	32051	4	110	86	0	32051620000
3159	32051	12	110	88	0	32051276001
3160	32052	8	110	87	0	32052614000
3161	32053	0	110	85	0	32053658000
3162	32053	1	111	85	0	32053123000
3163	32053	4	110	86	0	32053891000
3164	32053	7	113	86	0	32053255000
3165	32055	0	110	85	0	32055911001
3166	32058	3	113	85	1	32058144000
3167	32060	7	113	86	1	32060094000
3168	32061	3	113	85	1	32061111001
3169	32062	0	110	85	0	32062611000
3170	32063	2	112	85	1	32063397001
3171	32063	3	113	85	1	32063619001
3172	32063	11	113	87	1	32063176000
3173	32064	7	113	86	1	32064021001
3174	32065	15	113	88	1	32065001001
3175	32066	1	111	85	1	32066609000
3176	32066	2	112	85	1	32066376000
3177	32066	6	112	86	1	32066035000
3178	32066	11	113	87	1	32066339000
3179	32067	10	112	87	1	32067082000
3180	32067	14	112	88	1	32067946000
3181	32067	15	113	88	1	32067817000
3182	32068	6	112	86	1	32068718000
3183	32069	5	111	86	1	32069621000
3184	32069	10	112	87	1	32069828001
3185	32070	1	111	85	1	32070024001
3186	32070	2	112	85	1	32070096000
3187	32070	14	112	88	1	32070739001
3188	32071	0	110	85	1	32071679001
3189	32071	9	111	87	1	32071243001
3190	32072	1	111	85	1	32072183001
3191	32072	5	111	86	1	32072636001
3192	32072	13	111	88	1	32072550000
3193	32072	14	112	88	1	32072761000
3194	32073	4	110	86	1	32073983000
3195	32073	7	113	86	1	32073689001
3196	32073	10	112	87	1	32073097000
3197	32074	0	110	85	1	32074729000
3198	32074	8	110	87	1	32074227001
3199	32074	9	111	87	1	32074186000
3200	32074	15	113	88	1	32074698000
3201	32075	6	112	86	1	32075623000
3202	32075	13	111	88	1	32075316001
3203	32076	4	110	86	1	32076827001
3204	32076	12	110	88	1	32076679000
3205	32077	8	110	87	1	32077626001
3206	32078	0	110	85	1	32078155001
3207	32079	12	110	88	1	32079845000
3208	32079	13	111	88	1	32079041001
3209	32080	8	110	87	1	32080902001
3210	32082	4	110	86	1	32082061001
3211	32082	9	111	87	1	32082959001
3212	32085	12	110	88	1	32085391001
3213	32087	11	113	87	1	32087498001
3214	32728	0	110	85	0	32728485000
3215	32728	4	110	86	0	32728282000
3216	32728	8	110	87	0	32728116000
3217	32728	9	111	87	0	32728980000
3218	32728	12	110	88	0	32728003001
3219	32728	13	111	88	0	32728667001
3220	32729	1	111	85	0	32729698000
3221	32729	5	111	86	0	32729344000
3222	32729	10	112	87	0	32729800000
3223	32729	14	112	88	0	32729650000
3224	32730	0	110	85	0	32730463001
3225	32730	2	112	85	0	32730539000
3226	32730	4	110	86	0	32730361001
3227	32730	6	112	86	0	32730161001
3228	32730	8	110	87	0	32730565000
3229	32730	11	113	87	0	32730948000
3230	32730	12	110	88	0	32730309000
3231	32730	13	111	88	0	32730414001
3232	32730	15	113	88	0	32730823001
3233	32731	3	113	85	0	32731702000
3234	32731	5	111	86	0	32731377001
3235	32731	7	113	86	0	32731179000
3236	32731	9	111	87	0	32731367000
3237	32731	10	112	87	0	32731660000
3238	32731	14	112	88	0	32731416001
3239	32732	1	111	85	0	32732472001
3240	32732	2	112	85	0	32732590001
3241	32732	6	112	86	0	32732126001
3242	32732	11	113	87	0	32732903001
3243	32732	15	113	88	0	32732674001
3244	32733	7	113	86	0	32733269000
3245	32735	3	113	85	0	32735335000
3246	32745	12	110	88	1	32745356001
3247	32745	13	111	88	1	32745720000
3248	32746	14	112	88	1	32746126001
3249	32747	8	110	87	1	32747201000
3250	32747	9	111	87	1	32747830001
3251	32747	10	112	87	1	32747742001
3252	32747	12	110	88	1	32747450001
3253	32747	13	111	88	1	32747627001
3254	32747	15	113	88	1	32747262000
3255	32748	11	113	87	1	32748765000
3256	32748	14	112	88	1	32748167001
3257	32749	4	110	86	1	32749055000
3258	32749	5	111	86	1	32749941000
3259	32749	8	110	87	1	32749172001
3260	32749	9	111	87	1	32749644001
3261	32749	10	112	87	1	32749939000
3262	32749	15	113	88	1	32749155001
3263	32750	6	112	86	1	32750577000
3264	32750	11	113	87	1	32750863001
3265	32751	0	110	85	1	32751398001
3266	32751	1	111	85	1	32751905001
3267	32751	4	110	86	1	32751054001
3268	32751	5	111	86	1	32751831001
3269	32751	7	113	86	1	32751076000
3270	32752	2	112	85	1	32752581000
3271	32752	3	113	85	1	32752698001
3272	32752	6	112	86	1	32752467001
3273	32753	0	110	85	1	32753320001
3274	32753	1	111	85	1	32753766000
3275	32753	7	113	86	1	32753155000
3276	32754	2	112	85	1	32754628001
3277	32754	3	113	85	1	32754847000
3278	33041	7	113	86	0	33041594001
3279	33085	4	110	86	0	33085982001
3280	33085	8	110	87	0	33085837000
