event_id	cycle	source	x	y	polarity	occurrence_timestamp_ns
5506	27263	34	113	89	1	27263788000
5507	27263	35	114	89	1	27263364001
5508	27264	4	113	84	1	27264041000
5509	27264	16	113	86	1	27264791001
5510	27264	26	111	88	1	27264462001
5511	27264	27	112	88	1	27264387000
5512	27264	28	113	88	1	27264095000
5513	27264	33	112	89	1	27264128000
5514	27265	5	114	84	1	27265731001
5515	27265	10	113	85	1	27265686001
5516	27265	22	113	87	1	27265195000
5517	27265	23	114	87	1	27265559001
5518	27265	29	114	88	1	27265634000
5519	27265	31	110	89	1	27265764000
5520	27266	21	112	87	1	27266572001
5521	27266	28	113	88	1	27266351000
5522	27267	11	114	85	1	27267135001
5523	27267	16	113	86	1	27267383001
5524	27267	17	114	86	1	27267444000
5525	27267	22	113	87	1	27267830001
5526	27267	27	112	88	1	27267317000
5527	27268	5	114	84	1	27268358000
5528	27268	23	114	87	1	27268018000
5529	27269	11	114	85	1	27269932000
5530	27270	17	114	86	1	27270341001
5531	27271	3	112	84	1	27271654000
5532	27271	20	111	87	1	27271513000
5533	27272	5	114	84	1	27272598001
5534	27272	9	112	85	1	27272624001
5535	27272	15	112	86	1	27272479000
5536	27273	11	114	85	1	27273823000
5537	27274	4	113	84	1	27274060000
5538	27274	10	113	85	1	27274667001
5539	27504	0	109	84	0	27504306000
5540	27504	1	110	84	0	27504317001
5541	27504	2	111	84	0	27504527001
5542	27504	3	112	84	0	27504548000
5543	27505	4	113	84	0	27505127001
5544	27505	6	109	85	0	27505176000
5545	27505	7	110	85	0	27505382000
5546	27505	8	111	85	0	27505668000
5547	27505	9	112	85	0	27505712001
5548	27506	1	110	84	0	27506308000
5549	27506	2	111	84	0	27506624001
5550	27506	3	112	84	0	27506624001
5551	27506	10	113	85	0	27506047001
5552	27506	11	114	85	0	27506926000
5553	27506	12	109	86	0	27506127000
5554	27506	13	110	86	0	27506248000
5555	27506	14	111	86	0	27506515000
5556	27506	15	112	86	0	27506578000
5557	27506	16	113	86	0	27506867000
5558	27507	4	113	84	0	27507890001
5559	27507	5	114	84	0	27507936001
5560	27507	7	110	85	0	27507854001
5561	27507	8	111	85	0	27507711001
5562	27507	9	112	85	0	27507881000
5563	27507	17	114	86	0	27507489000
5564	27507	18	109	87	0	27507296001
5565	27507	19	110	87	0	27507482001
5566	27507	20	111	87	0	27507515000
5567	27507	21	112	87	0	27507565000
5568	27507	22	113	87	0	27507710001
5569	27507	24	109	88	0	27507994001
5570	27508	0	109	84	0	27508846000
5571	27508	13	110	86	0	27508905000
5572	27508	14	111	86	0	27508465001
5573	27508	15	112	86	0	27508662001
5574	27508	23	114	87	0	27508148000
5575	27508	25	110	88	0	27508530001
5576	27508	26	111	88	0	27508163001
5577	27508	27	112	88	0	27508476001
5578	27508	28	113	88	0	27508770000
5579	27509	10	113	85	0	27509237000
5580	27509	11	114	85	0	27509633001
5581	27509	12	109	86	0	27509222001
5582	27509	16	113	86	0	27509343001
5583	27509	20	111	87	0	27509492001
5584	27509	21	112	87	0	27509904000
5585	27509	22	113	87	0	27509731001
5586	27509	24	109	88	0	27509986000
5587	27509	29	114	88	0	27509001000
5588	27509	30	109	89	0	27509257000
5589	27509	31	110	89	0	27509189000
5590	27509	32	111	89	0	27509387001
5591	27509	33	112	89	0	27509651000
5592	27509	34	113	89	0	27509797000
5593	27509	35	114	89	0	27509941000
5594	27510	17	114	86	0	27510590001
5595	27510	18	109	87	0	27510498000
5596	27510	19	110	87	0	27510734000
5597	27510	25	110	88	0	27510847000
5598	27510	26	111	88	0	27510196001
5599	27510	27	112	88	0	27510568000
5600	27510	28	113	88	0	27510701000
5601	27511	5	114	84	0	27511306000
5602	27511	6	109	85	0	27511561001
5603	27511	23	114	87	0	27511937001
5604	27511	29	114	88	0	27511535001
5605	27511	30	109	89	0	27511401000
5606	27511	31	110	89	0	27511329001
5607	27511	35	114	89	0	27511758001
5608	27512	4	113	84	0	27512536000
5609	27512	32	111	89	0	27512514001
5610	27512	34	113	89	0	27512176001
5611	27513	3	112	84	0	27513075001
5612	27513	11	114	85	0	27513974000
5613	27513	33	112	89	0	27513812001
5614	27515	0	109	84	1	27515877001
5615	27515	17	114	86	0	27515431000
5616	27515	23	114	87	0	27515332001
5617	27516	1	110	84	1	27516142001
5618	27516	2	111	84	1	27516588000
5619	27516	3	112	84	1	27516815001
5620	27516	6	109	85	1	27516801001
5621	27517	4	113	84	1	27517180001
5622	27517	5	114	84	1	27517721001
5623	27517	7	110	85	1	27517056001
5624	27517	8	111	85	1	27517397001
5625	27517	9	112	85	1	27517810000
5626	27517	12	109	86	1	27517956000
5627	27517	29	114	88	0	27517632000
5628	27518	10	113	85	1	27518132001
5629	27518	11	114	85	1	27518453001
5630	27518	13	110	86	1	27518205001
5631	27518	14	111	86	1	27518455001
5632	27518	15	112	86	1	27518873000
5633	27518	18	109	87	1	27518834000
5634	27519	16	113	86	1	27519169000
5635	27519	17	114	86	1	27519398001
5636	27519	19	110	87	1	27519117001
5637	27519	20	111	87	1	27519545001
5638	27519	21	112	87	1	27519852000
5639	27519	24	109	88	1	27519831001
5640	27520	22	113	87	1	27520198001
5641	27520	23	114	87	1	27520311000
5642	27520	25	110	88	1	27520108001
5643	27520	26	111	88	1	27520535001
5644	27520	27	112	88	1	27520654001
5645	27520	30	109	89	1	27520947000
5646	27521	28	113	88	1	27521198000
5647	27521	29	114	88	1	27521296000
5648	27521	31	110	89	1	27521196001
5649	27521	32	111	89	1	27521626000
5650	27521	33	112	89	1	27521606000
5651	27522	34	113	89	1	27522220000
5652	27522	35	114	89	1	27522402000
5653	27544	8	111	85	1	27544367001
5654	27547	27	112	88	1	27547819000
5655	27549	33	112	89	1	27549737001
5656	27571	27	112	88	0	27571894001
5657	27574	33	112	89	0	27574208000
5658	27926	35	114	89	0	27926638000
5659	27928	29	114	88	0	27928128001
5660	27928	34	113	89	0	27928558001
5661	27928	35	114	89	0	27928648001
5662	27929	23	114	87	0	27929612000
5663	27929	28	113	88	0	27929819001
5664	27930	22	113	87	0	27930855001
5665	27930	29	114	88	0	27930084001
5666	27930	33	112	89	0	27930443001
5667	27930	34	113	89	0	27930501000
5668	27931	11	114	85	0	27931943000
5669	27931	17	114	86	0	27931133001
5670	27931	27	112	88	0	27931658000
5671	27931	28	113	88	0	27931849000
5672	27932	16	113	86	0	27932324001
5673	27932	21	112	87	0	27932797001
5674	27932	22	113	87	0	27932863000
5675	27932	23	114	87	0	27932071001
5676	27932	32	111	89	0	27932234001
5677	27932	33	112	89	0	27932772000
5678	27933	5	114	84	0	27933731001
5679	27933	11	114	85	0	27933880001
5680	27933	17	114	86	0	27933618001
5681	27933	26	111	88	0	27933415001
5682	27933	27	112	88	0	27933518000
5683	27933	29	114	88	0	27933138000
5684	27934	10	113	85	0	27934191000
5685	27934	15	112	86	0	27934204001
5686	27934	16	113	86	0	27934324001
5687	27934	20	111	87	0	27934925000
5688	27934	21	112	87	0	27934694001
5689	27934	22	113	87	0	27934858000
5690	27934	31	110	89	0	27934142001
5691	27935	4	113	84	0	27935206001
5692	27935	9	112	85	0	27935562000
5693	27935	25	110	88	0	27935471000
5694	27935	26	111	88	0	27935223001
5695	27935	30	109	89	0	27935905000
5696	27935	32	111	89	0	27935008001
5697	27935	34	113	89	0	27935136000
5698	27936	3	112	84	0	27936390001
5699	27936	5	114	84	0	27936052001
5700	27936	10	113	85	0	27936460001
5701	27936	11	114	85	0	27936613001
5702	27936	14	111	86	0	27936125000
5703	27936	15	112	86	0	27936050001
5704	27936	19	110	87	0	27936734001
5705	27936	24	109	88	0	27936539001
5706	27936	27	112	88	0	27936290000
5707	27936	31	110	89	0	27936226000
5708	27937	4	113	84	0	27937280001
5709	27937	8	111	85	0	27937674001
5710	27937	9	112	85	0	27937486000
5711	27937	13	110	86	0	27937858000
5712	27937	16	113	86	0	27937459000
5713	27937	17	114	86	0	27937788000
5714	27937	20	111	87	0	27937011000
5715	27937	25	110	88	0	27937837001
5716	27937	35	114	89	0	27937335000
5717	27938	2	111	84	0	27938374001
5718	27938	3	112	84	0	27938340001
5719	27938	14	111	86	0	27938329001
5720	27938	15	112	86	0	27938708000
5721	27938	18	109	87	0	27938619001
5722	27938	24	109	88	0	27938392001
5723	27938	30	109	89	0	27938001000
5724	27939	7	110	85	0	27939222001
5725	27939	8	111	85	0	27939767001
5726	27939	9	112	85	0	27939875001
5727	27939	12	109	86	0	27939347000
5728	27939	13	110	86	0	27939874001
5729	27939	19	110	87	0	27939408000
5730	27939	21	112	87	0	27939454000
5731	27940	1	110	84	0	27940324000
5732	27940	2	111	84	0	27940279001
5733	27940	3	112	84	0	27940886000
5734	27940	18	109	87	0	27940728000
5735	27941	6	109	85	0	27941300000
5736	27941	7	110	85	0	27941130001
5737	27941	12	109	86	0	27941339000
5738	27941	24	109	88	0	27941036000
5739	27942	0	109	84	0	27942558000
5740	27942	1	110	84	0	27942406000
5741	27942	2	111	84	0	27942569000
5742	27943	6	109	85	0	27943705001
5743	27943	12	109	86	0	27943961001
5744	27944	0	109	84	0	27944993001
5745	27947	4	113	84	0	27947863000
5746	27948	30	109	89	1	27948743001
5747	27949	31	110	89	1	27949027001
5748	27949	32	111	89	1	27949136001
5749	27949	33	112	89	1	27949498000
5750	27949	34	113	89	1	27949512000
5751	27949	35	114	89	1	27949479001
5752	27950	24	109	88	1	27950113001
5753	27950	25	110	88	1	27950254001
5754	27950	26	111	88	1	27950584000
5755	27950	27	112	88	1	27950201000
5756	27950	29	114	88	1	27950847001
5757	27950	30	109	89	1	27950549001
5758	27951	18	109	87	1	27951388001
5759	27951	19	110	87	1	27951245000
5760	27951	20	111	87	1	27951822000
5761	27951	21	112	87	1	27951499000
5762	27951	22	113	87	1	27951920001
5763	27951	27	112	88	1	27951831000
5764	27951	28	113	88	1	27951001000
5765	27951	31	110	89	1	27951628000
5766	27951	34	113	89	1	27951809000
5767	27951	35	114	89	1	27951183001
5768	27952	12	109	86	1	27952740000
5769	27952	13	110	86	1	27952863001
5770	27952	23	114	87	1	27952369000
5771	27952	25	110	88	1	27952480001
5772	27952	26	111	88	1	27952370001
5773	27952	29	114	88	1	27952563000
5774	27953	6	109	85	1	27953784000
5775	27953	14	111	86	1	27953161001
5776	27953	15	112	86	1	27953404000
5777	27953	16	113	86	1	27953482001
5778	27953	17	114	86	1	27953568000
5779	27953	18	109	87	1	27953526001
5780	27953	19	110	87	1	27953203001
5781	27953	20	111	87	1	27953735001
5782	27953	21	112	87	1	27953099001
5783	27953	22	113	87	1	27953810000
5784	27953	24	109	88	1	27953670001
5785	27953	28	113	88	1	27953482001
5786	27954	7	110	85	1	27954169000
5787	27954	8	111	85	1	27954304001
5788	27954	9	112	85	1	27954483001
5789	27954	10	113	85	1	27954797000
5790	27954	13	110	86	1	27954802001
5791	27955	0	109	84	1	27955495000
5792	27955	1	110	84	1	27955483001
5793	27955	2	111	84	1	27955736001
5794	27955	3	112	84	1	27955792001
5795	27955	6	109	85	1	27955528001
5796	27955	7	110	85	1	27955856000
5797	27955	8	111	85	1	27955705001
5798	27955	11	114	85	1	27955012001
5799	27955	12	109	86	1	27955373001
5800	27955	14	111	86	1	27955320001
5801	27955	15	112	86	1	27955522001
5802	27955	16	113	86	1	27955531001
5803	27955	17	114	86	1	27955305001
5804	27955	23	114	87	1	27955378001
5805	27956	4	113	84	1	27956373000
5806	27956	5	114	84	1	27956449000
5807	27956	9	112	85	1	27956156000
5808	27956	10	113	85	1	27956753000
5809	27956	11	114	85	1	27956964000
5810	27956	33	112	89	1	27956023001
5811	27957	1	110	84	1	27957099000
5812	27957	2	111	84	1	27957580000
5813	27957	3	112	84	1	27957824001
5814	27958	0	109	84	1	27958973000
5815	27958	4	113	84	1	27958275001
5816	27958	5	114	84	1	27958696001
5817	28092	0	109	84	0	28092317001
5818	28093	12	109	86	0	28093815000
5819	28093	13	110	86	0	28093107001
5820	28094	7	110	85	0	28094233001
5821	28094	14	111	86	0	28094865000
5822	28094	15	112	86	0	28094364000
5823	28096	19	110	87	0	28096258000
5824	28096	21	112	87	0	28096395001
5825	28097	24	109	88	0	28097151001
5826	28097	26	111	88	0	28097424001
5827	28098	31	110	89	0	28098522001
5828	28098	35	114	89	0	28098948000
5829	28099	18	109	87	0	28099377000
5830	28099	25	110	88	0	28099734000
5831	28099	27	112	88	0	28099231001
5832	28099	33	112	89	0	28099869000
5833	28099	34	113	89	0	28099411001
5834	28147	3	112	84	0	28147509000
5835	28151	16	113	86	0	28151454001
5836	28154	11	114	85	0	28154984000
5837	28409	2	111	84	0	28409367001
5838	28409	3	112	84	0	28409374000
5839	28409	4	113	84	0	28409265000
5840	28409	5	114	84	0	28409454001
5841	28410	1	110	84	0	28410104000
5842	28411	11	114	85	0	28411899000
5843	28412	9	112	85	0	28412570001
5844	28414	6	109	85	0	28414364000
5845	28415	15	112	86	0	28415123001
5846	28415	16	113	86	0	28415190001
5847	28415	17	114	86	0	28415276000
5848	28416	12	109	86	0	28416193000
5849	28417	22	113	87	0	28417625001
5850	28417	23	114	87	0	28417367000
5851	28419	19	110	87	0	28419842001
5852	28419	20	111	87	0	28419045000
5853	28420	29	114	88	0	28420174001
5854	28421	28	113	88	0	28421046000
5855	28422	25	110	88	0	28422644000
5856	28424	32	111	89	0	28424866001
5857	28426	30	109	89	0	28426402001
5858	28490	0	109	84	0	28490258000
5859	28490	6	109	85	0	28490176000
5860	28490	12	109	86	0	28490227000
5861	28492	1	110	84	0	28492751000
5862	28492	7	110	85	0	28492271001
5863	28492	13	110	86	0	28492300000
5864	28493	6	109	85	1	28493214001
5865	28494	0	109	84	1	28494505001
5866	28494	2	111	84	0	28494939001
5867	28494	7	110	85	1	28494894001
5868	28494	8	111	85	0	28494966000
5869	28495	12	109	86	1	28495188000
5870	28496	1	110	84	1	28496317000
5871	28497	3	112	84	0	28497009000
5872	28497	8	111	85	1	28497173001
5873	28497	9	112	85	0	28497438001
5874	28498	2	111	84	1	28498217001
5875	28499	3	112	84	1	28499955000
5876	28499	4	113	84	0	28499341001
5877	28499	10	113	85	0	28499239001
5878	28501	4	113	84	1	28501549000
5879	28501	5	114	84	0	28501221001
5880	28504	5	114	84	1	28504815001
5881	28504	9	112	85	1	28504185000
5882	28514	35	114	89	0	28514279001
5883	28712	35	114	89	0	28712626000
5884	28714	29	114	88	0	28714603001
5885	28715	35	114	89	0	28715397001
5886	28716	23	114	87	0	28716749000
5887	28717	29	114	88	0	28717333001
5888	28717	34	113	89	0	28717020000
5889	28717	35	114	89	0	28717519001
5890	28718	17	114	86	0	28718831001
5891	28719	23	114	87	0	28719449000
5892	28719	28	113	88	0	28719239001
5893	28719	29	114	88	0	28719820000
5894	28719	34	113	89	0	28719772000
5895	28720	11	114	85	0	28720417000
5896	28720	22	113	87	0	28720808000
5897	28721	5	114	84	0	28721295000
5898	28721	17	114	86	0	28721512000
5899	28721	28	113	88	0	28721588000
5900	28721	35	114	89	0	28721450000
5901	28722	23	114	87	0	28722407000
5902	28722	29	114	88	0	28722773001
5903	28722	34	113	89	0	28722306001
5904	28723	11	114	85	0	28723021001
5905	28723	16	113	86	0	28723279000
5906	28723	22	113	87	0	28723200000
5907	28723	27	112	88	0	28723516001
5908	28723	33	112	89	0	28723587001
5909	28724	5	114	84	0	28724817001
5910	28724	17	114	86	0	28724767000
5911	28724	21	112	87	0	28724376000
5912	28724	28	113	88	0	28724324001
5913	28725	10	113	85	0	28725750000
5914	28725	16	113	86	0	28725763001
5915	28725	22	113	87	0	28725474000
5916	28725	35	114	89	1	28725987001
5917	28726	4	113	84	0	28726761001
5918	28726	11	114	85	0	28726078001
5919	28726	27	112	88	0	28726287000
5920	28726	33	112	89	0	28726634000
5921	28727	5	114	84	0	28727774001
5922	28727	15	112	86	0	28727662001
5923	28727	21	112	87	0	28727817001
5924	28728	10	113	85	0	28728360001
5925	28728	16	113	86	0	28728587000
5926	28728	26	111	88	0	28728234001
5927	28728	27	112	88	0	28728544000
5928	28728	32	111	89	0	28728183001
5929	28729	4	113	84	0	28729759001
5930	28729	9	112	85	0	28729995001
5931	28729	11	114	85	0	28729103001
5932	28729	21	112	87	0	28729676000
5933	28729	22	113	87	0	28729174001
5934	28729	29	114	88	1	28729013001
5935	28729	34	113	89	1	28729337001
5936	28729	35	114	89	1	28729517001
5937	28730	15	112	86	0	28730636000
5938	28731	3	112	84	0	28731049000
5939	28731	5	114	84	0	28731479000
5940	28731	10	113	85	0	28731765001
5941	28731	16	113	86	0	28731574001
5942	28731	20	111	87	0	28731048001
5943	28731	26	111	88	0	28731120000
5944	28731	33	112	89	1	28731786000
5945	28732	4	113	84	0	28732466001
5946	28732	9	112	85	0	28732919001
5947	28732	14	111	86	0	28732857001
5948	28732	21	112	87	0	28732332000
5949	28732	34	113	89	1	28732730001
5950	28733	15	112	86	0	28733374000
5951	28733	20	111	87	0	28733751000
5952	28734	3	112	84	0	28734298001
5953	28734	26	111	88	0	28734578000
5954	28734	28	113	88	1	28734558000
5955	28735	8	111	85	0	28735647000
5956	28735	9	112	85	0	28735379001
5957	28735	14	111	86	0	28735601001
5958	28735	15	112	86	0	28735968000
5959	28735	25	110	88	0	28735229001
5960	28735	29	114	88	1	28735143001
5961	28735	35	114	89	1	28735143001
5962	28736	2	111	84	0	28736745000
5963	28736	3	112	84	0	28736795001
5964	28736	4	113	84	0	28736430000
5965	28736	19	110	87	0	28736633000
5966	28736	20	111	87	0	28736552001
5967	28737	32	111	89	1	28737974001
5968	28738	8	111	85	0	28738443001
5969	28738	9	112	85	0	28738907000
5970	28738	13	110	86	0	28738744000
5971	28738	14	111	86	0	28738385001
5972	28738	25	110	88	0	28738766000
5973	28738	27	112	88	1	28738301000
5974	28739	19	110	87	0	28739750001
5975	28739	23	114	87	1	28739287000
5976	28739	24	109	88	0	28739531000
5977	28739	29	114	88	1	28739570001
5978	28740	2	111	84	0	28740070001
5979	28740	3	112	84	0	28740000001
5980	28740	7	110	85	0	28740977001
5981	28740	22	113	87	1	28740690001
5982	28740	28	113	88	1	28740342000
5983	28741	8	111	85	0	28741843001
5984	28741	13	110	86	0	28741739001
5985	28741	26	111	88	1	28741047001
5986	28742	2	111	84	0	28742324001
5987	28742	12	109	86	0	28742053000
5988	28742	18	109	87	0	28742641000
5989	28742	27	112	88	1	28742685001
5990	28743	1	110	84	0	28743405001
5991	28743	14	111	86	0	28743775000
5992	28744	7	110	85	0	28744235001
5993	28744	13	110	86	0	28744151001
5994	28745	2	111	84	0	28745791000
5995	28745	8	111	85	0	28745267000
5996	28745	12	109	86	0	28745862001
5997	28745	18	109	87	0	28745665001
5998	28745	21	112	87	1	28745497000
5999	28745	25	110	88	1	28745200000
6000	28745	33	112	89	1	28745744001
6001	28746	19	110	87	0	28746916000
6002	28746	28	113	88	1	28746632000
6003	28747	1	110	84	0	28747009000
6004	28747	3	112	84	0	28747444001
6005	28747	6	109	85	0	28747276000
6006	28747	7	110	85	0	28747163001
6007	28747	23	114	87	1	28747345001
6008	28747	26	111	88	1	28747866001
6009	28748	12	109	86	0	28748514000
6010	28748	13	110	86	0	28748280001
6011	28748	29	114	88	1	28748498000
6012	28749	20	111	87	1	28749903001
6013	28750	0	109	84	0	28750543001
6014	28750	1	110	84	0	28750189000
6015	28750	6	109	85	0	28750428000
6016	28751	7	110	85	0	28751042000
6017	28751	12	109	86	0	28751122001
6018	28753	0	109	84	0	28753987001
6019	28753	1	110	84	0	28753593001
6020	28754	6	109	85	0	28754136001
6021	28754	27	112	88	1	28754835000
6022	28755	3	112	84	0	28755916000
6023	28757	0	109	84	0	28757741001
6024	28758	6	109	85	0	28758335001
6025	28758	21	112	87	1	28758993001
6026	28758	22	113	87	1	28758408001
6027	28762	0	109	84	0	28762883001
6028	28775	22	113	87	0	28775010001
6029	28777	29	114	88	0	28777055000
6030	28778	21	112	87	0	28778660001
6031	28780	23	114	87	0	28780466000
6032	28781	28	113	88	0	28781376001
6033	28782	29	114	88	0	28782361001
6034	28783	21	112	87	0	28783476000
6035	28783	22	113	87	0	28783387000
6036	28783	27	112	88	0	28783597001
6037	28784	12	109	86	0	28784997000
6038	28785	13	110	86	0	28785843000
6039	28786	20	111	87	0	28786405001
6040	28786	28	113	88	0	28786419001
6041	28787	26	111	88	0	28787168001
6042	28787	27	112	88	0	28787647000
6043	28787	29	114	88	0	28787947001
6044	28789	18	109	87	0	28789820000
6045	28789	23	114	87	0	28789212000
6046	28790	19	110	87	0	28790233001
6047	28790	21	112	87	0	28790487000
6048	28790	25	110	88	0	28790936001
6049	28791	26	111	88	0	28791195001
6050	28791	28	113	88	0	28791096001
6051	28792	22	113	87	0	28792405001
6052	28792	24	109	88	0	28792657000
6053	28794	26	111	88	0	28794784000
6054	28794	27	112	88	0	28794423001
6055	28794	29	114	88	0	28794107001
6056	28795	21	112	87	0	28795975000
6057	28795	25	110	88	0	28795595000
6058	28795	35	114	89	0	28795817000
6059	28796	23	114	87	0	28796906000
6060	28796	24	109	88	0	28796116000
6061	28797	20	111	87	0	28797407000
6062	28798	22	113	87	0	28798492001
6063	28798	24	109	88	0	28798805001
6064	28798	28	113	88	0	28798882000
6065	28798	34	113	89	0	28798843000
6066	28799	18	109	87	0	28799881000
6067	28799	27	112	88	0	28799944001
